TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-07,2026-01-07,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15239.99,15239.99,15041.0,15125.18,15150.0,15044.33,,15140.13,,,320,4828040.47,116,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15240.0,15259.0,15142.22,15220.11,15187.2,15089.71,,15220.11,,,115,1749495.26,57,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15260.0,15574.0,15187.23,15284.92,15284.9,15198.46,,15289.91,,,390,5954858.98,113,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15199.0,15349.0,15132.0,15344.0,15344.0,15198.63,,15264.3,,,53,807646.99,20,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15201.0,15284.0,15101.0,15181.82,15284.0,15177.43,,15181.82,,,95,1442563.86,31,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15201.0,15339.0,15200.0,15282.39,15288.0,15140.58,,15290.9,,,213,3248129.26,82,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15291.55,15375.0,15223.0,15236.69,15231.0,15214.48,,15235.03,,,193,2946557.17,51,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15397.0,15397.0,15397.0,15397.0,15397.0,15396.0,,15397.0,,,1,15397.0,1,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15499.0,16000.0,15499.0,15600.0,15600.0,15300.0,,15600.0,,,68,1062652.0,34,F1,1,,,,,
2026-01-07,2026-01-07,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15553.98,15667.38,15384.89,15462.47,15462.47,14833.34,,15462.47,,,33,513070.87,15,F1,1,,,,,
