TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-17,2025-12-17,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13550.0,13694.0,13550.0,13685.0,13685.0,13546.18,,13688.13,,,251,3424857.85,86,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13915.57,13915.57,13638.58,13716.96,13661.0,13642.72,,13716.96,,,228,3142438.21,87,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13817.0,13889.92,13643.06,13739.58,13725.0,13642.83,,13735.32,,,1073,14764976.02,117,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13650.0,13990.0,13650.0,13768.83,13751.0,13639.22,,13768.83,,,414,5695332.37,67,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13660.0,13786.01,13533.0,13697.52,13759.6,13670.07,,13697.52,,,432,5916339.33,111,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13710.01,13888.39,13710.01,13834.19,13842.0,13710.0,,13834.19,,,124,1712606.77,49,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13750.0,13949.99,13750.0,13882.18,13899.0,13740.0,,13882.18,,,101,1398769.96,35,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,13300.0,13300.0,13300.0,13300.0,13300.0,13320.0,,13300.0,,,2,26600.0,1,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13925.01,14317.43,13925.01,14317.43,14317.43,14375.98,,14317.44,,,25,350934.8,6,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14000.01,14030.0,14000.0,14015.0,14000.0,14500.0,,14020.56,,,30,420180.2,8,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14022.01,14022.01,14022.0,14022.0,14022.0,13801.09,,14022.0,,,7,98154.03,5,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15299.0,15299.0,14590.0,14590.0,14590.0,14350.0,,14395.0,,,13,194642.0,9,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,13655.0,13655.0,13655.0,13655.0,13655.0,13550.01,,13655.0,,,2,27310.0,1,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14090.0,14090.0,14090.0,14090.0,14090.0,14094.48,,14045.0,,,4,56360.0,1,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13999.99,14449.99,13999.99,14199.9,14199.9,14500.0,,14199.9,,,25,350649.77,11,F1,1,,,,,
2025-12-17,2025-12-17,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14468.95,14600.0,14025.0,14445.0,14445.0,14541.66,,14445.0,,,113,1606884.19,47,F1,1,,,,,
