TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-26,2026-05-26,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15680.0,15680.0,15610.0,15617.11,15617.11,15700.06,,15617.11,,,520,8121390.95,34,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15580.0,15600.0,15580.0,15581.34,15600.0,15651.18,,15581.34,,,148,2305879.0,23,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15624.0,15624.0,15518.0,15551.31,15550.0,15624.91,,15552.19,,,307,4775019.11,81,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15580.5,15610.0,15567.01,15578.0,15567.01,15703.07,,15578.0,,,17,265094.52,8,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15681.0,15689.94,15637.0,15637.0,15637.0,15770.0,,15637.0,,,225,3524654.84,41,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15627.47,15677.18,15540.0,15568.08,15565.0,15642.51,,15568.08,,,351,5461879.88,51,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15580.0,15590.0,15525.01,15543.78,15570.5,15640.0,,15543.78,,,275,4277822.22,60,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15501.01,15556.0,15501.01,15556.0,15556.0,15690.0,,15556.0,,,6,93171.03,2,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15501.0,15501.0,15501.0,15501.0,15501.0,15602.01,,15501.0,,,2,31002.0,2,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15690.0,15690.0,15690.0,15690.0,15690.0,15690.0,,15690.0,,,2,31380.0,2,F1,1,,,,,
2026-05-26,2026-05-26,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15601.0,15601.0,15601.0,15601.0,15601.0,15700.0,,15601.0,,,2,31202.0,1,F1,1,,,,,
