TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-30,2026-01-30,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,17880.0,18362.6,17200.0,17315.3,17230.11,18662.6,,17351.63,,,528,9432088.0,131,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,18600.0,19000.0,17750.0,17897.25,18111.0,18600.0,,17880.71,,,475,8629910.25,179,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,17998.0,18199.0,17102.0,17399.68,17300.0,18511.17,,17414.81,,,2268,40420784.2,376,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,18298.0,18399.0,17000.0,17311.8,17385.0,18599.52,,17332.41,,,568,10192300.36,160,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,18199.0,18200.0,17000.0,17335.5,17251.0,18524.71,,17335.5,,,707,12528966.34,193,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,18529.95,18529.95,17200.0,17444.73,17300.0,18588.73,,17427.44,,,870,15565219.14,219,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,17600.0,18199.97,17200.0,17392.62,17200.0,18699.0,,17392.99,,,1004,17968588.1,233,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,17051.0,17101.0,17051.0,17093.85,17101.0,18459.33,,17093.85,,,8,136708.0,4,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,17751.0,17900.0,16425.9,17513.0,17513.0,18251.0,,17513.0,,,41,703183.0,21,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,18075.0,18100.0,17200.0,17236.9,17200.0,18553.12,,17236.9,,,105,1845047.24,31,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,17251.0,18649.0,17099.1,17600.0,17600.0,18999.0,,17600.0,,,119,2087820.84,29,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,17999.0,18046.75,17800.0,17800.0,17800.0,18500.0,,17800.0,,,37,664131.77,25,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,16400.01,18180.45,16353.14,17303.19,17281.01,18170.15,,17303.19,,,103,1772873.12,34,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,18499.0,18499.0,17300.0,17768.92,18170.0,18756.48,,17768.92,,,403,7252721.93,130,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,17555.0,18200.0,16657.5,17256.26,17450.0,18508.33,,17256.26,,,181,3130007.69,67,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,18246.99,18246.99,17200.0,17249.8,17200.0,18770.43,,17249.8,,,96,1711055.0,38,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,16651.01,18500.0,16650.0,17269.8,17269.8,18500.0,,17269.8,,,93,1624121.6,27,F1,1,,,,,
2026-01-30,2026-01-30,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,18898.4,18898.4,18898.4,18898.4,18898.4,18898.4,,18898.4,,,1,18898.4,1,F1,1,,,,,
