TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-28,2026-07-28,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14150.0,14150.0,14036.0,14063.15,14036.0,14220.0,,14064.83,,,170,2391535.04,83,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14189.85,14189.85,14101.0,14108.71,14110.0,14201.0,,14108.71,,,59,833369.85,24,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14200.0,14200.0,14051.0,14101.66,14100.0,14235.03,,14096.97,,,253,3575477.46,45,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14248.99,14248.99,14061.0,14107.21,14100.0,14249.0,,14099.58,,,147,2076499.29,27,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14055.0,14124.99,14055.0,14100.0,14100.0,14200.01,,14100.0,,,73,1028646.23,33,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14170.0,14176.0,14110.0,14127.77,14110.0,14235.0,,14128.7,,,39,551932.9,20,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14151.0,14195.0,14075.0,14120.06,14195.0,14246.53,,14112.67,,,140,1975788.99,35,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14100.0,14100.0,14061.0,14061.0,14061.0,14007.01,,14061.0,,,9,126604.48,3,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14125.0,14125.0,14070.0,14078.18,14079.0,14125.0,,14078.18,,,13,183110.0,3,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14250.0,14250.0,14200.0,14205.0,14205.0,14318.0,,14253.5,,,62,882295.0,17,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14100.0,14100.0,14100.0,14100.0,14100.0,14231.0,,14100.0,,,2,28200.0,1,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,14150.0,14150.0,14051.0,14080.0,14080.0,14300.0,,14080.0,,,6,84591.0,4,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14150.0,14150.0,14051.0,14076.0,14076.0,14209.0,,14061.0,,,13,183282.0,7,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14150.0,14220.75,14150.0,14208.89,14200.0,14208.25,,14208.89,,,54,767234.75,8,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14366.47,14366.47,14107.11,14108.37,14107.11,14297.77,,14109.36,,,251,3560161.48,69,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14200.0,14200.0,14061.5,14081.32,14082.0,14201.16,,14077.04,,,136,1915802.12,47,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14146.0,14146.0,14055.0,14070.76,14070.0,14200.0,,14070.64,,,376,5293143.63,57,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14324.0,14326.69,14155.01,14203.2,14205.0,14354.09,,14203.2,,,2344,33318954.66,130,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14321.69,14321.69,14133.0,14134.07,14134.05,14250.44,,14138.26,,,170,2405211.56,25,F1,1,,,,,
2026-07-28,2026-07-28,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14200.81,14200.81,14101.0,14117.4,14104.0,14243.81,,14117.4,,,24,339063.91,16,F1,1,,,,,
