TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-22,2026-05-22,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15731.5,15869.0,15720.0,15783.0,15783.0,15731.5,,15783.0,,,19,299077.05,12,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15655.0,15750.0,15650.0,15707.5,15690.0,15720.0,,15707.5,,,192,3016791.84,44,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15742.0,15742.0,15671.0,15676.43,15675.0,15742.96,,15676.43,,,802,12585383.62,142,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15779.75,15795.35,15779.75,15780.0,15780.0,15779.75,,15780.0,,,84,1325574.1,17,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15999.0,15999.0,15726.0,15740.0,15740.0,15793.52,,15740.0,,,287,4520755.95,40,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15896.0,15896.0,15800.0,15818.25,15810.0,15888.0,,15818.25,,,303,4804000.48,35,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15874.0,15974.0,15701.0,15743.33,15740.0,15865.69,,15742.85,,,141,2228013.05,57,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15560.01,15744.0,15560.01,15670.0,15670.0,15600.0,,15670.0,,,20,312744.1,5,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15640.01,15640.01,15601.01,15601.01,15601.01,15610.0,,15601.01,,,3,46881.03,3,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15679.0,15750.0,15679.0,15680.0,15680.0,15550.0,,15680.0,,,81,1270449.0,9,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15770.0,15800.0,15770.0,15773.5,15800.0,15675.0,,15773.33,,,20,315470.0,4,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15750.0,15760.0,15675.01,15697.7,15700.0,15705.33,,15697.7,,,90,1414850.44,17,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15700.0,15700.0,15700.0,15700.0,15700.0,15700.0,,15705.45,,,10,157000.0,1,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15945.44,15945.44,15945.44,15945.44,15945.44,15945.44,,15945.44,,,1,15945.44,1,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15700.0,15700.0,15700.0,15700.0,15700.0,15699.78,,15700.0,,,1,15700.0,1,F1,1,,,,,
2026-05-22,2026-05-22,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15716.02,15794.6,15716.02,15794.6,15794.6,15794.99,,15794.6,,,3,47226.64,2,F1,1,,,,,
