TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-05,2026-05-05,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14803.0,14899.99,14800.0,14815.0,14815.0,14804.02,,14815.0,,,79,1174390.64,13,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14939.0,14939.0,14772.0,14874.0,14874.0,14839.26,,14874.0,,,226,3354817.1,37,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14845.0,14898.98,14810.0,14884.76,14890.0,14867.89,,14884.76,,,176,2616573.02,43,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14854.0,14887.01,14830.0,14851.43,14860.0,14854.0,,14851.33,,,297,4414028.56,59,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14821.0,15150.0,14801.0,14845.31,14845.0,14821.0,,14845.31,,,180,2687807.93,43,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14850.0,14999.0,14811.01,14948.11,14945.0,14913.36,,14938.06,,,154,2299105.24,40,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14800.0,14920.0,14800.0,14876.25,14900.0,14880.0,,14876.25,,,321,4775677.19,45,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14750.0,15001.1,14750.0,14750.0,14750.0,14690.0,,14775.0,,,3,44501.1,3,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14800.0,14950.0,14800.0,14900.0,14900.0,14854.2,,14900.0,,,15,222600.0,6,F1,1,,,,,
2026-05-05,2026-05-05,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14919.0,14920.0,14726.0,14815.5,14810.0,14725.01,,14813.14,,,116,1718240.93,20,F1,1,,,,,
