TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-24,2026-03-24,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13398.0,13537.0,13397.0,13537.0,13537.0,12933.87,,13552.0,,,13,174447.0,7,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13255.0,13498.9,13099.99,13493.59,13498.9,13099.0,,13493.59,,,358,4741437.15,52,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13289.0,13540.0,13289.0,13296.46,13296.46,12990.0,,13292.73,,,46,616865.84,9,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,13150.0,13539.97,13009.96,13500.0,13500.0,13009.96,,13500.0,,,577,7729301.68,125,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,13200.0,13479.0,13200.0,13479.0,13479.0,13004.7,,13479.0,,,30,400010.0,7,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,13012.0,13490.0,13012.0,13490.0,13490.0,12901.0,,13441.77,,,80,1063281.5,32,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,13006.01,13670.84,13006.01,13401.01,13401.01,12897.97,,13500.01,,,269,3631370.66,71,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,13300.0,13512.88,13288.99,13480.0,13480.0,12936.54,,13480.0,,,72,964380.51,25,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,13005.01,13800.0,12974.0,13712.07,13688.0,12979.22,,13699.31,,,301,3980464.92,24,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,13100.0,13525.0,13100.0,13451.2,13490.0,13012.87,,13447.33,,,82,1100335.37,31,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,13799.0,13920.0,13250.67,13686.28,13628.0,13124.17,,13711.02,,,1118,15092098.75,244,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,13035.01,13624.0,13025.0,13496.22,13493.0,13029.75,,13489.93,,,871,11611958.29,163,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,13071.0,13535.03,13071.0,13499.97,13523.74,13044.54,,13497.16,,,542,7277003.01,173,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,13349.0,14340.0,13348.0,13536.5,13525.0,13038.41,,13510.57,,,83,1162262.0,16,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,13200.0,13584.04,13133.0,13489.19,13450.0,13133.96,,13490.56,,,4760,64040424.77,774,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,13339.0,13600.0,13163.0,13464.44,13420.0,13129.2,,13464.15,,,581,7796580.53,181,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,13241.0,13521.01,13131.0,13497.66,13499.0,13008.59,,13498.13,,,1056,14140876.07,115,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,13299.0,13518.93,13298.0,13454.47,13500.0,12995.56,,13454.47,,,122,1628769.27,17,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,13500.0,13500.0,13015.01,13439.34,13342.75,13004.45,,13434.38,,,163,2162864.1,59,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,13548.0,13600.0,13210.0,13457.93,13501.0,13086.28,,13455.07,,,301,4052488.47,103,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,13153.0,13548.0,13153.0,13489.11,13500.0,13041.34,,13477.98,,,389,5225800.11,101,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,13408.3,13787.9,13400.0,13633.57,13600.0,13145.38,,13630.93,,,157,2133245.51,62,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,13498.0,13600.0,13232.0,13547.13,13550.0,13188.5,,13546.94,,,754,10131992.28,216,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,13151.0,13601.61,13151.0,13501.42,13500.0,13014.02,,13497.9,,,158,2113548.21,68,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,13172.11,13599.99,13172.11,13495.4,13500.0,13044.78,,13511.14,,,190,2545615.95,73,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,13151.0,13600.0,13151.0,13467.99,13500.0,12981.94,,13470.66,,,695,9322995.31,179,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,13510.0,14000.01,13110.0,13842.33,13850.0,13582.37,,13833.56,,,493,6739277.45,117,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,13405.01,13999.98,13405.01,13826.94,13909.0,13383.73,,13848.02,,,226,3120972.66,108,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,14069.5,14069.67,13608.0,13691.86,13630.0,13421.64,,13691.9,,,939,12939001.63,232,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,13301.0,14000.01,13001.25,13634.0,13600.0,13176.24,,13639.73,,,456,6151301.88,120,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,13301.0,13900.0,13300.0,13766.0,13799.0,13299.74,,13766.0,,,162,2207958.02,56,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,13550.0,13999.9,13239.38,13784.59,13800.0,13439.38,,13734.6,,,2076,28633156.3,490,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,13511.0,14000.01,13138.72,13788.56,13800.0,13475.62,,13779.58,,,3514,48449151.62,700,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,13661.0,14100.0,13450.55,13829.8,13875.0,13653.15,,13826.68,,,6930,96194682.89,1820,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,13451.01,13989.99,13451.01,13806.16,13801.31,13351.44,,13806.16,,,396,5483195.26,159,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,13911.0,14349.0,13866.93,14199.32,14247.99,13867.93,,14202.39,,,4917,69747220.27,1308,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,145.3,150.59,144.45,147.19,148.0,143.04,,147.25,,,150487,22123947.94,3044,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,31.27,31.85,30.65,30.7,30.7,31.27,,30.7,,,2937,90433.51,57,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,996.0,1010.0,984.3,989.3,994.0,985.4,,989.3,,,2023338,2005420575.1,32153,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,133.7,137.1,132.35,136.35,136.75,130.4,,136.13,,,59938,8064456.25,836,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,213.51,227.0,207.5,220.13,223.0,204.96,,219.92,,,250848,53935639.48,3092,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,13.99,13.99,13.55,13.64,13.7,13.49,,13.64,,,1161610,15934962.84,1027,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,31730.0,31785.0,30675.0,31560.0,31500.0,31100.0,,31560.3,,,2974,92951405.0,1788,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,31.57,32.5,30.01,30.92,32.0,31.57,,31.03,,,261,8309.48,28,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,287.0,289.85,272.1,273.8,274.95,279.2,,273.8,,,101346,28090829.85,2568,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,499.0,511.0,490.0,498.0,497.95,484.3,,497.85,,,248436,124307636.65,8658,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1064.9,1064.9,1061.0,1064.8,1064.8,1061.01,,1066.15,,,403,428327.5,5,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20032,INE261F07057,735NABAR31,N1,,,,,7.35% TAX FREE TRI SRIIA,1067.1,1067.1,1067.1,1067.1,1067.1,1081.99,,1067.1,,,535,570898.5,1,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19974,INE134E07349,736PFCL28,N2,,,,,7.36% TAX FREE NCD,1040.0,1040.0,1040.0,1040.0,1040.0,1043.02,,1040.01,,,250,260000.0,2,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1043.0,1043.0,1043.0,1043.0,1043.0,1035.5,,1043.0,,,40,41720.0,1,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1178.0,1178.0,1178.0,1178.0,1178.0,1178.38,,1178.0,,,97,114266.0,2,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1081.0,1083.0,1078.05,1082.2,1083.0,1078.73,,1082.05,,,5319,5749047.81,109,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1089.0,1095.0,1085.0,1094.0,1094.0,1086.38,,1094.0,,,5290,5782105.04,69,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1099.01,1102.0,1099.01,1101.83,1101.5,1100.13,,1101.83,,,745,820247.65,23,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1100.99,1100.99,1093.8,1093.8,1093.8,1096.5,,1093.8,,,22,24214.59,2,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1081.0,1081.01,1079.9,1081.01,1081.01,1081.0,,1080.51,,,6021,6502101.15,11,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1027.0,1027.0,1025.0,1025.11,1025.0,1025.5,,1025.95,,,707,725058.98,12,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1058.1,1058.5,1058.1,1058.5,1058.5,1056.0,,1058.5,,,520,550400.0,4,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,186,INE906B07DE1,850NHAI29,N5,,,,,8.50% TAX FREE TR I S IIA,1075.0,1075.0,1075.0,1075.0,1075.0,1075.01,,1078.0,,,10,10750.0,3,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,31762,INE733E07JG5,866NTPC33,N3,,,,,8.66%S-R-NCD SERIES 3A,1370.0,1370.0,1200.0,1200.0,1200.0,1225.0,,1200.0,,,500,642500.0,2,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1089.99,1089.99,1081.0,1081.07,1085.0,1080.62,,1081.07,,,653,707501.9,33,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1108.0,1108.0,1104.3,1105.64,1104.3,1103.5,,1105.64,,,345,381609.0,9,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1216.05,1228.9,1216.0,1228.56,1228.0,1218.0,,1223.88,,,657,804191.21,16,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1231.0,1233.0,1231.0,1233.0,1233.0,1232.8,,1232.69,,,60,73879.8,7,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1198.5,1199.0,1198.5,1199.0,1199.0,1200.0,,1200.0,,,230,275725.0,2,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1233.82,1233.82,1229.2,1229.99,1230.0,1233.82,,1229.99,,,625,769054.9,13,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1065.01,1075.0,1065.0,1072.5,1075.0,1067.99,,1068.56,,,37,39433.15,6,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1239.0,1239.0,1230.0,1231.0,1231.0,1230.73,,1231.0,,,157,193707.9,12,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,408.8,409.7,402.4,406.05,405.0,405.4,,406.05,,,14959,6068649.8,622,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,17.47,17.47,16.85,16.85,16.85,16.92,,16.85,,,3010612,50964246.96,571,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,72.9,72.9,72.9,72.9,72.9,72.9,,72.9,,,2000,145800.0,1,F1,2000,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,16.18,16.66,15.21,16.66,16.66,15.87,,16.67,,,131418,2137879.41,238,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,90.98,92.26,90.16,91.45,91.35,90.11,,91.45,,,11913,1092357.57,239,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,446.95,465.6,439.45,462.8,461.4,445.1,,462.8,,,257596,117167791.2,11028,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,757582,INE1GYP01013,AAKAAR,ST,,,,,AAKAAR MEDICAL TECHNO LTD,48.5,49.0,48.4,48.55,48.55,50.9,,48.55,,,12800,622400.0,7,F1,1600,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,240,INE087Z01024,AAKASH,BE,,,,,AAKASH EXPLORATION SER L,8.32,8.55,8.06,8.21,8.25,8.48,,8.21,,,223588,1830300.87,757,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,758120,INE124401014,AARADHYA,SM,,,,,AARADHYA DISPOSAL INDUS L,112.0,112.0,108.0,108.0,108.0,103.0,,108.0,,,6000,667200.0,2,F1,1200,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,62.0,66.07,61.98,63.78,62.72,62.48,,63.79,,,58825,3784506.79,702,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,761821,INE750R01016,AARNAV,EQ,,,,,AARNAV FASHIONS LIMITED,26.79,26.79,24.41,24.9,24.99,24.92,,24.9,,,40356,1011483.12,297,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,140.9,140.9,131.1,133.32,133.86,135.94,,133.32,,,11939,1610254.8,544,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,46.31,46.31,42.14,42.82,43.0,44.77,,42.79,,,68694,2994679.06,699,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,333.0,339.2,327.95,335.45,336.6,327.6,,335.45,,,111033,37065260.15,4530,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,411.85,419.6,403.8,418.7,418.95,405.15,,418.7,,,603175,249672224.0,18444,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,639.0,640.0,615.15,622.75,620.0,617.6,,622.75,,,287517,180540438.2,23431,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,340.0,356.65,337.6,351.35,356.65,337.9,,351.3,,,21572,7407335.65,940,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,12121,INE09EO04017,AARTISURF,P1,,,,,AARTI SURFACTANTS LIMITED,205.0,205.0,204.9,204.9,204.9,205.0,,204.9,,,3,614.85,3,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,127.0,128.0,124.44,125.04,124.85,125.36,,125.04,,,17396,2187337.22,329,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,20.5,20.5,18.9,20.3,20.3,18.7,,20.3,,,18000,364400.0,9,F1,2000,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1100.0,1119.9,1068.0,1114.2,1115.0,1073.9,,1114.2,,,199662,219339136.0,22732,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,201.25,202.92,201.0,201.0,201.0,201.04,,201.0,,,35361,7112709.53,106,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6200.0,6244.5,6045.0,6162.0,6140.0,6041.5,,6161.95,,,280421,1725509621.0,39862,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,25690.0,27000.0,25350.0,26800.0,26860.0,25485.0,,26800.4,,,14823,389379955.0,8314,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,755940,INE860H07IP2,78ABCL33,N1,,,,,ABCL 7.8% SR V,1010.0,1010.0,1010.0,1010.0,1010.0,1007.0,,1010.0,,,79,79790.0,1,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,27284,INE0UYG01015,ABHAPOWER,SM,,,,,ABHA POWER N STEEL LTD,28.0,28.1,26.45,26.9,26.65,27.9,,26.9,,,30400,825120.0,19,F1,1600,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,4626,INE0CAJ01017,AILIMITED,SM,,,,,ABHISHEK INTEGRATIONS LTD,40.0,40.0,40.0,40.0,40.0,41.5,,40.0,,,1500,60000.0,1,F1,1500,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,164.95,164.95,159.0,160.25,159.0,159.55,,160.25,,,82500,13297400.0,106,F1,500,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1356.5,1357.9,1319.5,1334.3,1337.0,1329.8,,1334.3,,,249566,332739261.1,16573,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1149.0,1162.9,1135.0,1137.9,1137.3,1138.3,,1137.95,,,13954,16019349.1,1297,F1,1,,,,,
2026-03-24,2026-03-24,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,348.15,360.0,342.1,357.65,360.0,345.55,,357.65,,,32500,11455475.0,58,F1,500,,,,,
