TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-15,2026-04-15,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14726.0,15047.0,14726.0,15001.6,15001.0,14726.0,,15003.18,,,482,7227705.3,82,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14950.0,15150.01,14950.0,15097.42,15100.0,14861.87,,15096.36,,,342,5152257.53,52,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14906.2,15300.0,14906.2,15092.69,15131.0,14832.73,,15089.57,,,663,10006314.18,97,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14790.0,15145.0,14790.0,15025.76,15020.0,14792.66,,15022.54,,,142,2135387.28,31,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14801.0,15090.0,14801.0,15038.5,15050.0,14730.0,,15038.5,,,141,2118302.46,36,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14856.2,15475.0,14816.56,15150.0,15150.0,14782.53,,15150.0,,,594,8967321.81,120,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14950.0,15110.0,14900.0,15110.0,15110.0,14750.0,,15110.0,,,231,3479142.0,54,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,14863.7,15101.2,14863.7,15100.0,15100.0,14863.7,,15100.0,,,32,481684.43,7,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15100.0,15102.0,15100.0,15102.0,15102.0,14800.0,,15102.0,,,62,936312.0,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15000.0,15180.0,14925.0,15005.24,14999.0,14650.0,,15006.09,,,253,3796570.5,26,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15000.0,15400.0,15000.0,15005.0,15005.0,14700.0,,15005.0,,,31,473050.0,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15300.0,15300.0,14905.0,15000.0,15000.0,14561.0,,15000.0,,,20,299880.04,9,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14845.0,15139.9,14845.0,15073.07,15088.0,14647.42,,14969.8,,,106,1594483.15,39,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14860.2,15100.0,14711.6,15000.0,15000.0,14651.11,,15000.0,,,76,1125989.52,32,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15050.0,15050.0,15050.0,15050.0,15050.0,14874.9,,15050.0,,,42,632100.0,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,14861.06,14960.6,14861.06,14896.79,14960.6,14549.0,,14906.44,,,39,580974.9,16,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15002.0,15200.0,14815.0,15050.0,15050.0,14541.0,,14850.01,,,50,750107.9,17,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,15100.02,15100.02,15090.02,15092.87,15090.02,14850.02,,15092.87,,,7,105650.14,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15399.0,15399.0,14750.0,15000.01,15000.01,14745.5,,15184.51,,,16,241446.03,8,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14936.57,15180.0,14936.56,15151.3,15166.0,14903.33,,15151.3,,,333,5018504.37,51,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14801.0,15187.99,14801.0,15046.23,15098.99,14793.02,,15044.95,,,232,3493899.46,34,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15000.0,15090.0,14960.0,15014.06,15016.0,14652.0,,15011.84,,,281,4219196.61,45,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,14652.11,14990.0,14652.11,14986.0,14986.0,14648.0,,14986.0,,,8,119319.11,8,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14849.0,15088.79,14835.0,15014.16,15014.99,14677.56,,15002.45,,,1020,15307027.39,167,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14900.0,15374.99,14898.0,15026.8,15031.0,14661.7,,15026.14,,,1245,18809901.59,306,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14900.0,15150.0,14900.0,15020.85,15025.0,14763.13,,15020.85,,,205,3081070.58,45,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15000.0,15199.0,14625.0,15180.0,15180.0,14510.0,,15180.0,,,6,90384.0,5,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14900.0,15100.0,14900.0,14967.4,14995.0,14845.0,,14967.4,,,100,1497193.75,18,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,14705.0,15100.04,14705.0,14994.55,14978.0,14679.58,,14995.19,,,361,5433942.92,77,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,14750.01,15090.0,14750.01,15031.0,15031.0,14680.0,,15016.0,,,184,2759559.72,51,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,14902.0,15250.0,14902.0,15040.0,15005.0,14781.45,,15058.75,,,112,1694094.64,42,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,14946.02,15100.0,14946.02,15053.9,15070.0,14746.02,,15056.54,,,258,3884985.2,66,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,14999.0,15097.99,14960.0,14970.07,14960.0,14681.31,,14971.44,,,140,2099338.67,30,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,14798.99,15199.0,14798.99,15152.78,15100.0,14798.99,,15147.3,,,295,4450088.73,64,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,14751.0,15090.0,14751.0,15020.67,15090.0,14688.13,,15018.33,,,1303,19563625.52,165,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,14836.2,15240.0,14725.0,15060.19,15095.0,14772.0,,15060.19,,,250,3764780.85,65,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,15140.0,15274.5,15030.0,15106.6,15100.04,14823.33,,15106.79,,,237,3585179.08,67,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,15060.0,15244.0,14900.0,15080.59,15052.0,14801.87,,15086.95,,,489,7367181.87,77,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,14800.0,15200.0,14800.0,15198.87,15198.87,14790.56,,15198.87,,,139,2098200.13,36,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,15450.0,15450.0,14911.0,15100.73,15055.0,14744.51,,15100.73,,,60,910109.9,21,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,15265.01,15499.99,15101.0,15279.34,15260.0,14892.7,,15220.8,,,814,12428840.72,182,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,15036.55,15336.61,15036.55,15242.66,15248.0,14917.78,,15238.79,,,2340,35632555.96,358,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,15136.56,15600.01,15136.56,15399.9,15382.0,15023.75,,15400.45,,,1793,27634431.74,362,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,14950.0,15280.0,14950.0,15242.65,15230.0,14820.02,,15242.39,,,310,4713027.44,52,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,14846.36,16299.99,14846.36,16009.18,16020.0,15227.04,,16008.81,,,4010,64082074.92,592,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,164.0,170.0,161.7,168.64,167.5,160.39,,168.64,,,126635,21092467.95,2708,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,31.0,31.16,30.54,31.16,31.16,30.55,,31.16,,,10822,336466.67,56,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1026.95,1065.8,1020.25,1056.0,1058.8,1009.5,,1056.0,,,1795093,1887084504.55,39175,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,146.35,149.0,146.35,148.1,147.85,145.2,,148.1,,,29719,4402138.9,484,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,242.5,244.87,239.65,240.69,241.0,230.99,,240.67,,,103604,25192149.93,1009,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,16.49,16.98,16.29,16.9,16.98,16.06,,16.9,,,1161427,19446666.08,2512,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,32000.0,32000.0,31390.0,31440.0,31500.0,31255.0,,31440.0,,,2554,80584815.0,1238,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,35.2,36.4,35.0,36.29,36.3,35.59,,36.29,,,3422,122799.73,119,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,301.86,318.89,301.86,314.57,314.9,300.85,,314.57,,,84311,26306280.76,1763,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,581.0,618.1,581.0,615.15,614.0,568.7,,615.2,,,364193,219292259.5,12157,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1189.0,1189.0,1189.0,1189.0,1189.0,1195.0,,1189.0,,,200,237800.0,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1037.5,1040.0,1036.51,1038.28,1038.0,1036.51,,1038.28,,,444,460413.92,10,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1090.0,1091.15,1081.0,1090.92,1090.94,1090.0,,1090.83,,,1770,1927328.0,28,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1091.01,1091.01,1091.01,1091.01,1091.01,1104.15,,1091.01,,,2,2182.02,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1115.13,1116.2,1115.13,1116.0,1116.0,1115.13,,1116.0,,,1315,1467338.3,14,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1102.0,1102.25,1101.1,1102.06,1101.1,1100.5,,1102.06,,,521,574177.5,7,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1030.2,1030.2,1026.61,1030.0,1030.0,1026.78,,1030.0,,,772,793545.99,10,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1063.0,1063.0,1061.0,1061.0,1061.0,1062.64,,1061.0,,,39,41381.0,4,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1100.0,1109.0,1086.0,1108.98,1108.98,1104.76,,1107.95,,,222,245757.79,9,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1120.0,1122.99,1110.0,1117.62,1115.0,1120.0,,1117.62,,,1730,1926004.14,28,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1240.0,1258.98,1240.0,1254.94,1254.94,1229.0,,1245.27,,,1302,1618998.97,14,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,31768,INE733E07JJ9,891NTPC33,N6,,,,,8.91%S-R-NCD SERIES 3B,1235.01,1235.01,1235.01,1235.01,1235.01,1242.0,,1235.01,,,3,3705.03,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1220.0,1220.0,1220.0,1220.0,1220.0,1219.98,,1220.0,,,125,152500.0,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1253.05,1253.25,1242.01,1245.97,1242.01,1251.67,,1247.35,,,1005,1252243.15,10,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20048,INE774D08MA6,9MMFSML,N2,,,,,9.00% UNSECURED NCD,1072.03,1074.87,1070.0,1073.98,1073.98,1071.25,,1073.0,,,662,709119.67,11,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1247.0,1264.8,1247.0,1251.01,1264.8,1246.0,,1251.09,,,1127,1409859.0,29,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,405.2,443.95,400.55,405.5,400.55,403.75,,405.5,,,35769,14732077.55,1734,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,27020,INE00YB01025,ABINFRA,EQ,,,,,A B INFRABUILD LIMITED,16.1,16.54,16.07,16.33,16.26,16.07,,16.33,,,285117,4665832.44,1056,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,15147,INE0O6N01012,AGUL,SM,,,,,A G UNIVERSAL LIMITED,71.0,72.0,68.4,68.75,68.4,72.0,,68.75,,,54000,3804900.0,17,F1,2000,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20910,INE619I01012,A2ZINFRA,BE,,,,,A2Z INFRA ENGINEERING LTD,16.84,17.4,16.84,17.22,17.1,17.04,,17.21,,,151763,2611924.49,212,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,100.0,100.0,98.0,99.09,99.39,98.13,,99.11,,,18256,1815294.4,371,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,476.55,483.7,467.9,480.65,481.0,469.6,,480.65,,,638640,305648378.75,17315,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,757582,INE1GYP01013,AAKAAR,ST,,,,,AAKAAR MEDICAL TECHNO LTD,62.5,62.85,61.0,61.0,61.0,59.9,,61.0,,,16000,991360.0,7,F1,1600,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,240,INE087Z01024,AAKASH,BE,,,,,AAKASH EXPLORATION SER L,8.21,8.34,7.9,8.22,8.24,8.16,,8.22,,,169234,1385201.54,469,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,758120,INE124401014,AARADHYA,SM,,,,,AARADHYA DISPOSAL INDUS L,88.0,89.0,88.0,88.1,88.1,87.15,,88.1,,,8400,745320.0,7,F1,1200,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,73.99,75.03,71.59,75.02,75.03,71.46,,75.08,,,179852,13413694.76,705,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,761821,INE750R01016,AARNAV,EQ,,,,,AARNAV FASHIONS LIMITED,23.06,25.0,23.06,24.4,24.48,23.34,,24.38,,,66576,1616332.96,290,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,143.0,143.0,138.0,140.23,140.9,140.58,,140.23,,,23203,3236946.14,636,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,17145,INE01C001026,AARTECH,EQ,,,,,AARTECH SOLONICS LIMITED,44.89,52.75,43.43,52.72,52.75,43.96,,52.72,,,854185,43206280.95,2638,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,359.3,367.5,356.5,365.3,364.75,352.9,,365.3,,,132552,48037534.2,5534,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,433.0,433.8,420.9,431.7,430.5,424.3,,431.7,,,3859281,1639326692.85,59102,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,696.95,711.0,696.95,702.65,705.0,691.7,,702.65,,,161784,114009291.55,14246,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19233,INE09EO01013,AARTISURF,EQ,,,,,AARTI SURFACTANTS LIMITED,401.65,412.6,399.05,407.8,412.6,395.65,,407.8,,,6956,2814492.1,529,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,12121,INE09EO04017,AARTISURF,P1,,,,,AARTI SURFACTANTS LIMITED,204.95,204.95,204.95,204.95,204.95,204.95,,204.95,,,102,20904.9,4,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,127.89,132.7,126.3,127.32,126.3,125.84,,127.32,,,27137,3495175.6,467,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,16961,INE0OB201016,AATMAJ,SM,,,,,AATMAJ HEALTHCARE LIMITED,20.2,20.75,20.1,20.7,20.7,20.15,,20.7,,,24000,488100.0,11,F1,2000,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1321.0,1321.0,1265.0,1293.0,1290.1,1283.6,,1293.0,,,174212,224441357.7,17114,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,212.0,213.99,203.3,208.57,209.25,207.82,,208.58,,,22387,4714446.66,587,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,6890.0,6993.0,6844.0,6873.0,6851.5,6828.5,,6873.0,,,499662,3459043512.5,37191,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,25895.0,26095.0,25755.0,25975.0,25900.0,25725.0,,25975.0,,,15735,407773525.0,8235,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,755941,INE860H07IQ0,8ABCL26,N2,,,,,ABCL 8% SR I,1034.0,1034.0,1024.25,1030.0,1030.0,1048.0,,1030.0,,,125,128938.25,9,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,27284,INE0UYG01015,ABHAPOWER,SM,,,,,ABHA POWER N STEEL LTD,27.8,28.0,27.75,28.0,28.0,27.2,,28.0,,,6400,178160.0,4,F1,1600,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,47.11,48.05,47.11,48.05,48.05,47.11,,48.05,,,1221,58184.95,7,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,197.0,200.0,185.05,192.6,192.5,193.8,,192.6,,,80000,15495875.0,133,F1,500,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1429.0,1446.7,1422.4,1431.2,1429.3,1410.5,,1431.1,,,267004,382266808.0,17977,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1147.0,1163.9,1124.1,1161.2,1162.0,1127.7,,1161.2,,,25314,28899435.7,1687,F1,1,,,,,
2026-04-15,2026-04-15,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,444.0,455.0,435.1,438.7,437.25,434.4,,438.7,,,27000,11942950.0,51,F1,500,,,,,
