TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-24,2026-04-24,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15000.0,15000.0,14880.01,14911.59,14900.02,15000.0,,14919.53,,,172,2565993.08,30,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14951.0,15174.0,14901.0,14953.0,14950.0,15033.4,,14955.44,,,368,5511448.39,46,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14950.0,15074.98,14913.13,14972.92,14931.0,15043.08,,14964.22,,,648,9696384.72,133,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14901.0,14990.0,14901.0,14979.99,14979.99,15037.32,,14990.0,,,340,5084261.46,32,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15005.0,15005.0,14901.0,14966.92,14930.0,15005.0,,14966.92,,,75,1122122.5,31,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15025.5,15067.99,14920.0,14984.53,15000.0,15025.5,,14970.08,,,200,2995666.34,69,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14980.0,15050.0,14980.0,15009.99,15010.0,15045.43,,15010.36,,,151,2266179.08,35,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15069.0,15069.0,14899.99,15020.0,15020.0,15041.0,,15020.0,,,145,2167939.0,28,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15050.0,15050.98,14827.0,14900.0,14900.0,15050.0,,14900.0,,,45,672092.75,14,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15140.0,15140.0,15140.0,15140.0,15140.0,15150.0,,15140.0,,,1,15140.0,1,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14950.0,14950.0,14950.0,14950.0,14950.0,14909.42,,14950.0,,,1,14950.0,1,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14760.0,15040.0,14760.0,14999.0,14999.0,14951.0,,14999.0,,,55,818206.74,10,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14900.0,14900.0,14900.0,14900.0,14900.0,15000.0,,14900.0,,,1,14900.0,1,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14950.0,14974.5,14811.9,14928.87,14911.18,14945.03,,14928.87,,,94,1400216.47,38,F1,1,,,,,
2026-04-24,2026-04-24,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14802.18,14949.99,14802.18,14949.9,14949.9,15000.0,,14949.9,,,12,179251.98,3,F1,1,,,,,
