TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-30,2025-10-30,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,11950.01,12098.0,11899.91,12088.53,12098.0,11949.99,,12088.53,,,218,2621125.37,62,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12266.59,12266.59,11905.99,12131.5,12101.01,12026.07,,12134.0,,,153,1844803.26,59,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,11999.99,12274.0,11950.0,12200.89,12254.0,12015.16,,12200.89,,,2188,26616877.8,203,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12050.0,12400.0,11880.01,12400.0,12400.0,12044.58,,12400.0,,,419,5146682.67,66,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,11925.01,12299.99,11925.01,12220.0,12220.0,12270.01,,12243.33,,,74,896975.66,28,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12090.0,12220.0,11965.0,12199.83,12220.0,12105.93,,12199.83,,,304,3690796.31,68,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12059.99,12220.0,11900.0,12208.86,12220.0,12060.96,,12208.86,,,717,8703206.79,132,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,11999.99,12105.99,11999.99,12105.99,12105.99,11983.9,,12153.0,,,14,168420.89,5,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12999.0,12999.0,12999.0,12999.0,12999.0,12550.28,,12999.0,,,1,12999.0,1,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,11900.01,12200.0,11900.01,12200.0,12200.0,11900.01,,12200.0,,,14,168400.08,3,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,11800.01,12798.99,11800.01,12798.99,12798.99,12835.0,,12798.99,,,10,118999.08,3,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,12100.0,12100.0,12100.0,12100.0,12100.0,12099.99,,12100.0,,,1,12100.0,1,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,13240.0,13240.0,13240.0,13240.0,13240.0,13233.5,,13240.0,,,1,13240.0,1,F1,1,,,,,
2025-10-30,2025-10-30,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,12615.86,12615.86,12615.86,12615.86,12615.86,12308.16,,12615.86,,,2,25231.72,2,F1,1,,,,,
