TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-13,2026-04-13,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14660.0,14740.01,14602.0,14726.0,14740.0,14660.0,,14726.0,,,191,2812920.1,26,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14750.01,14899.98,14750.0,14861.87,14888.0,14750.01,,14861.87,,,676,10012018.62,76,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14754.71,14880.0,14601.0,14832.73,14880.0,14754.71,,14839.2,,,1302,19282112.94,112,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14750.0,14798.0,14700.0,14730.0,14730.0,14742.3,,14730.0,,,13,191636.0,5,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14751.5,14887.0,14586.0,14782.53,14810.0,14751.19,,14782.53,,,504,7409952.48,98,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14551.0,14751.94,14551.0,14750.0,14750.0,14749.22,,14750.0,,,123,1809282.69,40,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,14850.0,14900.0,14850.0,14863.7,14850.0,14850.0,,14863.7,,,134,1994208.45,12,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14750.0,14800.0,14750.0,14800.0,14800.0,14800.0,,14800.0,,,20,295500.0,4,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14800.0,14800.0,14800.0,14800.0,14800.0,14800.0,,14800.0,,,11,162800.0,2,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14550.0,14720.0,14550.0,14650.0,14650.0,14550.0,,14650.0,,,11,160770.0,6,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14225.01,14724.98,14225.0,14700.0,14700.01,14500.35,,14700.0,,,366,5347795.4,45,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14400.0,14561.0,14400.0,14561.0,14561.0,14572.7,,14561.0,,,33,475842.06,17,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14501.0,14675.0,14501.0,14647.42,14650.0,14644.69,,14668.96,,,178,2601011.03,49,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14600.01,14651.11,14501.0,14651.11,14651.11,14524.0,,14650.56,,,36,525958.95,10,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,14874.9,14874.9,14874.9,14874.9,14874.9,14879.99,,14874.9,,,1,14874.9,1,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14899.96,14900.0,14760.0,14850.02,14850.02,14900.0,,14853.17,,,45,669962.66,13,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14650.0,14751.0,14606.01,14745.5,14740.0,14669.6,,14745.5,,,38,557875.71,12,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14949.0,14949.99,14601.0,14903.33,14880.0,14949.0,,14867.85,,,300,4460608.31,35,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14700.0,14871.0,14700.0,14793.02,14725.0,14755.56,,14796.85,,,1045,15473298.36,82,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14600.0,14739.99,14521.0,14652.0,14652.0,14635.5,,14682.99,,,328,4788005.02,53,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,14261.01,14649.0,14261.0,14648.0,14648.0,14715.0,,14580.0,,,31,448355.35,12,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14599.0,14739.0,14511.02,14677.56,14652.0,14663.15,,14683.66,,,778,11388097.25,167,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14599.0,14690.0,14599.0,14661.7,14690.0,14653.6,,14662.72,,,233,3411247.9,49,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14742.0,14800.0,14610.0,14763.13,14755.0,14742.08,,14765.94,,,86,1266061.13,31,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,14700.0,14750.0,14450.0,14510.0,14510.0,14885.9,,14534.44,,,58,840561.53,15,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14660.0,14845.0,14599.99,14845.0,14845.0,14652.0,,14845.0,,,54,790732.52,15,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,14599.31,14780.0,14572.67,14679.58,14675.5,14672.67,,14679.58,,,48,705123.45,21,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,14670.0,14680.0,14580.0,14680.0,14680.0,14646.53,,14681.25,,,247,3611411.88,55,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,14650.0,14800.0,14503.11,14781.45,14779.0,14650.61,,14781.45,,,392,5735305.85,61,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,14720.0,14750.0,14646.4,14746.02,14750.0,14744.38,,14945.18,,,133,1955279.46,46,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,14621.01,14720.62,14601.0,14681.31,14689.5,14687.48,,14681.31,,,167,2445874.93,33,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,14683.33,14884.0,14552.33,14798.99,14798.99,14683.33,,14798.99,,,123,1819068.94,22,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,14620.0,14690.0,14501.0,14688.13,14689.0,14626.53,,14686.31,,,727,10606899.61,107,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,14749.0,14900.0,14662.0,14772.0,14751.0,14750.0,,14771.6,,,69,1017324.09,28,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,14526.2,14849.47,14526.2,14823.33,14800.0,14747.67,,14823.33,,,380,5595270.94,89,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,14665.0,14825.0,14665.0,14801.87,14800.0,14804.51,,14805.08,,,150,2216591.32,45,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,14501.0,14829.99,14501.0,14790.56,14800.0,14776.15,,14787.94,,,200,2948387.78,61,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,8401,IN0020210319,SGBMAR30X,GB,,,,,2.50%GOLDBONDS2030SR-X,14700.0,14787.98,14600.0,14744.51,14755.0,14700.0,,14745.67,,,142,2083863.07,36,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,17202,IN0020230069,SGBJUN31I,GB,,,,,2.50%GOLDBONDS2031SR-I,14900.0,14975.0,14750.0,14892.7,14920.0,14901.68,,14883.46,,,583,8701381.03,96,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,19456,IN0020230093,SGBSEP31II,GB,,,,,2.50%GOLDBONDS2031SR-II,14849.99,14976.0,14703.13,14917.78,14878.0,14858.17,,14866.19,,,1836,27375276.22,265,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,22476,IN0020230168,SGBDE31III,GB,,,,,2.50%GOLDBONDS2031SR-III,15356.15,15356.15,14872.0,15023.75,15000.0,14981.61,,15025.38,,,1415,21226540.31,276,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,14598,IN0020220169,SGBMAR31IV,GB,,,,,2.50%GOLDBONDS2031SR-IV,14795.0,14898.99,14751.0,14820.02,14821.0,14791.4,,14822.04,,,246,3646477.25,58,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,22886,IN0020230184,SGBFEB32IV,GB,,,,,2.50%GOLDBONDS2032SR-IV,14956.2,15253.0,14866.2,15227.04,15230.0,15223.16,,15240.5,,,1782,27000744.77,374,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,162.15,166.0,156.1,160.39,159.75,162.37,,160.38,,,110921,17898935.03,2948,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,4,INE253B01015,21STCENMGM,EQ,,,,,21ST CENTURY MGMT SERVICE,30.84,30.94,29.75,30.55,30.4,30.34,,30.55,,,20989,631089.23,108,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,991.0,1015.65,976.4,1009.5,1013.5,1012.65,,1009.5,,,604509,605866016.5,15829,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,30105,INF579M01BB5,GOLD360,EQ,,,,,360ONEAMC - GOLD360,149.05,149.05,144.55,145.2,145.15,145.45,,145.25,,,39760,5780814.6,381,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,756150,INF579M01BC3,SILVER360,EQ,,,,,360ONEAMC - SILVER360,231.99,231.99,228.42,230.99,231.54,232.55,,230.98,,,30179,6953742.97,719,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,6232,INE748C01038,3IINFOLTD,EQ,,,,,3I INFOTECH LIMITED,15.4,16.48,15.31,16.06,16.19,15.69,,16.06,,,797728,12739847.41,1938,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,31250.0,31890.0,30675.0,31255.0,31400.0,31475.0,,31255.0,,,3313,103899320.0,2017,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,32.41,36.0,32.41,35.59,35.59,35.35,,35.58,,,1464,51287.02,89,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,295.11,304.55,295.0,300.85,300.99,305.11,,300.84,,,41886,12557448.32,926,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,539.4,577.1,525.0,568.7,571.0,549.7,,568.75,,,359077,202371159.9,10145,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1195.0,1195.0,1195.0,1195.0,1195.0,1180.0,,1195.0,,,214,255730.0,1,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,29312,INE031A07865,751HUDCO28,N5,,,,,7.51 NCD 16FEB28 TR1 SR2,1037.0,1042.1,1034.01,1036.51,1036.51,1048.47,,1036.62,,,1850,1916094.53,38,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1183.11,1199.94,1183.11,1190.0,1190.0,1181.01,,1190.0,,,262,311431.66,17,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1090.0,1094.0,1089.5,1090.0,1090.0,1093.32,,1089.65,,,2092,2280314.85,35,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1107.0,1107.0,1091.0,1104.15,1104.15,1104.01,,1100.07,,,65,71206.5,3,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,19930,INE031A07AT4,769HUDCO31,N9,,,,,7.69% TAX FREETRII SR2B,1108.26,1115.9,1108.26,1115.13,1115.9,1108.26,,1115.49,,,2357,2627678.0,26,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1100.22,1100.5,1100.22,1100.5,1100.5,1108.11,,1100.5,,,616,677751.76,17,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,20022,INE134E07208,830PFCL27,N5,,,,,8.30% TAX FREE NCD,1062.0,1063.0,1061.0,1062.64,1063.0,1062.0,,1062.64,,,530,562795.0,5,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1100.0,1105.0,1100.0,1104.76,1104.9,1096.39,,1104.68,,,965,1063597.5,15,F1,1,,,,,
2026-04-13,2026-04-13,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,,1120.0,,,15,16800.0,2,F1,1,,,,,
