TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-30,2026-04-30,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14650.01,14869.99,14650.01,14841.15,14840.0,14765.81,,14841.15,,,126,1868101.04,25,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14795.67,14911.35,14788.31,14911.35,14911.35,14795.67,,14911.35,,,132,1962064.0,35,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14700.0,14889.99,14700.0,14875.11,14880.0,14800.33,,14875.11,,,195,2892679.37,61,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14800.0,14899.0,14755.0,14899.0,14899.0,14756.54,,14878.42,,,48,710464.0,11,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14800.0,14853.0,14772.0,14853.0,14853.0,14806.0,,14853.0,,,174,2580707.0,18,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14660.01,14950.0,14660.01,14873.66,14865.01,14812.24,,14873.66,,,88,1306378.85,34,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14705.01,14900.0,14705.01,14864.4,14853.0,14823.31,,14866.0,,,188,2783172.27,67,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14800.0,14925.0,14700.01,14925.0,14925.0,14811.45,,14925.0,,,80,1189820.01,10,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14726.01,14879.0,14652.38,14859.75,14725.0,14726.01,,14858.3,,,49,726408.68,9,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14830.0,14830.0,14830.0,14830.0,14830.0,14831.0,,14830.0,,,27,400410.0,2,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14859.99,14859.99,14750.01,14750.01,14750.01,14739.82,,14744.92,,,26,384050.16,6,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14811.0,15200.0,14811.0,15200.0,15200.0,14811.0,,14971.25,,,9,135070.99,6,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14800.0,14840.0,14715.0,14725.41,14715.0,14780.0,,14725.41,,,33,487805.0,9,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,14750.0,14750.0,14750.0,14750.0,14750.0,14747.78,,14750.0,,,5,73750.0,1,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,14755.02,14760.0,14755.02,14760.0,14760.0,14755.02,,14760.0,,,5,73785.06,3,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,14746.8,14835.0,14516.0,14835.0,14835.0,14779.82,,14817.5,,,13,191518.4,8,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14800.0,14800.0,14751.01,14775.5,14751.01,14751.0,,14771.57,,,2,29551.01,2,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14742.78,14850.0,14742.78,14850.0,14850.0,14706.01,,14864.29,,,32,474848.04,6,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14801.0,14900.0,14800.0,14880.8,14900.0,14875.3,,14893.54,,,225,3340212.93,69,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14770.1,14900.0,14750.0,14898.2,14899.98,14770.0,,14898.2,,,882,13065919.93,50,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14616.0,14860.0,14600.0,14815.81,14811.0,14750.25,,14815.81,,,191,2819915.77,62,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,14580.11,14843.0,14580.11,14806.33,14799.0,14904.01,,14806.33,,,46,676420.54,8,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14772.0,14850.01,14722.0,14833.54,14803.0,14771.91,,14834.88,,,766,11335537.45,119,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14801.0,14847.5,14754.25,14797.43,14802.0,14754.25,,14779.29,,,213,3151375.39,49,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14750.0,14849.5,14711.0,14796.82,14800.0,14747.18,,14796.82,,,83,1225550.11,27,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,14755.0,14800.0,14755.0,14800.0,14800.0,14755.0,,14804.62,,,34,503130.0,9,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14786.88,14849.99,14786.0,14798.86,14849.99,14775.0,,14802.58,,,142,2101171.12,24,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,14859.0,14859.0,14816.0,14841.5,14850.0,14759.8,,14848.6,,,75,1112783.64,16,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,14730.01,14869.99,14730.01,14825.36,14850.0,14730.0,,14825.36,,,145,2146842.67,41,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,14700.0,15169.9,14700.0,14857.89,14850.0,14816.92,,14857.89,,,79,1172471.21,32,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,14750.0,14989.0,14750.0,14989.0,14989.0,14870.52,,14989.0,,,175,2589613.84,43,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,14715.01,14847.5,14715.01,14802.09,14825.0,14753.0,,14795.95,,,437,6458419.3,59,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,14775.0,14830.0,14705.02,14805.67,14820.0,14760.34,,14805.67,,,226,3345118.11,58,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,14760.0,14839.99,14730.01,14817.99,14817.99,14760.83,,14817.99,,,129,1908307.98,53,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,15010.0,15100.0,14852.02,15035.03,15049.39,15019.59,,15035.03,,,149,2234768.94,60,F1,1,,,,,
2026-04-30,2026-04-30,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,14947.0,15374.99,14947.0,15190.3,15190.3,15098.04,,15142.07,,,101,1529205.78,39,F1,1,,,,,
