TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-27,2026-04-27,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14961.0,15065.0,14961.0,14996.67,14980.0,14911.59,,14996.67,,,89,1335876.12,13,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15025.0,15094.0,15025.0,15062.0,15050.0,14953.0,,15062.0,,,152,2287664.26,32,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14972.92,15199.99,14972.92,15050.14,15050.0,14972.92,,15050.14,,,364,5478062.14,72,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15029.0,15080.0,15005.02,15050.0,15050.0,14979.99,,15049.02,,,458,6892626.14,31,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15005.0,15196.99,15000.0,15062.35,15100.0,14966.92,,15062.35,,,250,3758260.97,32,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15034.0,15198.0,15000.0,15004.41,15000.0,14984.53,,15003.86,,,120,1806787.31,40,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15059.0,15195.95,15012.0,15021.37,15015.0,15009.99,,15015.31,,,184,2769897.53,71,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15145.0,15159.99,15099.99,15147.0,15147.0,15020.0,,15147.0,,,118,1783077.96,10,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15050.98,15098.0,15050.0,15050.0,15050.0,14900.0,,15050.0,,,7,105398.98,3,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15100.0,15118.04,15001.0,15118.04,15118.04,15140.0,,15118.04,,,5,75319.05,5,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15000.0,15000.0,15000.0,15000.0,15000.0,14950.0,,14999.5,,,6,90000.0,2,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15000.0,15052.5,15000.0,15052.5,15052.5,14999.0,,15052.5,,,22,330052.5,5,F1,1,,,,,
2026-04-27,2026-04-27,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14912.0,14912.0,14912.0,14912.0,14912.0,14900.0,,14912.0,,,1,14912.0,1,F1,1,,,,,
