TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-10,2025-09-10,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,11882.95,11999.99,11786.0,11875.98,11877.0,11882.95,,11875.98,,,106,1260161.66,33,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12525.23,12525.23,12100.0,12257.29,12280.0,12279.64,,12257.29,,,449,5525991.71,105,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,11997.0,11998.0,11861.0,11899.69,11900.0,11900.55,,11899.68,,,1954,23271040.32,242,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,11942.0,11999.0,11830.01,11948.28,11949.98,11899.81,,11947.84,,,644,7673623.26,69,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12100.0,12250.0,11901.3,11902.72,11901.3,12003.31,,11902.72,,,155,1856516.31,60,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,11987.0,12099.0,11899.99,11982.86,11930.05,11905.92,,11982.86,,,422,5051897.57,118,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12125.0,12128.2,11882.0,11916.58,11920.0,12128.2,,11916.58,,,329,3933673.51,58,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,11200.0,11747.8,11200.0,11747.8,11747.8,11750.14,,11747.8,,,3,34695.6,3,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,11799.99,11806.99,11650.0,11650.0,11650.0,11799.99,,11650.0,,,12,141278.92,6,F1,1,,,,,
2025-09-10,2025-09-10,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,11747.8,11747.8,11660.17,11660.17,11660.17,11500.0,,11660.17,,,10,116891.26,4,F1,1,,,,,
