TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-31,2025-10-31,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12088.53,12390.0,12088.53,12352.31,12384.99,12088.53,,12352.31,,,493,6033703.49,80,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12215.0,12489.99,12215.0,12449.49,12449.49,12131.5,,12449.49,,,163,2015023.16,53,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12202.01,12497.99,12202.01,12467.72,12480.0,12200.89,,12467.72,,,795,9887206.59,117,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12400.0,12499.97,12299.99,12450.09,12450.0,12400.0,,12450.09,,,105,1304701.89,35,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12400.0,12700.0,12300.0,12554.66,12600.0,12220.0,,12554.66,,,132,1647698.0,42,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12298.0,12460.0,12298.0,12450.48,12460.0,12199.83,,12449.64,,,194,2405922.12,56,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12255.0,12443.99,12255.0,12422.02,12425.0,12208.86,,12423.42,,,611,7547588.78,92,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,398,IN0020170083,SGBNOV25VI,GB,,,,,2.50% GOLDBONDS2025SR-VI,12499.99,12500.0,12499.99,12500.0,12500.0,12250.0,,12500.0,,,15,187499.87,9,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,12166.52,12166.52,12166.52,12166.52,12166.52,12105.99,,12166.52,,,1,12166.52,1,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12950.0,13000.0,12950.0,13000.0,13000.0,12950.0,,13000.0,,,11,142500.0,3,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12933.0,12933.0,12933.0,12933.0,12933.0,12999.0,,12933.0,,,1,12933.0,1,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,862,IN0020170158,SGBDEC2513,GB,,,,,2.50%GOLDBONDS2025SR-XIII,13240.0,13240.0,13240.0,13240.0,13240.0,13240.0,,13240.0,,,3,39720.0,1,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,11850.0,12615.85,11850.0,12615.85,12615.85,12615.86,,12615.85,,,18,225347.77,9,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,12399.38,12450.0,12200.01,12286.67,12450.0,12315.6,,12286.67,,,24,297022.72,10,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13399.99,13399.99,13000.0,13000.0,13000.0,12223.01,,13000.0,,,4,52399.99,2,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,12749.99,12749.99,12749.99,12749.99,12749.99,12999.99,,12749.99,,,1,12749.99,1,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,12512.92,12651.01,12512.92,12651.01,12651.01,12899.91,,12615.51,,,32,401103.89,4,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,12001.01,12497.99,12001.01,12495.0,12495.0,12200.0,,12247.51,,,7,84998.04,3,F1,1,,,,,
2025-10-31,2025-10-31,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,12330.0,12399.93,12330.0,12399.93,12399.93,12089.0,,12399.93,,,40,495437.59,4,F1,1,,,,,
