TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-27,2025-11-27,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12761.0,13175.0,12761.0,13025.73,13010.0,12960.01,,13025.73,,,155,2017491.24,36,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12932.0,13049.99,12906.0,13035.22,13049.99,12931.0,,13035.22,,,190,2466526.78,57,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13099.99,13145.0,13001.05,13127.11,13145.0,13018.92,,13131.68,,,380,4961756.14,94,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13016.98,13100.0,13000.0,13097.56,13100.0,13016.99,,13095.17,,,156,2036653.54,28,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13189.99,13189.99,13025.0,13099.79,13099.79,13001.33,,13099.79,,,10,130616.16,6,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13050.0,13149.98,13000.0,13052.8,13089.0,13044.92,,13052.8,,,107,1399767.16,29,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13030.15,13095.3,12960.0,13057.63,13050.0,13030.15,,13057.63,,,845,10994711.54,135,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12690.0,12690.0,12600.0,12600.0,12600.0,12690.0,,12600.0,,,9,113670.0,5,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12487.16,12999.98,12201.0,12531.42,12999.98,12437.41,,12531.42,,,71,876842.5,12,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12501.01,12600.0,12501.01,12600.0,12600.0,12688.0,,12600.0,,,2,25101.01,2,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13164.0,13987.65,13159.7,13491.62,13987.65,13164.3,,13491.62,,,65,871420.38,22,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13200.0,13200.0,12908.03,12908.03,12908.03,12850.01,,12908.03,,,3,39308.03,2,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13988.0,13990.0,12920.0,13008.1,13008.1,13251.0,,13504.05,,,12,161626.2,9,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,12785.75,12836.89,12785.75,12836.89,12836.89,12785.75,,12836.89,,,4,51194.14,3,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13000.0,13051.01,12950.0,12950.0,12950.0,13000.0,,12950.0,,,23,299503.11,14,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13099.99,13124.99,12900.0,13008.26,13025.0,13149.99,,13008.26,,,115,1494628.77,23,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12950.0,13099.98,12950.0,12978.15,13099.98,12950.03,,12981.51,,,91,1182683.15,22,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,13200.0,13200.0,13200.0,13200.0,13200.0,13099.99,,13200.0,,,11,145200.0,1,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,12999.99,12999.99,12980.0,12980.0,12980.0,12901.15,,12980.0,,,56,726959.96,5,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,12984.76,12986.0,12984.76,12986.0,12986.0,13050.01,,12986.0,,,2,25970.76,2,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,13000.0,13000.0,12805.0,12999.0,12999.0,12970.71,,12999.0,,,32,412059.09,6,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,12925.1,13034.11,12925.1,13034.11,13034.11,12902.3,,13034.11,,,9,116923.73,6,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,13149.99,13149.99,12984.0,13051.56,13010.0,13004.16,,13073.24,,,99,1291526.3,44,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,12940.68,13015.0,12901.0,12985.48,12998.99,12940.67,,12984.85,,,528,6848902.82,102,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12987.03,13039.99,12935.31,13015.22,13025.0,12987.03,,13015.22,,,237,3079775.02,43,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,12900.0,13000.0,12900.0,12950.01,12950.01,12900.0,,12950.01,,,58,753849.95,7,F1,1,,,,,
2025-11-27,2025-11-27,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12898.47,13119.99,12898.47,13082.96,13085.0,12998.47,,13077.98,,,669,8741402.17,103,F1,1,,,,,
