TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-23,2026-04-23,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15090.0,15090.0,14990.0,15000.0,15000.0,15130.0,,15000.0,,,14,210115.0,11,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15225.75,15225.75,15015.0,15033.4,15030.01,15150.0,,15033.91,,,155,2336398.72,33,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15149.99,15188.99,15003.01,15043.08,15021.0,15150.11,,15041.67,,,290,4369532.79,81,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15082.0,15082.01,15000.0,15037.32,15039.98,15110.02,,15037.32,,,114,1714158.62,14,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15056.01,15057.0,14955.01,15005.0,15000.0,15101.01,,15005.0,,,71,1066605.54,35,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15390.0,15390.0,15000.08,15025.5,15016.0,15123.15,,15027.2,,,336,5051296.23,109,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15100.0,15124.83,14950.0,15045.43,14984.7,15149.86,,15047.74,,,290,4365476.5,73,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15089.0,15123.99,15041.0,15041.0,15041.0,15158.57,,15041.0,,,80,1205716.18,16,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15050.0,15050.0,15050.0,15050.0,15050.0,15043.2,,15050.0,,,10,150500.0,1,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15001.0,15001.0,14902.0,14909.42,14902.0,15091.5,,14909.42,,,48,716084.67,14,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15000.0,15005.0,14951.0,14951.0,14951.0,15051.98,,14990.5,,,17,255001.0,7,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15011.0,15011.0,15000.0,15000.0,15000.0,15169.99,,15000.0,,,2,30011.0,2,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15000.0,15000.0,14944.99,14945.03,14945.03,15143.67,,14945.03,,,62,927719.67,27,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,15000.0,15000.0,15000.0,15000.0,15000.0,15099.99,,14999.99,,,2,30000.0,2,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,14701.0,15000.0,14701.0,14970.0,14970.0,15090.0,,14970.0,,,81,1209601.09,20,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15000.0,15000.0,15000.0,15000.0,15000.0,15100.0,,15000.0,,,19,285000.0,5,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15199.99,15200.0,15000.0,15000.0,15000.0,15200.0,,15000.0,,,11,166200.95,7,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15073.58,15073.58,14925.0,14925.0,14925.0,15179.99,,14952.86,,,105,1573911.18,21,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14990.0,15200.0,14935.0,15020.88,15007.5,15144.0,,15020.88,,,138,2075407.54,56,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15005.0,15089.99,15000.02,15050.0,15050.0,15150.27,,15050.0,,,182,2738678.38,21,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,15000.01,15000.01,14955.0,14959.21,14955.0,15104.37,,14926.32,,,1068,16011047.54,110,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,15000.0,15000.0,14710.01,14950.03,14950.0,15090.0,,14950.03,,,28,417555.21,14,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,15089.0,15089.0,14751.01,14966.22,14960.0,15099.45,,14966.3,,,3268,48832361.02,381,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,15061.0,15061.0,14901.0,14993.02,15000.0,15082.09,,14986.52,,,378,5657051.87,87,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,15115.0,15115.0,15000.0,15000.0,15000.0,15115.0,,15000.0,,,7,105230.0,5,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,15011.0,15149.99,14999.0,14999.37,14999.37,15056.01,,14999.37,,,4,60159.36,4,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14780.0,15149.89,14780.0,15149.89,15149.89,15120.6,,15036.28,,,6,89421.78,4,F1,1,,,,,
2026-04-23,2026-04-23,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,15094.5,15094.5,15000.0,15011.05,15011.05,15125.63,,15011.05,,,133,1996011.79,24,F1,1,,,,,
