TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-03,2025-11-03,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12477.0,12499.98,12412.01,12459.87,12484.98,12352.31,,12459.87,,,558,6955979.21,64,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12500.0,12574.0,12455.0,12528.65,12551.0,12449.49,,12529.07,,,198,2480154.5,60,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,12500.0,12950.0,12500.0,12831.11,12950.0,12467.72,,12831.11,,,899,11389368.24,182,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,12490.0,12674.99,12490.0,12550.0,12550.0,12450.09,,12602.5,,,145,1823968.48,29,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,12600.0,12650.99,12499.99,12602.49,12629.99,12554.66,,12602.49,,,64,805339.62,30,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,12455.01,12590.0,12455.01,12587.28,12590.0,12450.48,,12587.28,,,197,2473919.88,47,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,12422.02,12649.99,12422.02,12595.23,12600.0,12422.02,,12596.17,,,685,8594482.16,146,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,458,IN0020170091,SGBNOV25,GB,,,,,2.50% GOLDBONDS2025SR-VII,12105.69,12107.1,12105.69,12107.1,12107.1,12166.52,,12107.1,,,2,24212.79,2,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12200.01,12200.01,12200.01,12200.01,12200.01,13000.0,,12200.01,,,2,24400.02,1,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12900.0,12900.0,12111.12,12111.12,12111.12,12933.0,,12111.12,,,4,49233.36,2,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12699.99,12699.99,12600.0,12600.0,12600.0,12798.99,,12600.0,,,9,113787.95,9,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,12450.0,12499.99,12355.0,12355.0,12355.0,12615.85,,12355.0,,,24,298302.04,10,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,12300.0,12449.99,12300.0,12449.99,12449.99,12286.67,,12449.99,,,3,37199.98,3,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,12500.0,12500.0,12400.06,12405.65,12449.99,13000.0,,12405.65,,,116,1441675.28,20,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,11960.0,12555.0,11960.0,12555.0,12555.0,12749.99,,12555.0,,,4,48668.01,4,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,12650.99,12650.99,12650.99,12650.99,12650.99,12651.01,,12650.99,,,7,88556.93,3,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,12400.0,12450.0,12300.01,12449.99,12449.99,12399.93,,12449.99,,,68,842960.05,20,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12792.02,12792.02,12250.0,12447.49,12445.0,12480.02,,12523.74,,,206,2576320.68,44,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,12389.99,12390.02,12389.99,12390.02,12390.02,12398.99,,12390.02,,,13,161069.97,4,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,12399.99,12565.99,12399.99,12500.0,12500.0,12250.07,,12435.88,,,30,374352.82,5,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,12860.0,12860.0,12860.0,12860.0,12860.0,12920.12,,12125.01,,,1,12860.0,1,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,12305.01,12474.9,12305.01,12470.6,12469.99,12305.01,,12482.29,,,91,1129981.64,22,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,12499.0,12687.99,12499.0,12679.99,12679.99,12260.01,,12679.99,,,22,277237.88,3,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,12392.01,12539.98,12392.01,12472.34,12450.0,12342.11,,12476.6,,,302,3768140.87,55,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,12397.0,12510.0,12397.0,12473.73,12460.0,12385.0,,12474.25,,,60,748054.75,18,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,12380.0,12489.99,12350.0,12435.38,12431.0,12348.76,,12447.03,,,1062,13193003.61,114,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,12388.99,12498.36,12388.99,12494.99,12494.99,12388.99,,12494.99,,,14,174134.39,5,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,12498.99,12549.0,12450.0,12467.08,12479.99,12453.21,,12467.03,,,1407,17581128.97,277,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,12105.56,12499.97,12105.56,12449.46,12432.0,12360.85,,12449.46,,,560,6957921.64,115,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,12585.6,12585.6,12370.0,12450.01,12450.01,12338.81,,12450.0,,,221,2747504.75,32,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,12201.05,12499.99,12201.05,12499.99,12499.99,12389.99,,12350.52,,,14,172010.46,2,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,12330.0,12450.0,12330.0,12447.39,12450.0,12330.0,,12447.39,,,128,1589119.6,18,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,12311.01,12649.99,12311.01,12599.99,12600.0,12333.95,,12599.99,,,53,665549.93,14,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,12658.51,12705.0,12413.01,12624.35,12600.0,12410.3,,12668.18,,,1840,23035636.5,156,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,12500.05,12700.0,12500.05,12637.82,12639.99,12436.01,,12637.82,,,98,1240226.81,26,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,12450.0,12698.99,12430.0,12635.44,12630.0,12443.23,,12630.46,,,245,3088501.4,69,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,12457.0,12589.99,12450.01,12526.65,12579.96,12456.66,,12526.65,,,39,487812.05,24,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,12325.0,12579.99,12325.0,12570.01,12570.01,12449.99,,12570.01,,,51,639616.02,21,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,2810,IN0020200427,SGBMR29XII,GB,,,,,2.50%GOLDBONDS2029SR-XII,12300.0,12644.0,12300.0,12600.15,12600.0,12359.6,,12600.15,,,347,4364838.28,62,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,10232,IN0020220045,SGBJUN30,GB,,,,,2.50%GOLDBONDS2030SR-I,12836.2,12836.2,12511.01,12584.99,12624.95,12584.5,,12584.99,,,536,6763697.39,130,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,11192,IN0020220078,SGBAUG30,GB,,,,,2.50%GOLDBONDS2030SR-II,12800.0,12800.0,12551.0,12635.24,12630.0,12604.53,,12646.29,,,1261,15904891.73,244,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,13642,IN0020220110,SGBDE30III,GB,,,,,2.50%GOLDBONDS2030SR-III,12936.16,13115.25,12737.17,13091.41,13050.0,12837.17,,13101.25,,,591,7646832.83,153,F1,1,,,,,
2025-11-03,2025-11-03,CM,NSE,STK,7879,IN0020210236,SGBJAN30IX,GB,,,,,2.50%GOLDBONDS2030SR-IX,12550.0,12744.96,12500.0,12635.05,12699.99,12550.0,,12635.05,,,144,1810845.22,50,F1,1,,,,,
