TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-02,2025-12-02,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13164.88,13200.0,13101.0,13106.06,13101.3,13164.88,,13106.31,,,207,2719255.51,48,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13199.0,13199.0,13051.11,13124.59,13178.56,13157.2,,13119.74,,,496,6521998.92,117,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13500.0,13639.31,13127.0,13175.41,13127.0,13339.31,,13158.8,,,885,11764074.84,117,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13295.97,13296.01,13100.03,13121.21,13120.0,13295.97,,13121.21,,,400,5262894.56,54,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13169.0,13299.99,13169.0,13192.74,13200.0,13201.0,,13192.74,,,93,1226446.3,22,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13212.73,13314.68,13140.0,13158.54,13200.0,13212.73,,13158.54,,,403,5318943.23,80,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13200.01,13350.0,13100.0,13169.3,13198.0,13254.96,,13169.3,,,206,2710880.17,55,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12903.0,13275.0,12903.0,13275.0,13275.0,12990.0,,13275.0,,,8,103699.22,7,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,13150.0,13150.0,13150.0,13150.0,13150.0,13150.0,,13150.0,,,1,13150.0,1,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13499.0,13500.0,13499.0,13500.0,13500.0,13500.0,,13500.0,,,22,296999.0,5,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,13400.03,13400.03,13400.03,13400.03,13400.03,13400.03,,13400.03,,,5,67000.15,1,F1,1,,,,,
2025-12-02,2025-12-02,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13111.0,13111.0,13111.0,13111.0,13111.0,13111.0,,13111.0,,,5,65555.0,1,F1,1,,,,,
