TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-08,2026-01-08,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15000.0,15144.0,14503.0,14984.74,14995.0,15125.18,,14979.98,,,388,5777196.78,124,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15200.0,15278.31,14857.0,15067.56,15091.94,15220.11,,15067.56,,,219,3300316.88,84,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15284.92,15347.0,15003.0,15118.67,15102.0,15284.92,,15121.3,,,326,4935502.98,129,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15299.0,15300.0,15002.0,15061.19,15050.0,15344.0,,15061.19,,,228,3461984.5,58,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15181.82,15181.82,14903.1,15050.0,15050.0,15181.82,,15050.0,,,144,2165212.31,48,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15358.8,15358.8,14991.01,15089.75,15161.12,15282.39,,15085.1,,,278,4200707.69,111,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15027.05,15240.0,14927.18,15212.26,15239.43,15236.69,,15212.26,,,497,7522051.25,143,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15398.0,15398.0,15398.0,15398.0,15398.0,15397.0,,15398.0,,,15,230970.0,3,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15999.0,16000.0,15899.0,16000.0,16000.0,15600.0,,16000.0,,,14,222893.0,5,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15463.47,15463.47,15463.47,15463.47,15463.47,15462.47,,15463.47,,,1,15463.47,1,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15601.0,15601.0,15601.0,15601.0,15601.0,15600.0,,15601.0,,,1,15601.0,1,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,16399.0,16399.0,16399.0,16399.0,16399.0,15500.5,,16399.0,,,1,16399.0,1,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15725.0,15869.34,15500.0,15750.31,15850.0,16013.67,,15750.31,,,401,6287271.62,136,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,16399.0,16399.0,15351.0,15463.0,15352.0,16691.5,,15463.0,,,13,204702.0,8,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,15357.13,15357.13,15357.13,15357.13,15357.13,15434.3,,15357.13,,,1,15357.13,1,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15924.0,15924.0,14942.0,15041.0,15041.0,16332.0,,15041.0,,,28,430648.0,10,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14512.0,14512.0,14512.0,14512.0,14512.0,15940.0,,14512.0,,,1,14512.0,1,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,15539.0,15789.0,14606.55,15789.0,15789.0,15539.0,,15789.0,,,50,770549.03,17,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15551.0,15585.0,15067.01,15297.79,15292.98,15572.33,,15287.77,,,828,12658847.97,212,F1,1,,,,,
2026-01-08,2026-01-08,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15014.0,15045.95,14797.98,14928.02,14926.0,15012.69,,14928.02,,,958,14264022.04,251,F1,1,,,,,
