TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-31,2025-12-31,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14450.0,14450.0,14250.0,14305.84,14315.0,14303.89,,14306.48,,,317,4535828.16,108,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14645.16,14645.16,14300.0,14469.6,14469.6,14358.0,,14469.6,,,146,2107594.44,52,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14256.2,14798.0,14256.2,14502.61,14465.4,14514.4,,14503.14,,,811,11771910.66,234,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14699.0,14899.8,14263.9,14491.31,14500.0,14555.0,,14478.28,,,236,3430923.0,96,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14499.99,14589.16,14352.11,14493.5,14495.0,14467.76,,14493.5,,,75,1087236.45,46,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14510.2,14599.58,14468.0,14492.77,14478.0,14504.11,,14493.69,,,726,10527576.82,256,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14501.0,14689.8,14412.03,14501.03,14501.0,14541.0,,14501.03,,,588,8538236.0,102,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,14150.0,14918.8,14150.0,14918.8,14918.8,14026.75,,14609.4,,,23,342363.5,11,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14798.2,14855.0,14205.54,14298.32,14205.54,14798.2,,14298.32,,,20,292464.46,7,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15024.95,15199.8,15024.95,15199.8,15199.8,15024.95,,15199.8,,,16,241273.45,4,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,15078.9,15198.8,14600.2,14960.33,15050.0,14783.2,,15037.71,,,119,1778522.38,46,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14749.0,14900.0,14749.0,14900.0,14900.0,14749.0,,14900.0,,,8,118596.0,4,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,14599.8,14889.0,14599.8,14889.0,14889.0,14599.8,,14889.0,,,55,813421.4,49,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,15000.0,15000.0,15000.0,15000.0,15000.0,15511.0,,15000.0,,,4,60000.0,2,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,14900.0,14900.0,14900.0,14900.0,14900.0,14799.8,,14900.0,,,12,178800.0,1,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14300.0,14900.0,14228.5,14900.0,14900.0,14004.7,,14900.0,,,60,886551.4,16,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14650.2,14900.0,14650.2,14766.8,14700.2,14628.49,,14766.8,,,52,770108.4,18,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14437.3,14578.8,14301.0,14503.23,14517.71,14437.1,,14508.46,,,399,5767011.09,125,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14450.0,14450.0,14250.0,14328.0,14320.0,14272.75,,14329.98,,,464,6656061.12,129,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14399.0,14500.0,14250.0,14349.96,14350.4,14323.1,,14349.96,,,585,8377054.88,94,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,14450.0,14699.8,14450.0,14450.2,14450.2,14500.1,,14450.2,,,10,145498.77,4,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14573.99,14725.11,14300.0,14569.01,14579.99,14574.99,,14569.01,,,1017,14828292.85,245,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14405.0,14450.0,14250.03,14358.67,14384.59,14350.39,,14358.67,,,751,10759299.42,164,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14335.4,14539.8,14335.4,14379.2,14400.0,14396.21,,14379.2,,,169,2436029.88,63,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,14525.0,14525.0,14226.23,14470.0,14470.0,14575.0,,14470.0,,,123,1766937.43,47,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14357.44,14400.0,14357.44,14400.0,14400.0,14429.58,,14400.0,,,22,315909.44,7,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,14605.0,14605.0,14311.2,14470.24,14480.0,14590.42,,14470.24,,,239,3465668.52,118,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,1920,IN0020200377,SGBJAN29IX,GB,,,,,2.50%GOLDBONDS2029SR-IX,14600.0,14700.0,14419.0,14525.95,14567.3,14653.46,,14525.95,,,213,3091321.17,99,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,5455,IN0020210129,SGBAUG29V,GB,,,,,2.50%GOLDBONDS2029SR-V,14990.0,15150.0,14710.2,15011.65,15060.0,14990.0,,14977.6,,,240,3607745.63,63,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,7098,IN0020210228,SGBD29VIII,GB,,,,,2.50%GOLDBONDS2029SR-VIII,14550.0,14674.98,14542.0,14669.93,14650.0,14601.82,,14700.82,,,519,7574346.49,71,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,2003,IN0020200385,SGBJAN29X,GB,,,,,2.50%GOLDBONDS2029SR-X,14690.0,14690.0,14361.0,14576.12,14576.12,14556.75,,14538.06,,,67,969056.0,35,F1,1,,,,,
2025-12-31,2025-12-31,CM,NSE,STK,2200,IN0020200393,SGBFEB29XI,GB,,,,,2.50%GOLDBONDS2029SR-XI,14600.0,14699.8,14539.79,14628.52,14666.9,14600.0,,14473.4,,,32,467686.95,19,F1,1,,,,,
