TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-13,2025-11-13,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12994.0,13095.0,12929.03,13094.99,13095.0,12762.66,,13094.99,,,130,1694884.07,27,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,12900.01,13299.98,12900.01,13194.52,13199.99,12831.73,,13194.52,,,282,3702482.61,82,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13000.0,13265.0,12950.0,13160.51,13140.01,12924.65,,13160.51,,,350,4590776.79,99,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13100.0,13247.79,12805.0,13198.16,13200.0,13049.99,,13198.16,,,531,6949285.03,107,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13000.0,13161.0,13000.0,13161.0,13161.0,12996.74,,13161.0,,,202,2644328.62,28,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13000.01,13239.99,13000.0,13202.61,13200.02,12947.9,,13202.61,,,572,7503112.01,109,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13100.0,13210.0,13026.55,13210.0,13210.0,12989.99,,13204.5,,,464,6093970.58,70,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12711.12,12711.12,12711.12,12711.12,12711.12,12500.0,,12711.12,,,1,12711.12,1,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,12740.0,13000.0,12740.0,13000.0,13000.0,12672.29,,13000.0,,,23,296200.0,13,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12501.12,13000.0,12501.12,13000.0,13000.0,12500.0,,13000.0,,,4,51501.12,2,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,13000.0,13000.0,13000.0,13000.0,13000.0,12640.0,,13000.0,,,16,208000.0,14,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,12950.0,13150.0,12906.01,13149.99,13150.0,12850.0,,13149.99,,,24,313912.98,11,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13300.0,13300.0,13300.0,13300.0,13300.0,13300.0,,13300.0,,,5,66500.0,5,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13310.0,13311.0,13100.01,13250.0,13250.0,13769.99,,13250.0,,,6,79381.02,5,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,13000.0,13150.0,13000.0,13150.0,13150.0,12879.01,,13150.0,,,8,104850.0,4,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13200.0,13200.0,13100.01,13150.0,13150.0,12850.01,,13150.0,,,32,420800.14,14,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13025.02,13199.99,12925.01,12925.01,12925.01,12850.0,,12925.01,,,37,482521.48,13,F1,1,,,,,
2025-11-13,2025-11-13,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,12782.0,13218.0,12782.0,13067.0,13149.99,12911.24,,13067.0,,,195,2544084.75,61,F1,1,,,,,
