TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-12,2026-06-12,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14512.0,14670.0,14512.0,14640.53,14670.0,14378.9,,14640.28,,,241,3514285.47,48,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14844.0,14844.0,14456.0,14604.47,14600.0,14360.0,,14604.47,,,92,1339145.87,45,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14451.0,14700.0,14451.0,14581.57,14558.53,14352.61,,14585.03,,,381,5546635.53,105,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14600.0,14600.0,14512.01,14594.5,14599.5,14346.15,,14598.39,,,214,3114684.69,49,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14005.84,14600.0,14005.84,14596.11,14598.99,14364.97,,14596.11,,,67,974950.69,41,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14499.99,14649.0,14499.0,14592.61,14620.0,14330.84,,14591.0,,,723,10519932.14,91,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14640.91,14640.91,14510.0,14580.47,14599.0,14353.83,,14560.05,,,928,13497463.94,145,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14550.0,14900.0,14550.0,14845.92,14900.0,14307.16,,14845.92,,,17,251492.9,10,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14640.0,14640.0,14608.0,14608.0,14608.0,14415.3,,14592.51,,,24,351232.0,12,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14508.55,14508.55,14508.0,14508.0,14508.0,14299.0,,14508.0,,,45,652884.2,5,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14606.0,14650.0,14555.0,14650.0,14650.0,14400.0,,14650.0,,,9,131667.0,4,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14550.0,14620.0,14500.0,14587.61,14580.0,14397.99,,14589.63,,,83,1207546.24,29,F1,1,,,,,
2026-06-12,2026-06-12,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14599.99,14599.99,14510.0,14580.9,14590.0,14350.0,,14580.9,,,246,3582457.9,22,F1,1,,,,,
