TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-28,2025-11-28,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,13060.01,13169.0,13060.0,13143.54,13140.0,13025.73,,13144.66,,,510,6680196.74,36,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13295.95,13295.95,13065.0,13102.46,13100.0,13035.22,,13102.46,,,247,3239612.49,58,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13224.99,13224.99,13125.0,13136.4,13160.0,13127.11,,13136.81,,,692,9091770.66,124,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13121.01,13178.77,13121.01,13151.35,13150.01,13097.56,,13151.35,,,125,1643094.51,30,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13112.16,13200.0,13112.16,13187.51,13150.06,13099.79,,13187.51,,,36,473508.66,16,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13089.0,13244.9,13089.0,13192.97,13150.5,13052.8,,13191.65,,,277,3651718.33,61,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13062.01,13270.0,13062.01,13173.19,13200.0,13057.63,,13154.13,,,268,3526997.71,71,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,623,IN0020170125,SGBDEC25,GB,,,,,2.50%GOLDBONDS 2025 SR-X,12850.0,12900.0,12555.0,12555.0,12555.0,12600.0,,12555.0,,,9,115616.49,7,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,729,IN0020170133,SGBDEC25XI,GB,,,,,2.50%GOLDBONDS 2025 SR-XI,12531.42,12990.0,12343.94,12990.0,12990.0,12531.42,,12845.0,,,34,423309.46,8,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,12500.0,13150.0,12500.0,13150.0,13150.0,12600.0,,13150.0,,,2,25650.0,2,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,13985.0,13985.0,13151.0,13381.25,13400.0,13491.62,,13381.25,,,31,417456.03,9,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,13000.0,13998.99,13000.0,13923.66,13250.0,13000.0,,13908.95,,,206,2803397.31,65,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,12950.0,13350.01,12950.0,13350.01,13350.01,12908.03,,13350.01,,,24,311213.1,5,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13998.0,13998.0,13928.0,13928.0,13928.0,13008.1,,13928.0,,,4,55922.0,2,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13000.0,13199.99,13000.0,13100.0,13100.0,12950.0,,13100.0,,,36,469000.02,8,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,13025.0,13199.99,13020.01,13025.01,13025.01,13008.26,,13025.01,,,61,798940.04,9,F1,1,,,,,
2025-11-28,2025-11-28,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,13100.01,13165.5,13100.0,13121.83,13165.5,12978.15,,13099.36,,,15,196827.53,5,F1,1,,,,,
