TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-22,2025-08-22,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,10345.0,10368.0,10300.0,10353.21,10350.0,10310.17,,10353.77,,,216,2229509.55,26,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,10655.84,10655.84,10362.0,10377.92,10371.0,10395.95,,10377.92,,,184,1912782.25,46,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,10346.92,10385.0,10315.01,10372.45,10379.0,10346.92,,10372.45,,,661,6844874.66,128,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,10308.0,10399.0,10307.01,10360.0,10360.0,10329.9,,10360.0,,,92,953153.4,34,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,10302.0,10393.0,10302.0,10371.24,10380.0,10391.7,,10371.24,,,162,1677024.15,50,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,10400.0,10435.0,10375.0,10400.0,10400.0,10400.82,,10385.0,,,260,2702973.44,37,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,10400.0,10421.0,10370.0,10413.73,10420.0,10387.5,,10413.73,,,69,717971.02,28,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,10299.99,10399.98,10279.0,10306.28,10399.98,10211.01,,10306.28,,,12,123662.8,4,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,10352.0,10352.0,10299.0,10301.2,10301.34,10250.0,,10301.2,,,20,206176.44,4,F1,1,,,,,
2025-08-22,2025-08-22,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,10280.01,10321.75,10280.01,10321.75,10321.75,10321.75,,10321.75,,,10,103008.8,2,F1,1,,,,,
