TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-14,2025-11-14,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,12999.99,13099.99,12950.0,12954.63,12999.99,13094.99,,12954.63,,,59,766144.87,19,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,13194.52,13439.99,13067.0,13138.69,13102.51,13194.52,,13138.69,,,279,3676738.55,91,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,13160.51,13269.0,12963.01,13005.89,13039.99,13160.51,,13006.03,,,697,9092820.85,115,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,13111.0,13149.99,13005.56,13091.98,13148.95,13198.16,,13001.58,,,201,2627313.12,33,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,13150.0,13206.0,13090.01,13104.8,13090.01,13161.0,,13104.8,,,197,2590650.85,38,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,13203.0,13249.0,13069.01,13130.0,13130.0,13202.61,,13130.0,,,193,2537763.46,38,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,13210.0,13210.0,13050.01,13074.99,13099.99,13210.0,,13074.99,,,921,12082605.65,110,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,540,IN0020170117,SGBNOV25IX,GB,,,,,2.50%GOLDBONDS 2025SR-IX,12905.0,12905.0,12905.0,12905.0,12905.0,13000.0,,12902.0,,,5,64525.0,5,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,795,IN0020170141,SGBDEC2512,GB,,,,,2.50%GOLDBONDS2025 SR-XII,13299.95,13299.95,13299.95,13299.95,13299.95,13000.0,,13299.95,,,1,13299.95,1,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,497,IN0020170109,SGBNOV258,GB,,,,,2.50%GOLDBONDS2025SR-VIII,12800.0,12900.0,12800.0,12900.0,12900.0,13000.0,,12925.0,,,15,192900.0,10,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,13149.89,13149.89,13149.89,13149.89,13149.89,13149.99,,13149.89,,,10,131498.9,2,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,13300.0,13300.0,13300.0,13300.0,13300.0,13300.0,,13300.0,,,2,26600.0,2,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,13125.0,13125.0,13125.0,13125.0,13125.0,13250.0,,13125.0,,,1,13125.0,1,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,945,IN0020170166,SGBJAN26,GB,,,,,2.50%GOLDBONDS2026SR-XIV,13149.98,13149.98,13050.0,13050.0,13050.0,13150.0,,13050.0,,,19,248649.88,5,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,13150.0,13150.0,12801.12,13034.5,13034.5,13150.0,,12922.67,,,18,231235.9,5,F1,1,,,,,
2025-11-14,2025-11-14,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,12930.01,12930.01,12930.0,12930.0,12930.0,12925.01,,12930.0,,,6,77580.05,4,F1,1,,,,,
