TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-22,2026-06-22,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14614.63,14698.0,14599.99,14650.0,14650.0,14570.63,,14650.0,,,717,10482617.94,53,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14631.5,14680.0,14600.01,14642.28,14643.0,14616.8,,14642.28,,,199,2915788.33,50,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14604.8,14675.0,14570.0,14663.16,14670.0,14604.81,,14663.16,,,389,5690943.63,74,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14550.0,14680.0,14550.0,14664.15,14680.0,14601.31,,14664.15,,,216,3158283.4,34,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14650.0,14700.0,14562.0,14650.0,14650.0,14658.94,,14650.0,,,35,512327.6,15,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14605.0,14700.0,14605.0,14652.0,14652.0,14605.0,,14643.73,,,53,776720.7,19,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14680.0,14757.98,14601.01,14655.29,14650.01,14607.85,,14655.29,,,310,4541885.99,50,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14703.0,14703.0,14502.0,14502.0,14502.0,14702.0,,14502.0,,,7,101915.0,3,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14800.0,14900.0,14532.0,14622.62,14690.0,14630.0,,14622.62,,,71,1039888.2,16,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14650.0,14650.0,14451.0,14451.0,14451.0,14549.0,,14451.0,,,3,43552.0,2,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14581.0,14650.0,14581.0,14650.0,14650.0,14950.0,,14650.0,,,6,87831.0,2,F1,1,,,,,
2026-06-22,2026-06-22,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14891.99,14891.99,14511.0,14654.0,14652.0,14599.99,,14654.0,,,42,616146.92,15,F1,1,,,,,
