TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-28,2026-04-28,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15000.0,15000.0,14880.0,14892.58,14880.0,14996.67,,14894.83,,,109,1626063.3,38,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15010.0,15050.0,14891.0,14935.86,14891.0,15062.0,,14935.86,,,816,12195952.94,43,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15050.14,15050.14,14900.0,14919.1,14920.0,15050.14,,14919.1,,,1246,18605685.7,112,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15030.0,15030.0,14850.0,14890.0,14871.0,15050.0,,14894.5,,,153,2277209.47,31,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14940.0,15040.0,14939.99,14943.33,14950.0,15062.35,,14943.33,,,51,762640.0,18,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15000.0,15000.0,14896.0,14910.02,14910.0,15004.41,,14905.25,,,269,4012331.48,50,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14901.0,15009.68,14901.0,14975.1,14975.0,15021.37,,14975.1,,,182,2724727.28,59,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,2891,IN0020180033,SGBMAY26,GB,,,,,2.50%GOLDBONDS2026SR-I,15021.0,15021.0,14870.0,14879.24,14870.0,15147.0,,14879.24,,,554,8262659.08,58,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14930.0,16555.0,14889.99,15826.86,15098.73,15050.0,,15826.86,,,37,553539.92,17,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14950.0,15290.0,14950.0,15288.0,15288.0,15118.04,,15288.0,,,291,4354170.0,6,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14850.0,14871.0,14850.0,14870.41,14870.0,15000.0,,14870.41,,,55,817369.97,11,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14830.0,14830.0,14830.0,14830.0,14830.0,15052.5,,14830.0,,,9,133470.0,2,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,14800.01,14849.9,14800.01,14849.9,14849.9,14912.0,,14849.9,,,25,370628.02,6,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14950.0,14950.0,14827.15,14872.28,14870.0,15014.99,,14867.71,,,51,759130.11,21,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14999.99,14999.99,14811.66,14859.3,14860.0,14955.96,,14859.3,,,40,595380.95,11,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,14721.04,14950.0,14721.03,14859.28,14860.2,14950.0,,14859.28,,,29,429237.02,9,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,,15100.0,,,1,15000.0,1,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14950.0,14950.0,14910.1,14910.1,14910.1,14950.0,,14944.55,,,3,44770.2,2,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,15086.0,15090.0,14925.0,15006.06,15040.0,14994.47,,14941.93,,,254,3809297.04,71,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,15000.0,15015.0,14900.0,14905.01,14905.01,15054.28,,14909.01,,,545,8150066.69,24,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14999.0,14999.0,14860.0,14863.37,14860.0,15007.81,,14863.37,,,455,6778470.49,52,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,14901.01,14904.01,14901.01,14904.01,14904.01,14930.71,,14904.01,,,3,44706.03,2,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14983.71,14984.0,14858.99,14893.3,14895.0,14983.71,,14890.42,,,904,13476545.67,139,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14901.0,14950.0,14810.0,14820.31,14877.13,14990.0,,14821.36,,,699,10367998.47,93,F1,1,,,,,
2026-04-28,2026-04-28,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14980.0,14994.99,14851.0,14862.65,14859.99,14980.0,,14862.65,,,96,1429918.49,29,F1,1,,,,,
