TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-04,2026-06-04,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,15312.0,15548.89,15311.0,15450.02,15450.0,15414.0,,15450.02,,,217,3349452.12,41,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,15336.2,15362.5,15300.0,15351.0,15351.0,15412.0,,15351.0,,,129,1979414.34,38,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,15350.0,15374.98,15210.01,15361.83,15360.0,15308.57,,15361.83,,,748,11473613.68,131,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,15276.0,15387.97,15276.0,15359.92,15360.0,15398.0,,15359.92,,,221,3393606.49,26,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,15370.0,15420.01,15370.0,15396.8,15400.0,15364.65,,15396.8,,,82,1262685.46,27,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,15360.0,15399.0,15351.1,15389.05,15390.0,15360.0,,15389.73,,,157,2414025.87,33,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,15400.0,15400.0,15349.61,15380.0,15380.0,15355.76,,15380.0,,,332,5098318.77,44,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,15261.0,15349.9,15250.11,15349.9,15349.9,15299.0,,15349.9,,,33,504861.16,7,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,15405.01,15450.0,15405.01,15450.0,15450.0,15361.0,,15450.0,,,13,200625.05,7,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,15200.0,15499.01,15200.0,15499.01,15499.01,15500.01,,15372.01,,,14,214295.05,5,F1,1,,,,,
2026-06-04,2026-06-04,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15400.0,15549.0,15400.0,15450.0,15450.0,15400.0,,15709.24,,,26,401944.0,8,F1,1,,,,,
