TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-28,2025-08-28,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,10510.0,10630.0,10510.0,10587.91,10620.0,10500.0,,10587.91,,,148,1568998.42,14,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,10550.0,10998.0,10542.0,10663.22,10650.0,10530.65,,10663.22,,,516,5510082.58,101,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,10531.0,11005.0,10403.2,10601.1,10635.0,10522.77,,10600.92,,,906,9627230.88,199,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,10531.0,10673.97,10501.01,10625.0,10625.0,10531.0,,10625.0,,,117,1243236.98,52,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,10812.72,10812.72,10411.0,10614.49,10610.01,10549.0,,10614.49,,,164,1742606.53,59,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,10560.0,10825.0,10560.0,10796.13,10819.98,10556.2,,10796.13,,,415,4459860.94,72,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,10381.75,10799.99,10381.75,10733.0,10733.0,10647.95,,10733.0,,,280,2992850.73,58,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,250,IN0020170059,SGBOCT25,GB,,,,,2.50% GOLDBONDS2025SR-III,10478.0,10543.0,10478.0,10543.0,10543.0,10442.82,,10543.0,,,14,147213.4,7,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,304,IN0020170067,SGBOCT25IV,GB,,,,,2.50% GOLDBONDS2025SR-IV,10497.01,10560.0,10460.0,10557.01,10560.0,10444.79,,10557.01,,,49,515953.49,13,F1,1,,,,,
2025-08-28,2025-08-28,CM,NSE,STK,355,IN0020170075,SGBOCT25V,GB,,,,,2.50% GOLDBONDS2025SR-V,10504.85,10504.85,10504.85,10504.85,10504.85,10440.0,,10504.85,,,1,10504.85,1,F1,1,,,,,
