TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-16,2026-06-16,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14998.0,15298.0,14810.0,14920.58,14940.0,14954.42,,14920.58,,,93,1396066.6,24,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14990.0,15148.99,14872.51,14948.02,14948.99,14984.3,,14947.36,,,469,7000957.8,91,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14949.99,15189.0,14902.03,15074.1,15100.01,14914.91,,15072.5,,,818,12253830.74,158,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14950.0,15197.99,14862.5,14942.28,14945.0,14900.0,,14956.09,,,444,6623943.26,79,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14871.0,15000.0,14871.0,14960.95,14988.0,14871.9,,14960.95,,,188,2814351.08,42,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14994.99,15000.01,14925.31,14979.99,14979.99,14934.75,,15010.0,,,265,3968760.14,52,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14944.61,15000.01,14903.01,14948.98,14950.0,14870.26,,14946.61,,,478,7149240.04,120,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,15869.99,15869.99,15274.99,15274.99,15274.99,14890.34,,15274.99,,,2,31144.98,2,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14725.0,15824.99,14725.0,15824.99,15824.99,14777.91,,15290.0,,,2,30549.99,2,F1,1,,,,,
2026-06-16,2026-06-16,CM,NSE,STK,11154,IN0020190081,SGBJUL27,GB,,,,,2.50%GOLDBONDS2027SR-II,15947.0,15947.0,14950.0,14950.01,14950.01,14900.0,,14950.01,,,17,264120.05,4,F1,1,,,,,
