DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250922,544150,40750,72.12
20250922,544151,23000,76.67
20250922,544156,13500,100.0
20250922,544158,27461,56.98
20250922,544159,4627,59.68
20250922,544160,1600,25.0
20250922,544161,2258,88.79
20250922,544162,3175,56.36
20250922,544163,17000,80.95
20250922,544164,24000,80.0
20250922,544165,6000,100.0
20250922,544166,20400,77.27
20250922,544167,543,79.27
20250922,544168,6000,100.0
20250922,544169,6000,100.0
20250922,544171,10400,81.25
20250922,544172,15160,76.01
20250922,544173,3000,75.0
20250922,544174,3005,34.93
20250922,544175,1200,33.33
20250922,544176,5627,44.65
20250922,544177,4000,100.0
20250922,544178,2400,100.0
20250922,544179,12212,62.71
20250922,544180,63333,87.44
20250922,544181,3061,56.08
20250922,544182,199,85.41
20250922,544184,6958,61.47
20250922,544185,15367,75.98
20250922,544186,2796,87.65
20250922,544187,4538,71.4
20250922,544188,4000,100.0
20250922,544189,4000,100.0
20250922,544191,5346,87.31
20250922,544192,96877,46.82
20250922,544193,69418,81.48
20250922,544194,105514,84.04
20250922,544195,8000,57.14
20250922,544196,1826,92.04
20250922,544197,28694,94.26
20250922,544198,6852,62.24
20250922,544199,12800,80.0
20250922,544200,172485,51.65
20250922,544201,36000,69.23
20250922,544202,1399,70.91
20250922,544203,6495,51.16
20250922,544204,5129,94.65
20250922,544205,1300,67.04
20250922,544206,128578,75.03
20250922,544207,5735,100.0
20250922,544209,1216,48.72
20250922,544210,3199,73.69
20250922,544212,16801,29.94
20250922,544213,40800,72.34
20250922,544214,24000,66.67
20250922,544215,1696,94.01
20250922,544216,192434,93.63
20250922,544217,19804,60.14
20250922,544218,108960,87.52
20250922,544219,6000,52.63
20250922,544221,6000,100.0
20250922,544222,12210,52.05
20250922,544223,28882,58.05
20250922,544224,79440,71.49
20250922,544225,1390900,100.0
20250922,544226,29522,46.02
20250922,544227,49077,45.57
20250922,544229,458770,83.19
20250922,544230,756,87.7
20250922,544231,6000,100.0
20250922,544232,3499,68.34
20250922,544233,1894,89.21
20250922,544234,15,93.75
20250922,544235,20410,38.06
20250922,544236,1200,100.0
20250922,544237,17600,68.75
20250922,544238,32028,46.22
20250922,544239,4214,68.87
20250922,544240,3626,42.51
20250922,544241,13114,66.74
20250922,544243,3588,55.72
20250922,544244,195,65.0
20250922,544245,1600,100.0
20250922,544246,901,100.0
20250922,544247,7894,74.57
20250922,544248,6000,90.91
20250922,544249,13093,93.62
20250922,544250,184,46.82
20250922,544251,12800,72.73
20250922,544252,164615,60.48
20250922,544253,54005,44.41
20250922,544254,20041,50.86
20250922,544256,6891,45.92
20250922,544257,5000,100.0
20250922,544258,14620,37.42
20250922,544259,3000,50.0
20250922,544260,87513,46.09
20250922,544261,6395,40.89
20250922,544262,2831,13.37
20250922,544263,12676,51.39
20250922,544264,4278,38.71
20250922,544265,3600,75.0
20250922,544266,250,29.38
20250922,544267,134400,100.0
20250922,544268,297478,40.69
20250922,544269,6000,100.0
20250922,544270,1200,100.0
20250922,544271,31763,41.35
20250922,544272,27200,87.18
20250922,544273,81886,93.83
20250922,544274,28314,42.91
20250922,544275,19206,74.61
20250922,544276,51964,53.24
20250922,544277,55492,40.61
20250922,544278,22957,72.67
20250922,544279,6116,58.76
20250922,544280,10686,52.5
20250922,544281,2619,72.59
20250922,544282,2147592,56.81
20250922,544283,25123,38.55
20250922,544284,450,97.61
20250922,544285,252351,34.69
20250922,544286,124032,65.49
20250922,544288,4675,40.05
20250922,544289,331150,60.82
20250922,544290,269756,40.46
20250922,544291,80800,66.01
20250922,544292,893,55.06
20250922,544293,2946,61.45
20250922,544294,26219,40.65
20250922,544295,1,100.0
20250922,544296,39600,74.44
20250922,544301,74545,91.39
20250922,544302,1,100.0
20250922,544303,900,100.0
20250922,544304,3200,100.0
20250922,544305,191856,36.13
20250922,544306,9447,63.05
20250922,544307,307934,57.61
20250922,544308,11048,100.0
20250922,544309,4213,60.75
20250922,544310,25000,60.98
20250922,544311,6362,45.66
20250922,544312,4000,100.0
20250922,544313,80000,86.96
20250922,544314,531,60.27
20250922,544315,5393,63.62
20250922,544316,130227,49.62
20250922,544317,20046,59.41
20250922,544318,18842,35.43
20250922,544319,3887,55.1
20250922,544320,9573,55.8
20250922,544321,4764,59.62
20250922,544322,7559,43.89
20250922,544323,4015,88.71
20250922,544324,2000,50.0
20250922,544325,82524,51.43
20250922,544326,26215,92.75
20250922,544327,8000,100.0
20250922,544328,41670,46.69
20250922,544329,92000,97.87
20250922,544330,4000,100.0
20250922,544331,4000,100.0
20250922,544332,4800,100.0
20250922,544333,30553,61.24
20250922,544334,12750,68.0
20250922,544335,7000,77.78
20250922,544336,7091,32.7
20250922,544337,16000,100.0
20250922,544338,14995,82.81
20250922,544339,28556,56.99
20250922,544340,8000,83.33
20250922,544341,65600,64.06
20250922,544342,226286,41.6
20250922,544343,14800,100.0
20250922,544344,446,42.36
20250922,544345,45788,58.39
20250922,544346,954,100.0
20250922,544347,8400,100.0
20250922,544348,6000,100.0
20250922,544349,27200,94.44
20250922,544350,5123,63.58
20250922,544351,8000,55.56
20250922,544352,50,100.0
20250922,544353,2400,100.0
20250922,544354,9600,94.12
20250922,544355,699,100.0
20250922,544356,1844,50.73
20250922,544361,50,100.0
20250922,544362,45715,50.22
20250922,544363,1,100.0
20250922,544364,3404,60.14
20250922,544365,2000,50.0
20250922,544367,6698,36.54
20250922,544368,2400,50.0
20250922,544369,10400,68.42
20250922,544370,600,100.0
20250922,544371,5403,98.79
20250922,544372,6000,100.0
20250922,544373,3200,100.0
20250922,544374,500000,86.96
20250922,544375,1719,94.55
20250922,544376,1722,63.5
20250922,544377,312,100.0
20250922,544378,4000,100.0
20250922,544379,2169,88.68
20250922,544381,12000,76.92
20250922,544382,2303,91.28
20250922,544383,9600,100.0
20250922,544384,814650,78.4
20250922,544385,6632,89.94
20250922,544386,49,85.96
20250922,544387,15000,83.33
20250922,544389,8489,79.82
20250922,544390,12611,50.84
20250922,544392,20000,100.0
20250922,544393,9600,100.0
20250922,544394,10369,57.91
20250922,544395,767639,53.58
20250922,544396,868,67.29
20250922,544397,87106,24.21
20250922,544399,27600,69.7
20250922,544400,22000,64.71
20250922,544402,2499,66.44
20250922,544403,75254,60.45
20250922,544404,2260,67.99
20250922,544405,529958,60.62
20250922,544406,112000,75.68
20250922,544407,17677,63.83
20250922,544408,5639,42.08
20250922,544409,12000,60.0
20250922,544410,72272,51.27
20250922,544411,25154,54.69
20250922,544412,21000,100.0
20250922,544413,21402,65.8
20250922,544414,10492,47.9
20250922,544415,538,95.39
20250922,544416,3242,100.0
20250922,544417,6000,100.0
20250922,544418,24657,70.59
20250922,544419,352574,43.49
20250922,544420,25921,49.24
20250922,544421,5954,66.88
20250922,544422,19200,84.21
20250922,544423,2387,64.11
20250922,544424,10274,42.19
20250922,544425,2400,100.0
20250922,544426,8400,100.0
20250922,544427,172,100.0
20250922,544428,1200,100.0
20250922,544429,39244,64.47
20250922,544430,24450,71.38
20250922,544431,32000,100.0
20250922,544432,25513,60.83
20250922,544433,9600,100.0
20250922,544434,113600,71.0
20250922,544435,102400,100.0
20250922,544436,26400,100.0
20250922,544437,4800,100.0
20250922,544438,10808,78.84
20250922,544439,50441,37.09
20250922,544440,15000,100.0
20250922,544441,49600,72.09
20250922,544442,33600,93.33
20250922,544443,10052,39.16
20250922,544444,57600,70.59
20250922,544445,26000,100.0
20250922,544447,10239,61.74
20250922,544448,102,85.0
20250922,544449,19478,57.23
20250922,544450,1384,81.13
20250922,544451,36400,72.22
20250922,544452,12000,85.71
20250922,544453,60000,100.0
20250922,544454,22831,47.79
20250922,544455,24254,57.23
20250922,544456,1303,49.0
20250922,544457,9138,57.28
20250922,544458,1277000,58.2
20250922,544459,15684,53.86
20250922,544460,17600,84.62
20250922,544461,963,66.14
20250922,544463,133200,98.23
20250922,544464,98000,69.01
20250922,544465,57354,49.94
20250922,544466,24903,60.91
20250922,544467,787984,52.79
20250922,544468,1200,100.0
20250922,544469,44533,46.5
20250922,544470,13255,29.16
20250922,544471,20000,83.33
20250922,544472,9600,100.0
20250922,544473,786237,94.12
20250922,544474,11200,100.0
20250922,544475,22000,100.0
20250922,544476,13102,51.81
20250922,544477,77014,58.75
20250922,544479,11070,40.21
20250922,544480,191006,63.22
20250922,544481,13929,68.14
20250922,544482,24000,96.0
20250922,544483,19200,76.19
20250922,544484,13933,31.15
20250922,544485,81653,45.16
20250922,544486,2201,100.0
20250922,544487,31232,22.05
20250922,544488,166044,38.63
20250922,544489,9600,72.73
20250922,544490,110129,33.04
20250922,544491,46278,38.5
20250922,544492,20263,54.85
20250922,544493,519,95.93
20250922,544494,14400,81.82
20250922,544495,81600,98.55
20250922,544496,292045,35.16
20250922,544497,101625,35.15
20250922,544498,16000,100.0
20250922,544499,11665,68.5
20250922,544500,38000,82.61
20250922,544501,258000,66.84
20250922,544502,71267,100.0
20250922,544503,37000,63.79
20250922,544504,138400,100.0
20250922,544505,58000,100.0
20250922,544506,41400,100.0
20250922,544507,6208,79.46
20250922,544508,172800,100.0
20250922,544509,9600,100.0
20250922,544510,144000,100.0
20250922,544511,117600,100.0
20250922,544512,135858,41.93
20250922,544513,379551,100.0
20250922,544514,83200,100.0
20250922,544515,5568428,35.85
20250922,544516,310000,100.0
20250922,544518,940800,100.0
20250922,555555,592,74.47
20250922,570002,4220,100.0
20250922,570004,9826,83.05
20250922,570005,1405517,100.0
20250922,590003,30299,70.93
20250922,590005,1638,50.14
20250922,590006,1994,70.94
20250922,590013,3206,45.89
20250922,590018,1059,94.72
20250922,590021,194,73.48
20250922,590024,4833,49.98
20250922,590025,5328,100.0
20250922,590030,29956,53.96
20250922,590031,2534,59.92
20250922,590041,164212,100.0
20250922,590051,17485,47.32
20250922,590056,53,35.33
20250922,590057,13278,100.0
20250922,590062,10793,78.67
20250922,590065,52,76.47
20250922,590066,11249,59.07
20250922,590068,3095,86.09
20250922,590070,11005,83.22
20250922,590071,2170,79.43
20250922,590072,292,19.38
20250922,590073,3055,68.96
20250922,590075,2316,64.53
20250922,590078,3640,58.84
20250922,590086,103,42.92
20250922,590095,3394858,64.64
20250922,590096,219452,86.74
20250922,590097,148195,66.35
20250922,590098,285041,66.44
20250922,590099,81170,93.65
20250922,590101,50912,70.45
20250922,590103,575777,74.37
20250922,590104,6470,42.13
20250922,590106,56604,82.59
20250922,590107,295,63.3
20250922,590108,353922,71.43
20250922,590109,2759,84.45
20250922,590110,26,96.3
20250922,590113,6636,98.94
20250922,590115,1488,98.94
20250922,590134,9667,78.87
20250922,590136,3698,88.38
20250922,590137,134,79.76
20250922,590138,45650,82.48
20250922,590139,49614,90.19
20250922,590140,3726699,73.1
20250922,717504,94,100.0
20250922,751035,24593,100.0
20250922,751036,334623,100.0
20250922,800148,10,50.0
20250922,800164,230,100.0
20250922,800172,1,100.0
20250922,800177,310,100.0
20250922,800275,1,100.0
20250922,800280,1,100.0
20250922,800281,1,100.0
20250922,800282,2,100.0
20250922,800287,2,100.0
20250922,800289,16,94.12
20250922,800296,10,100.0
20250922,800297,56,78.87
20250922,800312,5,100.0
20250922,800313,2,100.0
20250922,800316,1,100.0
20250922,800318,15,100.0
20250922,800320,149,100.0
20250922,800322,69,88.46
20250922,800324,196,100.0
20250922,800325,138,86.25
20250922,800327,272,98.19
20250922,800328,5,100.0
20250922,800334,73,100.0
20250922,800339,24,100.0
20250922,800340,1,50.0
20250922,800341,12,100.0
20250922,800342,71,100.0
20250922,800367,23,100.0
20250922,800385,41,93.18
20250922,800431,10,100.0
20250922,800434,82,88.17
20250922,800437,6,100.0
20250922,800438,5,100.0
20250922,800439,8,100.0
20250922,800441,11000,99.98
20250922,800443,79,92.94
20250922,800488,31,88.57
20250922,800489,2626,100.0
20250922,800580,78,79.59
20250922,800596,236,87.41
20250922,800598,500,100.0
20250922,800603,321,73.46
20250922,800605,157,69.78
20250922,800608,950,100.0
20250922,800797,1000,100.0
20250922,805068,100,100.0
20250922,805083,100,100.0
20250922,805084,100,100.0
20250922,805109,800,100.0
20250922,805116,100,100.0
20250922,805118,600,100.0
20250922,810656,850,100.0
20250922,810976,100,100.0
20250922,811071,6,100.0
20250922,890157,219,51.77
20250922,890197,1807,99.94
20250922,890202,399,97.32
20250922,890211,200,100.0
20250922,890213,1,100.0
20250922,890214,1394,96.81
20250922,890215,8802,100.0
20250922,890216,4009,49.48
20250922,890217,20294,100.0
20250922,890218,441196,82.14
20250922,890219,31141,80.03
20250922,890220,3800,78.35
20250922,890221,568,93.42
20250922,890222,943961,100.0
20250922,890223,5108,100.0
20250922,890224,17815,61.93
20250922,935504,312,100.0
20250922,935506,2,100.0
20250922,935510,10,100.0
20250922,935574,149,100.0
20250922,935578,11,100.0
20250922,935584,929,100.0
20250922,935618,22,81.48
20250922,935640,500,76.8
20250922,935642,729,100.0
20250922,935666,535,98.17
20250922,935674,9,100.0
20250922,935690,19,100.0
20250922,935752,104,100.0
20250922,935760,100,100.0
20250922,935858,213,100.0
20250922,935860,169,100.0
20250922,936132,70,100.0
20250922,936224,4,100.0
20250922,936236,86,89.58
20250922,936252,50,100.0
20250922,936254,308,100.0
20250922,936294,103,100.0
20250922,936374,17,100.0
20250922,936386,100,100.0
20250922,936398,75,100.0
20250922,936400,19,100.0
20250922,936412,15,100.0
20250922,936416,41,100.0
20250922,936460,10,100.0
20250922,936492,10,100.0
20250922,936532,1000,99.9
20250922,936574,107,100.0
20250922,936722,16,100.0
20250922,936724,15,100.0
20250922,937017,16,50.0
20250922,937053,10,100.0
20250922,937059,5,100.0
20250922,937307,35,100.0
20250922,937311,430,100.0
20250922,937319,13,100.0
20250922,937339,100,62.89
20250922,937341,441,100.0
20250922,937343,316,100.0
20250922,937355,193,100.0
20250922,937359,72,100.0
20250922,937369,505,100.0
20250922,937373,4,100.0
20250922,937385,740,71.15
20250922,937419,8,50.0
20250922,937453,300,77.12
20250922,937455,21,100.0
20250922,937461,25,71.43
20250922,937495,142,100.0
20250922,937497,700,100.0
20250922,937499,81,100.0
20250922,937581,1,100.0
20250922,937621,350,96.95
20250922,937623,51,100.0
20250922,937631,168,100.0
20250922,937633,50,100.0
20250922,937635,50,100.0
20250922,937649,150,100.0
20250922,937653,2,100.0
20250922,937707,1002,100.0
20250922,937721,15,100.0
20250922,937723,10,100.0
20250922,937743,35,100.0
20250922,937777,500,100.0
20250922,937799,150,100.0
20250922,937801,150,100.0
20250922,937899,400,100.0
20250922,937935,1,100.0
20250922,937999,195,100.0
20250922,938001,111,100.0
20250922,938005,140,100.0
20250922,938107,400,100.0
20250922,938206,200,100.0
20250922,938208,183,100.0
20250922,938210,191,100.0
20250922,938218,250,74.18
20250922,938220,100,100.0
20250922,938224,21,100.0
20250922,938246,60,100.0
20250922,938284,12,100.0
20250922,938358,105,50.97
20250922,938360,200,100.0
20250922,938364,130,100.0
20250922,938366,150,100.0
20250922,938370,200,100.0
