TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-11,2025-09-11,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,830.6,830.6,830.6,823.8,830.6,818.3,,,,,1,830.0,1,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,7.34,7.44,7.34,7.42,7.44,7.33,,,,,2,14.0,2,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5198.95,5236.25,5156.0,5217.55,5220.0,5163.8,,5218.1,,,62233,323733627.0,2499,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,703.15,725.05,701.0,714.5,714.5,701.45,,714.85,,,19646,14079776.0,975,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1028.2,1054.7,1028.2,1051.35,1054.0,1034.0,,1051.7,,,53372,55805355.0,3719,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,31.62,32.59,31.62,31.89,31.89,31.89,,31.89,,,56404,1812064.0,212,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.9,52.0,50.83,51.18,51.18,50.0,,51.18,,,100633,5182700.0,576,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.1,5.1,4.9,5.08,5.09,5.0,,5.05,,,25817,128667.0,34,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.44,5.47,5.2,5.31,5.26,5.33,,5.31,,,37985,203369.0,98,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.04,9.04,8.0,8.57,8.6,8.98,,8.57,,,44325,376888.0,132,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,190.75,195.6,186.5,188.75,188.1,188.6,,188.85,,,642994,123056974.0,7652,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,348.95,350.85,338.15,338.15,338.15,355.9,,335.45,,,7472,2575302.0,505,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6431.95,6450.0,6375.6,6420.8,6417.5,6438.7,,6425.0,,,359,2305418.0,148,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.0,37.0,36.0,36.23,36.19,36.55,,36.23,,,17268,624837.0,186,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,597.95,597.95,576.25,585.85,587.2,585.35,,585.85,,,19279,11221959.0,1178,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.9,21.24,20.74,20.81,20.81,20.9,,20.8,,,830953,17442305.0,2197,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18479.8,18479.8,17946.45,18018.85,18018.85,18342.55,,18021.0,,,6453,117058747.0,2131,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,968.05,976.0,965.5,970.15,970.15,968.05,,970.25,,,687682,667974916.0,20057,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,532.3,532.3,513.5,515.4,515.4,525.4,,515.65,,,20460,10634121.0,996,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,619.75,641.0,608.75,618.7,617.05,619.75,,619.05,,,18152,11314237.0,1373,F1,1,,,,,
2025-09-11,2025-09-11,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1793.0,1818.9,1783.0,1788.6,1793.15,1792.25,,1787.7,,,2165,3902957.0,316,F1,1,,,,,
