TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-04,2025-11-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5256.25,5269.0,5226.4,5240.1,5240.1,5256.2,,5243.9,,,4505,23614404.0,1021,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,765.15,776.0,759.8,762.7,762.7,768.8,,763.0,,,13181,10134094.0,823,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1013.8,1013.85,988.0,990.5,993.4,1008.7,,990.1,,,10078,10050233.0,1096,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.11,32.55,32.1,32.29,32.55,32.29,,32.29,,,19953,645714.0,157,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.85,55.85,54.6,54.85,54.85,54.67,,54.85,,,67184,3690568.0,461,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.28,4.29,4.17,4.17,4.17,4.25,,4.17,,,1256,5275.0,12,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.8,6.2,5.46,5.7,5.66,5.68,,5.7,,,81143,475102.0,122,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.72,9.18,8.72,8.88,8.72,8.73,,8.88,,,22584,201363.0,47,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,165.95,165.95,161.0,161.6,161.0,164.75,,161.45,,,20541,3342793.0,452,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,330.05,338.5,330.05,337.65,337.65,333.0,,338.45,,,428,143495.0,45,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5904.5,5960.0,5887.05,5890.75,5887.05,5904.5,,5895.35,,,563,3337300.0,149,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.0,32.6,31.0,31.72,31.72,32.25,,31.72,,,11226,356550.0,165,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,508.0,512.95,502.0,505.25,505.1,503.0,,505.15,,,10045,5075505.0,437,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.49,22.5,21.9,21.95,21.95,22.46,,21.94,,,154935,3424474.0,512,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18560.0,18731.25,18040.0,18302.1,18302.1,18417.4,,18279.65,,,5760,105633253.0,1584,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1044.0,1060.45,1035.5,1056.95,1055.0,1042.9,,1057.0,,,138003,145146163.0,4855,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,456.85,462.95,449.0,449.95,449.95,461.55,,449.9,,,34696,15685262.0,841,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,736.05,833.0,716.75,819.4,819.4,733.05,,820.15,,,1231242,1001111079.0,30554,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1868.8,1885.7,1840.0,1859.25,1858.1,1874.55,,1858.1,,,2524,4702378.0,355,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3680.0,3680.0,3570.0,3582.05,3582.05,3587.0,,3596.9,,,19,68204.0,7,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4461.0,4470.2,4410.0,4448.25,4442.5,4447.7,,4450.45,,,529,2346340.0,122,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1072.05,1079.0,1063.6,1067.25,1067.25,1071.4,,1066.25,,,12412,13259826.0,993,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,2207.05,2207.05,2121.0,2142.9,2153.5,2183.85,,2149.6,,,21863,47075612.0,1816,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,419.7,422.45,414.5,415.1,415.1,422.25,,415.15,,,419926,175309827.0,8870,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.64,98.68,97.75,97.87,97.75,98.7,,97.84,,,11686,1145761.0,275,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.44,12.9,12.26,12.68,12.76,12.44,,12.68,,,7703,97125.0,78,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.36,11.73,11.36,11.37,11.73,11.87,,11.53,,,77,875.0,3,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.3,159.45,156.35,157.35,157.0,159.3,,157.1,,,1401,220811.0,85,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1909.9,1932.3,1885.75,1917.0,1893.35,1932.85,,1917.6,,,7284,13897938.0,1376,F1,1,,,,,
2025-11-04,2025-11-04,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13789.95,13790.0,13503.0,13543.45,13505.0,13789.95,,13543.45,,,88,1198942.0,45,F1,1,,,,,
