TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-29,2026-05-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7321.3,7335.0,7125.0,7229.6,7229.6,7217.3,,7253.0,,,31488,227987615.0,5037,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,715.35,774.0,715.35,749.5,749.5,713.6,,748.5,,,243941,184324557.0,7683,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,914.2,925.0,874.45,886.55,886.55,905.9,,886.1,,,94027,85442291.0,3514,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,35.48,36.58,33.5,35.69,35.69,34.88,,35.34,,,94813,3359943.0,699,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,40.9,40.9,39.15,39.6,39.6,40.02,,39.6,,,73720,2933147.0,333,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.24,4.3,3.66,4.11,4.19,4.23,,4.11,,,15327,64338.0,81,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.38,8.64,8.1,8.39,8.39,8.38,,8.39,,,852,7017.0,26,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,129.4,129.5,125.5,127.0,127.0,128.15,,126.94,,,30754,3943927.0,479,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,314.65,335.0,314.65,316.35,316.35,298.0,,314.05,,,3,966.0,3,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6973.55,6974.0,6761.0,6832.95,6761.0,6991.5,,6855.5,,,372,2563738.0,111,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.88,30.4,29.61,29.77,29.8,29.88,,29.77,,,17835,531967.0,115,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,338.4,338.4,311.85,314.95,314.95,334.0,,314.45,,,40776,13082794.0,2249,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.42,18.65,18.3,18.37,18.37,18.35,,18.38,,,682002,12567181.0,1322,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,19858.0,20085.0,19424.0,19478.2,19520.0,19870.5,,19473.0,,,6888,135497672.0,2110,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,923.0,937.4,894.75,904.7,906.0,930.95,,908.2,,,675706,618115156.0,10438,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,527.3,535.1,511.0,514.1,514.1,530.25,,514.8,,,26023,13557340.0,1348,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,634.0,685.0,634.0,657.2,657.2,627.8,,656.3,,,177704,118925238.0,6355,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1252.35,1296.0,1225.0,1239.1,1257.55,1252.9,,1243.5,,,17718,22289243.0,1449,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3628.95,3628.95,3628.95,3628.95,3628.95,3593.0,,3600.4,,,3,10886.0,3,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3435.35,3449.0,3375.0,3413.4,3375.0,3435.4,,3400.7,,,2206,7557284.0,401,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,669.55,676.0,660.0,669.7,669.7,692.3,,668.95,,,36356,24280412.0,1622,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1857.25,1864.45,1693.75,1718.45,1718.45,1832.4,,1722.2,,,44127,77263199.0,3026,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,415.8,419.1,409.8,410.9,410.9,419.05,,410.75,,,829797,343765931.0,17605,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,5.88,5.88,5.88,5.88,5.88,5.77,,5.88,,,1971,11589.0,6,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,95.15,98.2,94.68,95.35,95.35,95.28,,95.52,,,99020,9652957.0,1246,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.52,14.64,13.52,14.58,14.58,13.95,,14.58,,,147338,2130292.0,381,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,189.95,194.65,185.4,194.65,194.65,185.4,,194.44,,,67588,13031305.0,459,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1653.0,1654.4,1581.6,1588.5,1598.0,1655.95,,1589.0,,,19991,32357791.0,2086,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11757.0,11800.0,11475.0,11475.15,11475.0,11715.05,,11461.0,,,27,314633.0,16,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,275.0,275.0,273.95,274.0,274.0,269.8,,274.0,,,226,62030.0,19,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,58.0,58.0,53.98,54.45,54.98,56.24,,54.37,,,13045,711986.0,262,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,327.95,335.9,326.55,335.9,335.9,332.0,,327.85,,,1293,428917.0,109,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.5,20.6,19.75,19.81,19.81,20.11,,19.81,,,24351,493344.0,153,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,187.45,188.1,180.1,182.2,182.2,185.75,,182.09,,,149393,27558322.0,2748,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,478.65,482.3,462.35,468.55,468.55,478.6,,466.6,,,112682,53325427.0,3675,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,397.9,397.9,384.95,386.8,386.8,394.05,,386.5,,,232027,90824735.0,4040,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1398.65,1429.0,1384.6,1398.5,1398.5,1418.2,,1401.0,,,194523,274152529.0,4310,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,515.0,542.0,500.0,500.4,500.4,506.1,,499.3,,,498,251498.0,33,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,3955.8,4013.95,3910.9,3943.1,3943.1,3988.55,,3948.1,,,3448,13693522.0,863,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,936.05,943.0,911.0,917.25,917.25,935.1,,917.45,,,297957,276315095.0,11848,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,448.35,452.5,440.65,443.6,443.6,445.35,,443.4,,,387245,171862051.0,1573,F1,1,,,,,
