TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-01-08,2026-01-08,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5298.0,5370.0,4981.0,5041.3,5041.3,5298.8,,5021.3,,,17683,91638050.0,2807,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,742.4,758.0,741.7,747.1,748.85,748.9,,746.8,,,11280,8458090.0,1391,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,919.9,928.0,910.0,915.0,915.0,919.95,,914.55,,,42525,39125721.0,3652,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.39,29.39,27.7,27.85,27.85,28.41,,27.85,,,47446,1329410.0,240,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.99,50.99,48.5,49.2,49.2,50.28,,49.2,,,36714,1826694.0,346,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.2,3.26,3.18,3.23,3.23,3.24,,3.22,,,5304,17142.0,23,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.92,5.75,4.67,5.22,5.23,4.8,,5.22,,,146046,774174.0,176,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.55,8.55,8.3,8.53,8.53,8.68,,8.53,,,1204,10106.0,23,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,127.5,129.8,123.7,124.25,124.5,127.55,,124.15,,,40484,5105263.0,574,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,328.8,332.0,325.0,329.85,328.45,329.65,,330.0,,,7136,2351978.0,141,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6127.1,6188.0,6045.05,6172.6,6175.6,6117.05,,6174.9,,,1350,8296461.0,400,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,43.0,43.99,41.31,42.87,42.9,42.88,,42.87,,,100300,4340141.0,464,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,467.05,476.2,467.05,468.45,468.55,475.4,,468.9,,,8832,4141072.0,225,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.39,18.39,18.0,18.03,18.03,18.35,,18.03,,,163067,2953931.0,802,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20561.1,20601.55,19829.0,20080.3,20080.3,20622.4,,20024.15,,,4632,93925507.0,1079,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,969.0,978.15,965.15,971.8,971.8,969.0,,971.95,,,429941,417467758.0,12806,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,437.8,438.0,424.6,427.0,427.0,437.7,,426.6,,,16995,7302445.0,561,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,693.1,694.45,679.15,683.3,683.3,693.05,,682.65,,,7819,5352441.0,700,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1668.35,1688.4,1624.0,1633.75,1638.0,1669.05,,1633.8,,,4187,6892922.0,646,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3818.25,3824.0,3758.8,3794.65,3794.65,3818.25,,3796.2,,,1197,4534563.0,342,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,933.95,938.95,924.0,927.25,928.0,935.85,,927.15,,,6194,5742015.0,554,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1880.3,1880.3,1811.2,1820.75,1820.1,1859.75,,1820.3,,,13226,24452313.0,1359,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,415.6,422.9,414.05,415.65,415.65,415.6,,415.65,,,1003704,420117517.0,22944,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,88.89,88.89,87.11,87.54,87.69,88.8,,87.44,,,8521,750594.0,158,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,11.16,11.94,11.16,11.22,11.22,11.45,,11.22,,,15455,175921.0,86,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.25,7.49,7.12,7.49,7.49,7.49,,7.44,,,4700,33720.0,10,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,134.05,137.0,134.05,134.95,135.5,135.9,,135.0,,,3204,435912.0,44,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1841.45,1860.3,1811.6,1819.3,1827.5,1841.4,,1819.2,,,72179,132952574.0,4072,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12051.0,12252.0,12040.1,12081.75,12050.0,12050.0,,12081.75,,,22,266741.0,14,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,291.2,291.2,286.05,291.0,291.0,291.2,,291.0,,,459,133259.0,23,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,69.5,69.5,63.1,63.52,63.52,65.28,,63.3,,,5538,359078.0,196,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,284.2,284.2,276.0,279.25,279.3,281.15,,278.9,,,289,81307.0,40,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.01,24.95,23.15,23.75,23.75,24.11,,23.34,,,20106,484957.0,117,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,171.25,172.1,166.1,167.3,166.1,171.15,,167.1,,,180759,30631742.0,2781,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,468.0,469.75,450.75,454.05,452.5,468.25,,454.0,,,88130,40491430.0,2875,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,359.4,361.8,351.95,352.8,352.8,359.45,,352.8,,,167733,59616545.0,5601,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1469.45,1469.45,1458.0,1460.6,1460.6,1467.3,,1460.6,,,811768,1188762411.0,11163,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4759.25,4759.25,4645.0,4719.2,4719.2,4726.15,,4719.05,,,6036,28371421.0,1524,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,640.05,660.95,594.0,612.65,612.65,636.8,,614.2,,,525101,336261826.0,15147,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,519.7,526.6,515.0,519.3,519.3,520.6,,519.45,,,1427149,744845853.0,9995,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,288.0,290.3,285.0,285.55,285.0,290.35,,287.4,,,2708,778748.0,102,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,309.65,317.95,298.9,300.35,299.9,309.65,,300.35,,,22023,6715313.0,624,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,303.75,303.75,261.4,272.3,272.3,303.7,,271.8,,,2816862,785854238.0,29788,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,476.0,476.0,449.0,451.7,451.7,476.35,,452.2,,,169581,77878763.0,5613,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,51.62,52.09,49.81,50.02,49.91,51.71,,50.0,,,420104,21337875.0,1755,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,35.5,35.96,34.71,34.88,34.88,36.07,,34.87,,,125389,4418113.0,598,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,147.0,147.0,141.65,142.9,142.9,146.7,,142.65,,,213276,30650341.0,2767,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,822.4,822.4,785.15,791.75,791.75,816.65,,790.75,,,28144,22568121.0,1305,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1005.15,1011.9,995.6,997.85,997.0,1007.1,,998.0,,,717133,717442996.0,52826,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,150.8,151.5,143.5,146.5,146.5,150.45,,146.45,,,2023286,296821799.0,16810,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4285.9,4304.9,4240.0,4247.2,4247.2,4272.9,,4249.0,,,25824,110485477.0,6676,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,107.1,108.15,103.5,104.55,104.55,108.15,,104.6,,,1506929,158709330.0,7944,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,56.2,56.2,54.56,54.79,54.79,56.17,,54.72,,,40994,2257611.0,258,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,121.1,123.05,120.9,121.0,120.9,123.5,,121.0,,,4061,495184.0,84,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,266.0,270.25,260.4,261.0,261.0,266.9,,264.15,,,412,109785.0,26,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9490.05,9495.05,9302.05,9327.0,9302.1,9427.05,,9327.0,,,362,3404904.0,200,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1244.95,1244.95,1203.1,1207.5,1207.0,1242.6,,1206.9,,,88974,108617978.0,4502,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1000.8,1004.0,952.95,960.4,960.4,995.0,,959.05,,,19184,18718737.0,1902,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5691.95,5766.0,5678.2,5696.95,5689.25,5706.2,,5700.0,,,138,788171.0,56,F1,1,,,,,
2026-01-08,2026-01-08,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,73.05,74.78,71.02,71.55,71.55,74.17,,71.44,,,88765,6435267.0,633,F1,1,,,,,
