TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-15,2025-10-15,CM,BSE,STK,100470,INE081A01020,TATASTEEL#,A,,,,,TATA IORN AN,173.0,173.0,173.0,173.15,173.0,170.4,,,,,1,173.0,1,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5115.0,5226.15,5098.35,5172.35,5172.5,5116.6,,5173.5,,,4459,23087785.0,1115,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,809.9,819.0,794.2,811.6,811.6,809.95,,813.25,,,23414,18808089.0,1417,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,998.0,1005.0,986.0,992.45,992.7,999.7,,991.95,,,12641,12610443.0,1065,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.06,33.83,32.87,33.05,33.05,33.04,,33.05,,,36754,1222176.0,269,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.89,52.42,51.3,51.59,51.7,51.54,,51.59,,,32158,1665124.0,429,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.49,4.56,4.47,4.5,4.5,4.48,,4.5,,,11911,54141.0,19,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.22,6.1,5.2,5.26,5.22,5.59,,5.26,,,42779,239205.0,105,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.59,8.9,8.3,8.48,8.48,8.55,,8.48,,,5866,49355.0,60,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,170.3,172.6,170.3,172.05,171.8,169.5,,172.15,,,22656,3889905.0,392,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,342.0,345.2,332.3,337.4,340.8,330.45,,334.35,,,466,158456.0,34,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5805.5,5835.9,5750.0,5767.65,5767.65,5823.35,,5766.55,,,1362,7899500.0,440,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.2,31.98,30.57,31.06,31.06,31.2,,31.06,,,18677,582921.0,162,F1,1,,,,,
2025-10-15,2025-10-15,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,542.05,549.1,542.05,547.8,547.5,548.0,,548.0,,,7009,3833209.0,427,F1,1,,,,,
