TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-13,2025-10-13,CM,BSE,STK,100400,INE245A01021,TATAPOWER#,A,,,,,Tata Power Co. Ltd,385.0,385.0,385.0,391.15,385.0,390.05,,,,,2,770.0,2,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5185.05,5185.05,5100.0,5149.15,5132.8,5185.35,,5147.7,,,32421,166491438.0,3764,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,812.55,819.45,803.4,810.6,812.6,812.55,,811.1,,,22153,17985252.0,1301,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,999.55,1000.0,990.0,997.05,997.05,1005.7,,997.5,,,44838,44589898.0,3512,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,34.62,34.95,33.8,34.08,34.0,35.34,,34.08,,,33298,1146999.0,233,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.48,54.0,51.01,51.5,51.5,52.27,,51.5,,,79551,4144306.0,640,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.57,4.64,4.49,4.55,4.55,4.57,,4.55,,,10521,47598.0,39,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.1,6.1,4.93,5.52,5.52,5.18,,5.52,,,127620,693384.0,191,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.05,8.72,8.05,8.69,8.69,8.26,,8.69,,,21735,181706.0,44,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,174.0,174.0,171.75,172.15,171.75,175.55,,172.15,,,16865,2909634.0,397,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,328.0,335.6,323.25,332.2,335.6,332.4,,337.4,,,3257,1079321.0,49,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5986.05,6020.0,5973.95,5984.25,6020.0,6024.45,,5993.7,,,614,3681492.0,157,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.21,32.19,31.0,31.75,31.8,31.99,,31.75,,,11844,374352.0,144,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,536.3,547.15,535.6,545.1,545.0,543.45,,544.95,,,13108,7124677.0,987,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.24,22.24,21.63,21.84,21.84,22.23,,21.84,,,400273,8733987.0,1135,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,15777.9,16203.9,15500.0,16137.45,16165.0,15778.1,,16134.15,,,5190,82194633.0,1649,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1028.0,1039.6,1022.0,1037.25,1037.25,1023.7,,1036.75,,,146102,150410739.0,4639,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,478.0,478.05,469.25,472.7,473.3,477.9,,472.4,,,4473,2112702.0,284,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,792.95,808.2,775.65,789.35,790.0,804.1,,788.9,,,50291,39743042.0,2246,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1627.35,1630.9,1601.1,1616.25,1620.0,1627.35,,1616.3,,,6421,10362334.0,544,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3489.0,3489.0,3403.0,3409.35,3415.0,3465.25,,3403.8,,,19,64853.0,14,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4600.0,4618.3,4519.3,4543.25,4519.3,4588.7,,4537.6,,,1074,4901027.0,155,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1163.85,1171.6,1147.05,1149.8,1149.8,1169.75,,1149.05,,,6509,7535241.0,1000,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4332.3,4400.0,4304.3,4370.5,4374.0,4357.2,,4377.9,,,8059,35123919.0,1630,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,413.2,413.2,406.5,409.35,409.35,413.25,,409.4,,,286081,117085734.0,7565,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,100.5,101.7,99.85,100.1,100.1,101.5,,99.95,,,25145,2522161.0,342,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.4,12.4,12.08,12.32,12.4,12.67,,12.32,,,14929,182441.0,83,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.9,12.54,11.9,12.54,12.54,12.15,,12.19,,,347,4212.0,9,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,156.1,156.9,155.5,156.55,156.75,158.1,,156.35,,,3325,519536.0,43,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1930.85,1938.85,1893.3,1913.15,1908.95,1948.0,,1911.7,,,9784,18696299.0,1139,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13766.5,13880.0,13694.0,13750.0,13750.0,13766.5,,13750.0,,,50,688270.0,22,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,329.8,329.85,320.15,321.35,321.5,329.65,,321.35,,,1649,533413.0,66,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,77.9,77.9,75.5,75.9,75.8,77.43,,76.04,,,3098,235110.0,183,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,335.45,336.95,331.25,331.4,331.25,335.9,,332.2,,,657,218635.0,45,F1,1,,,,,
2025-10-13,2025-10-13,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,34.12,34.25,31.6,31.8,31.74,33.93,,31.71,,,113608,3723071.0,1577,F1,1,,,,,
