TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-21,2026-04-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7197.0,7301.65,7190.85,7254.8,7247.0,7155.7,,7255.0,,,8880,64542001.0,1652,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,743.75,743.75,725.05,727.7,727.7,743.75,,727.35,,,35004,25577632.0,1493,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,764.25,785.0,762.65,773.4,773.4,765.95,,773.75,,,62821,48745025.0,3122,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.61,33.0,31.0,32.17,31.8,32.18,,32.05,,,21547,692312.0,182,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,41.05,42.5,41.05,42.25,42.4,41.22,,42.25,,,27882,1173773.0,219,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.61,3.61,3.61,3.61,3.61,3.54,,3.57,,,3076,11104.0,5,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.15,4.15,3.98,4.13,4.04,4.17,,4.13,,,24625,100028.0,52,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.23,8.44,7.76,7.9,8.25,8.15,,7.9,,,6587,54129.0,34,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,110.0,115.58,110.0,113.9,113.9,110.53,,113.78,,,108879,12354577.0,1199,F1,1,,,,,
2026-04-21,2026-04-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,297.55,297.55,297.55,297.55,297.55,292.2,,296.4,,,3,892.0,1,F1,1,,,,,
