TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-07,2025-10-07,CM,BSE,STK,132461,INE160A01022,PNB#,A,,,,,Punjab National Bank,113.5,114.0,113.5,114.15,114.0,114.55,,,,,2,227.0,2,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5233.0,5344.55,5210.85,5221.25,5221.25,5216.5,,5219.5,,,9406,49796542.0,2027,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,830.5,837.95,813.25,820.65,825.0,832.0,,820.35,,,40361,33283858.0,2052,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1006.15,1011.95,1000.0,1007.25,1005.0,1005.1,,1006.7,,,11276,11348790.0,801,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,37.49,38.5,34.99,35.51,35.29,37.26,,35.51,,,292327,10709728.0,977,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,55.48,56.6,54.85,55.04,55.0,55.17,,55.04,,,72084,4009061.0,709,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.6,4.76,4.59,4.59,4.59,4.68,,4.52,,,8062,37196.0,22,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.43,5.43,4.7,5.38,5.39,5.3,,5.38,,,21585,114128.0,85,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.02,8.3,7.75,8.2,8.2,8.05,,8.2,,,4915,39626.0,37,F1,1,,,,,
2025-10-07,2025-10-07,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,178.7,178.7,173.1,173.55,173.15,177.55,,173.55,,,36559,6384139.0,755,F1,1,,,,,
