TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-24,2025-10-24,CM,BSE,STK,100209,INE009A01021,INFY#,A,,,,,Infosys Ltd,1535.0,1535.0,1533.0,1525.4,1533.0,1528.85,,,,,2,3068.0,2,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,132947,INE821I01022,IRB#,A,,,,,IRB Infrastructure Developers,43.0,43.3,43.0,43.52,43.3,43.36,,,,,4,172.0,4,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5182.2,5207.5,5157.45,5182.05,5176.75,5185.8,,5181.0,,,5654,29300650.0,1055,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.95,801.0,781.75,782.8,782.8,797.2,,782.6,,,12584,9961016.0,712,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,991.9,998.0,989.3,995.85,995.85,997.45,,996.75,,,11553,11489422.0,863,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.1,33.59,32.5,32.64,32.6,33.16,,32.64,,,37854,1246714.0,171,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.2,52.77,51.5,52.35,52.5,51.89,,52.35,,,61826,3231467.0,416,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.35,4.42,4.35,4.42,4.42,4.38,,4.42,,,11983,52480.0,15,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.82,6.4,5.49,5.63,5.65,5.82,,5.63,,,13847,78360.0,87,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.75,8.75,8.52,8.67,8.67,8.67,,8.67,,,751,6498.0,13,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,174.1,174.2,171.45,172.45,172.1,174.1,,172.45,,,15050,2600826.0,269,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,330.0,332.0,330.0,330.25,330.0,333.5,,330.3,,,406,134359.0,20,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5900.0,5960.0,5866.0,5905.95,5909.5,5928.35,,5898.75,,,1166,6886685.0,447,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.78,32.99,31.56,31.92,32.07,32.8,,31.92,,,11863,380383.0,146,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,533.7,534.1,524.6,526.25,526.25,533.7,,525.6,,,17885,9450575.0,987,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.75,22.78,22.21,22.43,22.43,22.51,,22.42,,,267272,5988827.0,712,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16640.05,16987.0,16265.25,16342.55,16348.0,16640.05,,16343.0,,,5829,96702436.0,2397,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1094.2,1098.5,1087.1,1089.35,1089.35,1094.2,,1089.75,,,233312,254644232.0,9792,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,471.95,471.95,459.95,464.1,463.7,468.85,,464.2,,,12634,5859093.0,802,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,734.15,734.15,715.0,717.25,718.65,725.1,,717.5,,,20455,14744075.0,1098,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1716.2,1716.2,1655.0,1682.65,1678.95,1682.6,,1682.4,,,2995,5017585.0,509,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3465.7,3516.0,3454.0,3516.0,3516.0,3490.05,,3500.9,,,11,38563.0,5,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4452.2,4496.5,4422.0,4456.7,4496.5,4452.2,,4461.55,,,422,1875574.0,81,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1170.0,1172.85,1159.0,1164.55,1166.05,1168.25,,1165.1,,,5591,6504156.0,555,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4438.0,4553.5,4420.1,4434.4,4434.4,4397.8,,4437.9,,,67711,303707549.0,8319,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,422.4,423.7,419.75,422.05,422.0,418.5,,422.05,,,760731,320573665.0,11248,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.1,100.1,98.1,98.85,98.85,99.4,,98.85,,,22211,2199870.0,231,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.75,13.5,12.75,13.08,13.06,13.03,,13.08,,,14872,194533.0,81,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.96,11.99,11.96,11.97,11.99,11.67,,11.92,,,791,9460.0,5,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,157.7,158.15,155.0,155.65,156.0,159.55,,155.6,,,2127,331373.0,56,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1966.25,2032.0,1966.25,2005.6,2005.9,1972.8,,2006.0,,,38792,78012820.0,3922,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13739.9,13799.95,13502.0,13617.25,13645.0,13739.9,,13617.25,,,51,696341.0,30,F1,1,,,,,
2025-10-24,2025-10-24,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,329.6,338.9,325.1,334.9,330.05,325.0,,334.9,,,3228,1079884.0,64,F1,1,,,,,
