TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-31,2025-12-31,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5120.45,5187.5,5120.45,5170.3,5166.45,5142.4,,5170.0,,,4178,21588841.0,830,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,704.75,720.0,703.9,717.1,718.0,703.9,,717.55,,,14507,10333866.0,1042,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,894.95,913.1,893.45,909.65,908.35,894.9,,909.55,,,42103,38147055.0,3697,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.67,29.0,28.14,28.58,28.58,28.53,,28.58,,,24737,709004.0,175,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.15,53.0,50.0,52.52,52.52,50.66,,52.52,,,59472,3099827.0,438,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.43,3.45,3.34,3.36,3.38,3.4,,3.36,,,27945,94033.0,30,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.81,4.85,4.54,4.69,4.7,4.66,,4.69,,,17408,80789.0,76,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.89,8.9,8.5,8.62,8.62,8.4,,8.62,,,6566,57805.0,27,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,131.5,134.0,131.05,133.25,133.25,131.45,,133.3,,,29594,3934866.0,422,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,329.0,329.15,314.4,325.0,325.0,317.85,,325.3,,,3498,1129056.0,104,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6139.0,6154.0,6044.0,6141.6,6154.0,6051.0,,6141.0,,,807,4927213.0,309,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,42.5,44.0,42.0,43.38,43.38,42.54,,43.38,,,120530,5222685.0,401,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,470.1,480.5,470.1,477.6,474.05,473.95,,477.25,,,1158,551257.0,78,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.15,18.75,18.15,18.54,18.56,18.18,,18.56,,,317804,5881783.0,747,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,19998.95,20978.9,19733.45,20556.95,20556.95,19840.95,,20565.45,,,14153,289777393.0,5006,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,994.25,994.25,978.35,986.65,986.65,989.3,,986.8,,,441735,434474998.0,13661,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,436.5,446.7,436.5,444.7,442.3,437.0,,444.4,,,11004,4882318.0,497,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,685.6,694.1,685.0,687.85,691.0,685.55,,688.8,,,11982,8255279.0,526,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1637.0,1683.0,1634.1,1670.75,1677.9,1637.2,,1674.75,,,3511,5802730.0,699,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3562.05,3627.4,3562.0,3577.05,3577.05,3599.9,,3595.5,,,43,154751.0,9,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3889.15,3999.0,3870.65,3940.35,3940.35,3860.2,,3957.15,,,1187,4649113.0,289,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,937.1,946.35,937.1,942.75,945.0,937.55,,943.0,,,2344,2208436.0,246,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1831.05,1885.95,1831.05,1860.35,1860.35,1832.65,,1859.95,,,14668,27365242.0,1717,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,395.45,401.2,395.45,399.7,399.7,393.55,,399.6,,,727558,290113848.0,18406,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,88.56,91.25,88.56,90.94,90.94,87.7,,90.7,,,18435,1667300.0,293,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.21,12.21,11.25,11.64,11.5,11.62,,11.64,,,16169,188142.0,95,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.55,7.72,7.39,7.72,7.72,7.53,,7.31,,,472,3503.0,10,F1,1,,,,,
2025-12-31,2025-12-31,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,136.5,138.15,136.5,136.65,136.65,135.4,,136.9,,,1396,191586.0,20,F1,1,,,,,
