TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-17,2025-10-17,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,8.8,8.8,8.8,8.7,8.8,8.85,,,,,1,8.0,1,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5257.95,5257.95,5175.1,5198.7,5202.2,5210.7,,5201.9,,,4549,23658855.0,1168,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,803.0,813.95,798.2,804.75,804.75,803.05,,805.85,,,21097,16999116.0,964,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,991.2,999.0,990.35,994.2,994.2,996.05,,994.55,,,74385,73994332.0,4481,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.18,33.49,31.83,31.98,31.98,33.14,,31.98,,,77716,2526088.0,399,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.13,52.15,50.5,51.54,51.54,51.13,,51.54,,,49688,2548834.0,453,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.51,4.57,4.49,4.55,4.55,4.56,,4.45,,,401,1813.0,7,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.3,5.39,5.23,5.29,5.29,5.28,,5.29,,,5388,28535.0,56,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.79,8.8,8.48,8.79,8.79,8.38,,8.79,,,20118,176136.0,45,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,172.25,175.9,170.85,172.65,172.35,172.25,,172.8,,,49219,8523154.0,607,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,336.1,338.1,333.9,336.4,336.4,338.4,,335.0,,,74,24869.0,36,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5850.0,6149.5,5839.65,5916.95,5916.95,5836.6,,5949.45,,,19964,119677653.0,3751,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.0,32.0,30.78,30.98,30.85,30.78,,30.98,,,10383,322517.0,168,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,540.05,545.8,525.0,540.3,539.45,543.05,,539.75,,,5193,2810067.0,319,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.43,21.43,21.02,21.09,21.08,21.45,,21.06,,,164195,3483257.0,592,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16728.0,17842.45,16652.6,17566.8,17566.8,16626.6,,17565.1,,,20481,357943966.0,6168,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1060.0,1076.45,1058.0,1070.15,1070.15,1065.8,,1070.1,,,407793,435987308.0,9413,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,461.65,471.0,461.65,464.05,464.05,467.8,,464.6,,,13187,6142515.0,839,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,743.3,743.3,721.8,726.5,726.5,742.35,,727.4,,,21585,15734536.0,1112,F1,1,,,,,
2025-10-17,2025-10-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1631.0,1640.9,1623.75,1631.4,1631.0,1635.65,,1632.55,,,5646,9216685.0,662,F1,1,,,,,
