TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-13,2025-11-13,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4498.1,4555.0,4490.25,4516.5,4508.0,4493.65,,4522.15,,,705,3190912.0,204,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1057.5,1060.0,1043.5,1047.4,1045.7,1057.75,,1046.5,,,8828,9263732.0,1185,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,2028.1,2028.1,1980.45,1985.4,1988.5,2008.2,,1985.1,,,10864,21697385.0,1093,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,423.45,425.25,419.05,419.8,419.8,424.45,,419.8,,,1517190,640376101.0,12062,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,95.56,96.45,95.5,95.65,95.65,96.23,,95.69,,,9218,883975.0,121,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.32,12.94,12.32,12.7,12.48,12.68,,12.7,,,15731,198647.0,84,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.2,11.42,11.2,11.42,11.42,11.49,,11.21,,,104,1187.0,5,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,154.9,154.9,151.3,152.35,151.3,151.1,,152.0,,,5403,830943.0,167,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1785.85,1806.45,1780.65,1784.95,1785.2,1796.6,,1787.6,,,5231,9379941.0,919,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13899.0,13899.0,13400.0,13471.35,13400.0,13600.0,,13471.35,,,83,1120187.0,40,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,332.7,335.95,330.1,330.1,330.1,332.75,,330.1,,,2631,868913.0,16,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,67.13,72.2,66.11,67.48,67.8,72.21,,67.53,,,22979,1563023.0,540,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,337.3,343.55,336.2,340.85,343.55,342.05,,340.05,,,374,126362.0,62,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,26.01,27.39,26.01,26.3,26.42,26.55,,26.12,,,11500,307575.0,78,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,174.95,174.95,171.65,172.25,171.9,171.7,,172.2,,,27445,4736187.0,823,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,467.55,472.0,463.3,466.25,466.5,466.3,,466.1,,,42532,19906560.0,1662,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,380.95,381.9,378.25,379.6,379.7,380.6,,379.7,,,72251,27475191.0,2846,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1519.9,1534.75,1515.5,1525.8,1525.8,1519.9,,1525.8,,,41124,62710369.0,3143,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,520.0,520.0,520.0,520.0,520.0,521.7,,521.6,,,15,7800.0,1,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4745.15,4745.15,4599.0,4613.15,4605.1,4651.2,,4613.7,,,11854,54922584.0,501,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,737.55,749.45,734.25,745.2,745.2,740.3,,745.2,,,631851,470917860.0,5217,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,523.35,528.55,517.4,522.0,522.0,522.1,,522.2,,,43098,22516320.0,2004,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500097,INE495A01022,DALMIASUG,T,,,,,DALMIA BHARAT SUGAR AND INDUST,315.0,325.85,315.0,319.25,319.5,317.7,,315.75,,,620,198432.0,29,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,332.5,349.0,331.2,343.9,342.7,332.45,,344.2,,,57741,19646157.0,1994,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,286.0,289.4,280.25,281.15,281.15,287.0,,281.5,,,672339,191887763.0,7411,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,486.1,490.25,482.1,486.1,485.1,484.8,,486.05,,,81806,39780106.0,2256,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,55.45,55.55,54.56,54.76,54.76,55.34,,54.68,,,446698,24551257.0,2312,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,40.5,41.19,40.5,40.76,40.8,40.91,,40.76,,,31727,1297928.0,263,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,174.8,178.0,172.75,173.9,173.9,174.4,,173.65,,,241403,42447741.0,2297,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1030.85,1050.95,1026.15,1034.9,1031.0,1033.6,,1035.0,,,74075,77067529.0,2383,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,955.7,964.0,952.2,954.55,954.55,957.35,,954.1,,,968319,926351210.0,31326,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,144.05,145.9,143.0,144.45,144.45,143.45,,144.7,,,1277369,184119529.0,6386,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3850.65,3865.0,3818.0,3837.3,3837.3,3851.2,,3839.2,,,19220,73811526.0,3333,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,100.05,102.1,98.0,98.2,98.2,100.05,,98.2,,,825446,82278770.0,4198,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,69.49,72.4,68.9,71.1,71.1,69.03,,71.23,,,83835,5941380.0,662,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,130.0,132.0,130.0,131.2,131.35,132.05,,131.1,,,6516,854853.0,115,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,284.2,285.0,277.05,284.1,285.0,280.5,,284.4,,,988,278963.0,150,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9715.0,10000.0,9550.0,9772.35,9766.1,9740.7,,9772.35,,,1340,13150562.0,732,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1241.75,1242.0,1227.65,1234.55,1235.0,1229.25,,1234.9,,,33002,40677161.0,1803,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1052.2,1073.25,1037.5,1044.65,1043.4,1046.85,,1044.9,,,5630,5916708.0,620,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5872.4,5893.5,5700.0,5806.6,5859.0,5896.0,,5851.4,,,428,2503570.0,115,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,83.2,83.2,79.84,80.03,80.9,82.15,,80.02,,,195412,15789383.0,2223,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5205.1,5367.1,5164.5,5319.9,5302.6,5177.4,,5319.5,,,495,2620471.0,176,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,199.4,209.5,199.4,204.1,204.3,199.4,,204.15,,,174839,36035595.0,3059,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,108.05,110.65,108.0,108.45,108.1,108.35,,108.35,,,5561,609519.0,61,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.88,10.3,9.88,9.99,9.99,10.08,,9.99,,,2265,22578.0,20,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,185.5,197.0,176.3,177.8,177.8,188.5,,177.8,,,6724,1234899.0,137,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,792.0,801.0,783.7,789.15,790.85,788.35,,789.3,,,13385,10629578.0,1152,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5350.05,5397.0,5226.05,5342.85,5360.0,5326.4,,5342.85,,,2999,16006612.0,431,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,533.9,547.3,531.05,533.55,533.55,531.65,,532.9,,,1083,583610.0,70,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5466.0,5472.0,5432.5,5442.35,5433.15,5571.5,,5447.85,,,22,120036.0,11,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,33.98,33.98,33.98,33.98,33.98,33.16,,34.73,,,3,101.0,1,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,85.0,87.5,81.0,81.49,81.97,84.67,,81.57,,,20997,1731780.0,296,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,120.6,123.95,120.0,120.4,120.0,123.85,,120.4,,,210,25306.0,16,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.94,9.12,8.94,9.03,9.03,8.99,,9.0,,,35892,323735.0,89,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3006.6,3024.0,2960.0,2971.55,2966.3,3011.25,,2971.3,,,18171,54211374.0,1865,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1066.4,1075.0,1060.3,1062.45,1060.5,1067.95,,1063.25,,,2401,2565367.0,396,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,245.05,252.45,245.05,249.05,247.85,245.65,,249.35,,,44720,11163063.0,1405,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,194.7,194.7,186.05,187.95,187.95,189.55,,187.95,,,3681,691603.0,95,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,951.0,957.85,923.5,937.3,937.3,952.25,,937.3,,,7082,6689632.0,719,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.9,24.45,22.82,23.3,24.45,24.49,,23.3,,,323,7520.0,8,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,625.45,643.0,624.05,640.85,640.85,625.3,,641.15,,,37110,23600494.0,1929,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,62.9,64.39,60.3,60.8,60.76,61.49,,60.47,,,7599,467772.0,224,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,15.06,15.06,14.82,14.9,14.9,14.97,,14.88,,,31396,468375.0,152,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,983.75,990.3,982.5,986.8,986.8,989.45,,986.7,,,1462892,1442611443.0,27329,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5550.0,5594.0,5488.0,5506.75,5506.75,5530.0,,5508.5,,,9397,52067976.0,2522,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,76.88,77.69,75.46,75.7,75.7,76.88,,75.69,,,659243,50403379.0,3177,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,460.25,464.4,454.7,456.15,456.0,459.65,,456.55,,,23071,10597975.0,550,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.14,26.26,25.45,25.51,25.51,25.97,,25.5,,,577158,14916573.0,1196,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,150.2,151.25,146.55,146.9,147.2,150.2,,146.95,,,24266,3618407.0,333,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,790.2,795.15,780.0,781.8,789.0,793.15,,781.1,,,3807,2994401.0,370,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,490.55,503.85,486.95,495.35,495.35,481.85,,495.2,,,798721,397099008.0,12127,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,87.9,87.9,87.85,87.85,87.85,87.9,,85.82,,,1001,87987.0,4,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,54.74,55.0,54.6,54.6,54.6,55.7,,55.33,,,226,12424.0,5,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.08,2.16,1.96,2.1,2.1,2.03,,2.1,,,13792,28511.0,46,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,10.88,10.96,10.8,10.94,10.9,10.85,,10.94,,,23352,254974.0,163,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,392.75,392.8,386.95,387.3,387.0,392.75,,387.2,,,642,249721.0,73,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1015.15,1065.0,1015.15,1041.85,1048.9,1047.55,,1044.25,,,25439,26654105.0,2218,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.0,9.11,9.0,9.11,9.11,9.41,,9.11,,,2728,24832.0,8,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,79.29,79.29,75.0,75.71,75.25,77.74,,75.71,,,1445,109263.0,27,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,60.0,60.99,57.54,58.38,58.74,59.11,,58.25,,,38319,2278299.0,439,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1558.95,1558.95,1530.4,1542.35,1542.35,1551.4,,1541.85,,,1051410,1623476915.0,34662,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3888.0,3898.0,3737.2,3759.25,3737.2,3711.85,,3750.0,,,382,1449129.0,122,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,442.0,447.0,431.0,437.1,437.1,440.8,,437.1,,,3991,1750186.0,144,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,368.85,376.9,367.1,368.6,368.6,368.85,,368.25,,,13134,4893428.0,767,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,776.0,780.5,760.0,765.3,766.05,779.8,,763.35,,,786,604956.0,122,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,47.5,48.94,47.5,47.91,47.85,48.05,,47.89,,,75202,3635198.0,578,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,170.0,172.95,167.5,170.5,170.5,171.4,,170.5,,,1330,225469.0,35,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,560.0,561.45,555.1,559.25,559.35,558.75,,559.05,,,683,382022.0,68,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1189.9,1200.2,1178.4,1183.1,1183.1,1185.9,,1183.9,,,35148,41814405.0,2613,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1101.95,1140.0,1101.95,1128.65,1126.0,1103.95,,1128.3,,,6342,7158159.0,1178,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,139.5,140.0,138.0,138.75,138.75,139.5,,138.25,,,617,85797.0,22,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,819.9,830.6,810.7,817.35,814.0,809.75,,820.1,,,1092,892378.0,93,F1,1,,,,,
2025-11-13,2025-11-13,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1242.25,1242.25,1209.0,1225.25,1225.25,1226.55,,1227.25,,,10861,13284401.0,726,F1,1,,,,,
