TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-04,2025-12-04,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5122.4,5180.0,5095.0,5170.55,5162.8,5124.15,,5172.45,,,3640,18759743.0,1026,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,751.85,770.95,751.85,761.35,760.0,768.85,,761.35,,,6980,5328925.0,402,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,945.05,948.85,940.0,940.45,940.45,946.0,,940.3,,,30061,28380698.0,2953,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.95,28.2,27.65,27.78,27.78,27.76,,27.78,,,22123,617325.0,217,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.95,49.7,48.01,49.37,49.69,48.82,,49.37,,,29718,1455562.0,345,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.4,3.44,3.37,3.41,3.42,3.43,,3.42,,,11161,37824.0,28,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.03,5.04,4.83,4.85,4.85,5.04,,4.85,,,6459,31594.0,68,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.67,8.77,8.5,8.75,8.75,8.9,,8.75,,,5972,51350.0,21,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,138.6,141.6,137.0,137.45,137.45,140.3,,137.35,,,17141,2378400.0,520,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,322.0,326.0,319.9,324.7,324.9,325.45,,324.55,,,1641,532091.0,45,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5769.6,5813.8,5746.05,5752.1,5748.1,5769.6,,5756.0,,,301,1743234.0,108,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.18,38.39,36.18,37.46,37.68,37.08,,37.46,,,138033,5234799.0,327,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,479.5,483.9,477.05,479.2,479.2,483.2,,479.2,,,5908,2836020.0,421,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.75,20.15,19.68,19.78,19.77,19.76,,19.78,,,181031,3599823.0,507,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17789.65,17990.0,17500.0,17569.85,17590.0,17590.3,,17568.05,,,3788,67248347.0,1275,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1015.75,1030.7,1015.75,1029.05,1026.35,1020.1,,1029.1,,,439482,450801656.0,7090,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,444.0,446.9,440.0,441.6,441.25,444.65,,441.85,,,11507,5102416.0,539,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,664.1,730.0,664.1,721.0,721.0,668.2,,722.05,,,440652,314660327.0,11597,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1767.1,1810.05,1752.65,1778.5,1791.0,1767.1,,1777.0,,,3667,6534872.0,563,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3590.0,3613.45,3590.0,3601.7,3613.45,3588.05,,3600.85,,,7,25200.0,6,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4088.2,4088.2,4041.0,4067.75,4067.75,4088.95,,4063.7,,,693,2812047.0,230,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,977.5,979.2,958.5,960.1,960.1,977.5,,960.3,,,10747,10409701.0,1414,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1775.0,1805.0,1761.0,1765.5,1765.5,1775.2,,1765.3,,,17187,30613221.0,1866,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,405.9,409.4,401.65,406.9,406.9,404.15,,407.15,,,924058,375322289.0,12428,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,91.05,92.3,90.58,91.08,90.61,91.05,,90.7,,,24822,2271666.0,568,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.0,12.31,11.73,11.77,11.99,11.86,,11.77,,,13485,160724.0,67,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,6.7,7.38,6.68,7.36,7.3,7.03,,7.1,,,78137,525930.0,86,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,144.95,144.95,142.05,142.35,142.05,143.65,,142.55,,,697,100070.0,34,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1753.2,1761.6,1736.0,1752.8,1750.4,1750.1,,1752.4,,,88171,153711115.0,856,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12649.0,12649.0,12431.0,12477.9,12640.0,12451.0,,12477.9,,,23,287102.0,12,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,304.9,305.1,300.0,305.0,305.0,304.9,,305.0,,,1414,430706.0,31,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,61.42,62.5,60.7,61.01,60.71,61.7,,61.03,,,2116,129819.0,183,F1,1,,,,,
2025-12-04,2025-12-04,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,301.3,302.7,300.7,301.8,301.8,302.65,,301.3,,,209,63071.0,28,F1,1,,,,,
