TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-05,2025-08-05,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5092.45,5099.9,5020.0,5084.5,5084.5,5092.5,,5084.0,,,21416,108350762.0,3850,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,739.8,739.8,715.3,720.55,722.65,731.8,,721.2,,,8364,6048448.0,700,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,960.0,970.5,946.0,952.15,950.55,956.95,,951.6,,,24891,23731607.0,1622,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.4,33.4,32.0,32.11,32.05,32.57,,32.11,,,30864,996924.0,217,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.0,52.74,52.0,52.22,52.22,52.7,,52.22,,,27644,1444475.0,271,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.05,5.11,4.97,4.97,4.97,5.07,,4.97,,,18424,92469.0,49,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.55,5.55,5.19,5.33,5.33,5.44,,5.33,,,14925,81161.0,78,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.4,9.4,8.8,9.0,9.0,9.0,,9.0,,,1517,13660.0,44,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,172.05,173.45,168.35,168.9,168.6,171.9,,168.87,,,48297,8200881.0,734,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,290.4,300.0,289.9,289.9,289.9,305.15,,289.4,,,403,116877.0,22,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6600.0,6692.45,6511.0,6680.9,6683.0,6578.95,,6679.0,,,364,2417010.0,146,F1,1,,,,,
2025-08-05,2025-08-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.66,38.24,37.13,37.54,37.4,37.66,,37.54,,,11725,442832.0,102,F1,1,,,,,
