TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-25,2025-11-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5049.8,5086.85,5037.55,5060.05,5051.0,5055.0,,5070.4,,,2599,13151639.0,657,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,768.45,773.0,762.8,766.85,764.3,761.05,,766.55,,,3769,2900617.0,625,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,948.5,951.6,941.9,945.8,949.3,953.7,,945.6,,,10014,9457882.0,1101,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,29.64,29.87,28.92,29.22,29.11,29.08,,29.22,,,38656,1126396.0,340,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.1,51.29,49.4,50.0,50.1,50.28,,50.0,,,41857,2097895.0,394,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.42,3.45,3.42,3.45,3.45,3.48,,3.4,,,2520,8690.0,16,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.85,5.69,4.8,5.16,5.05,4.85,,5.16,,,42631,222674.0,95,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.9,8.9,8.26,8.28,8.8,8.8,,8.28,,,8841,74892.0,39,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,142.55,145.85,141.65,143.3,143.5,142.6,,143.2,,,35709,5120962.0,638,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,326.5,331.0,326.5,329.95,327.1,326.35,,329.35,,,1780,585396.0,21,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5947.6,5980.4,5860.0,5959.55,5970.5,5914.3,,5971.4,,,1481,8773811.0,423,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.99,38.45,36.16,37.27,37.35,37.05,,37.27,,,87724,3305209.0,298,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,493.7,493.7,484.0,489.05,490.75,487.4,,488.8,,,7865,3847635.0,500,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.5,20.5,20.27,20.36,20.35,20.45,,20.35,,,95959,1956418.0,296,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16794.4,16855.0,16556.3,16797.25,16798.9,16721.55,,16795.05,,,1630,27214474.0,536,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,996.0,996.1,985.0,986.0,986.0,993.95,,986.2,,,93929,93098001.0,5384,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,457.95,457.95,447.05,449.1,450.05,452.1,,449.8,,,362082,162577710.0,457,F1,1,,,,,
2025-11-25,2025-11-25,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,690.4,697.75,666.0,673.95,673.95,690.4,,673.65,,,50251,34097854.0,2282,F1,1,,,,,
