TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-07,2025-08-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1191.0,1192.4,1176.2,1182.85,1182.85,1192.4,,1182.2,,,2965,3503475.0,233,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3922.95,3951.95,3865.5,3889.0,3889.0,3949.85,,3890.8,,,12319,48039549.0,1255,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,386.85,390.0,383.4,387.85,387.85,389.6,,387.75,,,712439,275439381.0,7629,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,110.85,111.65,107.7,109.3,109.45,111.55,,109.27,,,56308,6164864.0,692,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,15.0,15.0,14.0,14.1,14.15,14.3,,14.1,,,16179,229391.0,54,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,12.01,12.01,12.01,12.01,12.01,12.25,,12.01,,,78,936.0,6,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,168.0,168.0,165.55,167.65,167.85,168.0,,167.47,,,1734,289761.0,46,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1725.3,1838.0,1725.3,1825.9,1825.9,1788.95,,1827.4,,,69822,125708720.0,9069,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14025.0,14450.0,14020.0,14180.95,14112.0,14351.7,,14180.95,,,187,2641489.0,88,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,367.0,370.0,330.0,349.35,349.8,377.0,,349.35,,,7315,2549879.0,206,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,80.0,80.0,76.5,77.01,76.87,78.0,,77.05,,,2954,228184.0,182,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,357.4,357.4,346.3,350.1,349.0,357.4,,349.95,,,725,254393.0,180,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.25,24.0,22.78,23.72,24.0,22.79,,23.62,,,33108,766420.0,198,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,161.55,170.4,160.7,165.8,165.8,161.55,,165.84,,,693730,115659633.0,10326,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,564.05,570.35,555.25,562.2,562.2,569.4,,561.65,,,49371,27720426.0,1410,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,380.2,380.3,373.3,379.8,379.8,381.6,,379.9,,,171336,64687792.0,5096,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1479.45,1499.0,1464.25,1491.4,1491.4,1487.1,,1491.0,,,90341,133011140.0,4381,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,604.45,604.45,557.55,585.7,585.7,599.35,,583.55,,,2040,1193343.0,111,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5112.15,5240.2,5112.15,5188.7,5178.35,5212.4,,5183.5,,,764,3963820.0,311,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,677.9,685.4,672.1,681.45,681.5,680.5,,681.55,,,45652,30998941.0,1906,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,513.0,519.9,512.45,517.55,518.05,514.0,,517.2,,,29779,15349300.0,1541,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,355.0,359.95,345.7,350.4,350.4,357.75,,350.0,,,18850,6575115.0,795,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,301.7,306.1,296.7,301.6,301.05,309.2,,301.5,,,61299,18395801.0,2102,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,234.35,234.35,222.5,227.8,227.8,239.65,,227.96,,,1216390,275878065.0,12516,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,401.45,403.0,392.3,402.55,402.55,401.4,,402.4,,,256241,101886974.0,5155,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,54.89,55.3,53.28,54.6,54.6,55.58,,54.54,,,563363,30566932.0,2437,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.15,44.59,43.11,43.96,43.96,44.29,,43.97,,,126164,5531945.0,858,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,126.7,126.7,120.5,123.7,123.7,125.35,,123.66,,,215598,26608677.0,2911,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,626.5,643.35,626.5,641.4,641.4,634.95,,641.15,,,42972,27214808.0,1603,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,801.1,806.5,793.3,805.25,805.25,805.15,,805.15,,,188248,150555208.0,7958,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,122.35,123.85,120.5,123.25,123.25,123.45,,123.36,,,291034,35492723.0,2927,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3395.1,3436.5,3379.05,3414.95,3414.95,3416.75,,3415.7,,,15936,54357290.0,2415,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,89.16,89.77,86.8,89.48,89.48,89.64,,89.49,,,594956,52593189.0,3436,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,73.25,75.35,72.75,74.94,74.94,73.47,,74.72,,,78026,5790608.0,670,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,138.55,139.0,135.4,136.85,136.85,137.3,,137.1,,,10768,1469747.0,328,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,400.0,405.1,400.0,404.8,404.85,403.85,,403.1,,,2023,813574.0,82,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10900.0,10900.0,10400.0,10629.85,10629.85,10918.3,,10629.85,,,788,8363611.0,234,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1182.4,1206.0,1182.4,1200.75,1200.75,1197.1,,1200.8,,,31084,37054242.0,3768,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1214.35,1225.0,1135.15,1142.1,1142.1,1197.0,,1143.1,,,41879,48917299.0,3391,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6116.0,6350.0,6116.0,6308.55,6303.0,6153.7,,6313.0,,,1383,8702243.0,477,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,103.3,103.35,97.8,102.1,102.1,108.05,,102.16,,,332913,33676335.0,2901,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5147.5,5179.0,5123.95,5155.35,5148.1,5205.55,,5147.5,,,141,726289.0,72,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,225.6,227.1,220.0,223.5,223.4,224.85,,223.64,,,20218,4509334.0,460,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,107.0,109.0,105.1,107.9,109.0,108.35,,108.58,,,6965,742603.0,243,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.03,8.67,7.43,8.03,8.55,8.03,,8.03,,,25525,204199.0,61,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,207.0,227.7,201.0,224.6,224.6,207.0,,224.6,,,20242,4453412.0,415,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,854.35,861.75,846.5,858.5,860.2,861.95,,857.8,,,7755,6621965.0,686,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4172.0,4200.0,4012.15,4098.25,4100.0,4159.0,,4098.25,,,3066,12535948.0,398,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,576.8,587.1,575.0,581.05,587.1,580.8,,582.15,,,389,224343.0,62,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4980.0,5064.5,4802.3,4901.9,4934.7,5005.85,,4887.5,,,664,3258150.0,265,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.02,36.5,35.02,35.11,35.11,35.82,,35.06,,,220,7931.0,7,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,87.55,89.54,86.89,88.78,88.26,88.01,,88.62,,,12421,1100771.0,284,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,129.3,136.7,129.3,130.0,130.0,129.75,,130.0,,,273,35998.0,16,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.78,9.3,8.57,8.95,8.86,9.16,,8.95,,,147004,1324368.0,480,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,11090.0,11450.0,9828.0,10003.55,10003.55,10859.0,,9999.0,,,115342,1204004423.0,24059,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1133.7,1141.45,1095.6,1110.25,1107.85,1137.15,,1108.6,,,3021,3361041.0,305,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,235.05,237.35,231.95,233.55,233.55,235.15,,233.38,,,12328,2889397.0,608,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,234.0,234.0,221.0,222.15,222.15,225.45,,222.15,,,2868,639227.0,86,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,980.0,992.95,976.3,980.25,980.25,980.05,,980.25,,,4976,4880081.0,327,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.5,26.9,25.03,26.3,26.3,25.87,,26.3,,,225,5784.0,7,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,561.1,562.0,547.3,556.7,562.0,562.0,,556.95,,,16007,8860799.0,500,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,62.74,63.58,62.0,62.04,62.0,61.82,,62.26,,,4521,284114.0,112,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.48,6.48,6.35,6.35,6.35,6.34,,6.17,,,132,848.0,4,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,14.82,15.37,14.51,14.64,14.64,15.27,,14.64,,,55880,818757.0,373,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1979.95,2001.55,1976.3,1995.4,1995.4,1983.0,,1995.4,,,267736,531209068.0,11306,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4435.9,4671.0,4429.2,4659.45,4659.45,4474.5,,4660.6,,,84810,390037329.0,12355,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,72.69,74.35,72.2,74.12,74.12,72.85,,73.97,,,295693,21685248.0,1874,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,453.05,464.4,448.25,451.6,451.6,457.4,,451.05,,,90335,41065365.0,2920,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500185,INE549A01026,HCC,T,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.25,26.4,24.31,25.8,25.8,25.43,,25.97,,,890418,22272623.0,3127,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,158.0,159.85,157.0,159.35,159.35,159.9,,159.02,,,20048,3180378.0,472,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,917.0,935.5,892.85,926.15,925.05,925.8,,926.65,,,20469,18544817.0,1261,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,420.0,425.45,415.0,424.55,424.55,419.95,,424.65,,,148965,62519853.0,4416,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,67.6,67.6,63.01,66.14,64.85,67.62,,65.51,,,2605,172060.0,87,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,55.0,57.0,54.5,54.98,54.5,55.9,,55.19,,,2678,150224.0,46,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.2,2.2,2.03,2.15,2.2,2.12,,2.15,,,21886,45730.0,89,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.48,13.48,12.72,12.98,12.96,12.96,,12.96,,,183502,2366429.0,259,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,456.0,465.0,449.8,459.8,458.0,467.35,,459.85,,,3239,1481092.0,207,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1783.95,1783.95,1715.1,1764.15,1770.0,1778.3,,1768.0,,,7462,13074193.0,917,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,11.99,12.0,10.9,11.98,12.0,11.43,,11.98,,,33989,406762.0,150,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,82.5,87.2,82.0,82.94,82.94,82.49,,82.94,,,1026,85635.0,41,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,T,,,,,INDO RAMA SYNTHETICS (INDIA) L,51.39,51.39,49.9,50.95,50.99,50.77,,51.3,,,2717,137094.0,20,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1435.0,1442.7,1414.55,1437.65,1437.65,1435.75,,1436.9,,,195425,278678920.0,6380,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3699.95,3708.15,3612.65,3637.2,3676.0,3710.1,,3638.2,,,689,2507545.0,244,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,463.95,483.0,460.0,464.15,464.15,468.6,,464.15,,,1644,764259.0,73,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,451.5,460.3,447.0,457.4,459.0,451.55,,457.85,,,8769,3981316.0,577,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,804.1,885.0,797.0,804.3,812.0,811.0,,801.85,,,540,449875.0,37,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,47.96,47.96,45.16,47.01,47.01,47.96,,46.87,,,456451,21165243.0,2528,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,177.3,180.9,170.0,173.4,173.4,177.25,,173.4,,,3184,553972.0,55,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,540.0,545.35,526.9,533.85,534.35,548.8,,533.7,,,2534,1348667.0,324,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1050.15,1074.3,1045.8,1067.0,1067.0,1052.7,,1064.9,,,111548,117557361.0,3786,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1189.6,1272.0,1181.85,1263.05,1272.0,1189.85,,1264.2,,,334156,417491200.0,2842,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,154.0,156.7,149.0,151.45,150.1,154.2,,152.05,,,1593,246871.0,43,F1,1,,,,,
2025-08-07,2025-08-07,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,892.6,919.8,892.6,915.9,919.65,900.75,,915.1,,,3436,3106535.0,350,F1,1,,,,,
