TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-01,2025-12-01,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5239.8,5239.8,5150.45,5187.9,5184.85,5172.6,,5189.45,,,3720,19253479.0,564,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,750.05,776.5,750.05,768.2,766.5,763.45,,767.5,,,15963,12312742.0,1061,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,952.95,957.2,949.3,950.3,950.0,951.45,,950.45,,,13619,12957738.0,1274,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.42,28.95,28.1,28.52,28.58,28.4,,28.52,,,42141,1204179.0,203,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.91,50.49,49.9,49.94,49.9,50.13,,49.94,,,24406,1222442.0,285,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.6,3.61,3.5,3.53,3.53,3.54,,3.46,,,11136,40183.0,19,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.35,5.35,5.0,5.12,5.1,5.2,,5.12,,,6020,30678.0,78,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.08,9.08,8.9,8.99,8.98,8.97,,8.99,,,11312,101648.0,22,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,142.5,145.15,141.15,141.55,142.0,143.95,,141.45,,,26492,3771676.0,321,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,328.25,335.35,326.0,331.4,335.35,326.0,,330.9,,,2367,781192.0,360,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5901.35,5901.35,5797.0,5803.9,5803.9,5871.9,,5794.85,,,423,2475822.0,131,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.51,38.0,36.03,36.47,36.03,36.52,,36.47,,,28537,1066317.0,145,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,484.2,490.0,481.0,484.0,483.2,481.7,,483.8,,,11468,5592253.0,500,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.54,20.73,20.09,20.27,20.27,20.55,,20.18,,,143771,2946152.0,555,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17883.95,18291.0,17880.0,18236.3,18236.3,17805.0,,18231.15,,,5024,91260134.0,1668,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1040.75,1044.85,1019.15,1020.5,1020.5,1037.65,,1021.1,,,246059,252472299.0,7782,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,444.55,449.05,444.55,447.0,447.5,447.6,,447.0,,,7275,3254191.0,391,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,684.0,708.95,675.3,682.65,682.65,678.75,,682.95,,,35363,24385801.0,1807,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1773.15,1780.0,1746.3,1768.9,1768.0,1772.5,,1769.8,,,3668,6459415.0,455,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4200.0,4200.0,4105.0,4114.4,4108.0,4159.5,,4116.45,,,1246,5156969.0,328,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1000.0,1001.0,972.65,974.4,974.65,999.5,,974.0,,,19939,19630452.0,2505,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1838.9,1859.85,1812.55,1818.2,1818.2,1828.7,,1817.7,,,19074,34942551.0,1862,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,414.0,419.15,413.5,417.15,417.15,411.55,,417.25,,,284710,118539155.0,4618,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,91.98,92.43,90.8,91.03,91.03,91.97,,90.93,,,14042,1285455.0,230,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.42,12.6,12.0,12.35,12.17,11.99,,12.35,,,6765,82609.0,61,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,7.77,7.77,7.77,7.77,7.77,8.17,,7.77,,,6375,49533.0,42,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,148.2,149.55,144.2,145.35,145.0,146.95,,145.1,,,2035,298777.0,86,F1,1,,,,,
2025-12-01,2025-12-01,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1765.4,1778.8,1751.55,1770.45,1770.45,1765.5,,1769.65,,,20081,35518281.0,1533,F1,1,,,,,
