TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-22,2025-12-22,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5161.85,5230.0,5161.85,5184.1,5176.0,5175.8,,5181.1,,,4399,22867000.0,410,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,737.0,741.5,730.7,735.95,735.95,735.85,,736.9,,,15187,11166159.0,627,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,926.0,933.0,925.0,927.55,927.55,927.35,,927.45,,,29095,27012561.0,2552,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,27.91,28.7,27.6,27.91,27.91,27.91,,27.91,,,62054,1744885.0,178,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.5,49.5,48.5,49.04,49.04,48.28,,49.04,,,26850,1318400.0,306,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.74,3.74,3.6,3.6,3.6,3.67,,3.6,,,54822,201420.0,53,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.77,4.94,4.77,4.92,4.79,4.79,,4.92,,,8149,39281.0,70,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.6,8.9,8.6,8.71,8.71,8.55,,8.71,,,10513,92997.0,28,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,132.2,133.5,132.15,132.9,132.6,131.45,,132.9,,,22091,2934697.0,342,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,339.5,339.5,320.0,324.7,324.7,322.95,,321.8,,,5005,1659287.0,151,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6004.45,6060.0,5969.0,5990.9,5969.0,6004.45,,5991.0,,,1011,6070744.0,244,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,39.86,42.25,39.15,41.85,42.25,39.86,,41.85,,,141688,5850852.0,451,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,479.8,486.6,479.8,485.2,486.15,479.8,,485.2,,,1272,614092.0,115,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.51,19.05,18.51,18.76,18.76,18.46,,18.77,,,333315,6268225.0,827,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18338.65,18641.8,18184.0,18351.35,18305.0,17768.0,,18363.55,,,4579,84384110.0,1524,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1013.45,1014.9,1005.0,1007.5,1007.5,1008.0,,1007.8,,,86216,87071325.0,2989,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,437.6,442.05,437.6,440.75,441.0,437.55,,441.05,,,6947,3061809.0,273,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,701.05,722.0,700.45,707.95,707.95,704.75,,708.25,,,35212,25100027.0,1542,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1759.25,1759.25,1740.55,1746.4,1740.55,1739.65,,1744.2,,,6855,11989889.0,818,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3606.0,3606.0,3606.0,3606.0,3606.0,3600.3,,3601.3,,,2,7212.0,1,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3899.7,3942.05,3890.0,3935.5,3921.1,3899.65,,3932.05,,,1029,4027221.0,264,F1,1,,,,,
2025-12-22,2025-12-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,949.0,952.55,945.0,948.25,947.05,948.3,,948.05,,,1806,1713298.0,260,F1,1,,,,,
