TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-03,2025-09-03,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,816.05,816.05,816.05,812.15,816.05,803.95,,,,,1,816.0,1,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,6.5,6.5,6.5,6.58,6.5,6.52,,,,,1,6.0,1,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5177.4,5209.7,5155.0,5188.25,5181.35,5146.5,,5188.4,,,5406,28060060.0,812,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,688.8,704.3,686.1,701.8,700.55,691.45,,701.7,,,10055,7026481.0,483,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1013.1,1033.0,1001.0,1021.2,1020.0,1017.85,,1021.65,,,37376,37950199.0,1823,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.68,32.69,32.13,32.4,32.25,32.71,,32.4,,,19522,633908.0,155,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.51,50.9,49.51,50.32,50.32,49.56,,50.32,,,63445,3191549.0,392,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.1,5.17,4.98,5.1,5.13,5.07,,5.1,,,11228,57448.0,25,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.45,5.54,5.1,5.32,5.36,5.45,,5.32,,,26496,139819.0,128,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.19,9.19,8.8,9.12,9.13,9.13,,9.12,,,1240,11106.0,22,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,173.2,182.0,172.9,181.2,181.2,172.8,,181.3,,,177012,31692408.0,2380,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,330.2,330.2,325.4,325.4,325.4,327.65,,330.45,,,12,3957.0,3,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6424.45,6435.8,6363.6,6417.8,6421.0,6367.1,,6405.5,,,698,4477012.0,154,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.02,39.5,38.0,38.75,38.61,38.42,,38.75,,,103131,4014871.0,321,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,573.1,584.35,570.15,575.15,573.2,572.25,,574.8,,,10355,5980342.0,777,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.31,21.75,21.1,21.53,21.53,21.23,,21.53,,,2287904,49094828.0,5027,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,19649.95,20109.6,19466.95,19780.45,19770.0,19486.25,,19785.0,,,5744,113678659.0,1724,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,896.85,898.8,880.05,896.5,896.5,890.45,,896.3,,,148427,132314383.0,6071,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,570.0,570.0,557.0,559.5,559.5,566.7,,559.55,,,23677,13300661.0,1442,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,596.2,642.7,589.9,630.75,630.75,596.45,,630.85,,,85350,53259915.0,4324,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1817.6,1837.9,1807.1,1817.0,1829.2,1818.0,,1818.9,,,1171,2134149.0,216,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3735.0,3759.0,3631.0,3652.8,3640.0,3697.75,,3669.2,,,427,1562475.0,123,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4645.25,4698.4,4634.2,4689.25,4698.4,4660.55,,4671.1,,,329,1538848.0,74,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1168.5,1189.2,1144.9,1163.5,1178.35,1158.35,,1162.5,,,20818,24272273.0,2020,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4098.95,4114.55,4042.6,4101.45,4101.45,4078.45,,4103.4,,,11107,45391098.0,1887,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,377.15,381.05,377.15,378.7,378.7,376.7,,378.7,,,1300244,491799632.0,14576,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,106.95,107.65,106.5,107.3,107.3,106.35,,107.22,,,10033,1074261.0,161,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.98,13.98,13.16,13.41,13.52,13.54,,13.41,,,37402,501995.0,69,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,12.52,12.52,12.02,12.49,12.49,11.93,,12.16,,,20074,248735.0,56,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,158.85,159.4,157.1,158.95,158.95,159.05,,157.74,,,431,68493.0,13,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1946.0,1968.95,1940.55,1960.25,1960.25,1938.7,,1960.6,,,9428,18473066.0,1330,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13660.0,13749.0,13660.0,13719.6,13700.0,13606.35,,13719.6,,,16,219183.0,16,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,351.0,354.8,345.5,354.8,354.8,353.5,,354.8,,,2568,898654.0,13,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,81.8,90.4,80.9,86.6,87.3,79.14,,86.9,,,35546,3072761.0,688,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,332.0,341.0,332.0,337.9,339.5,332.0,,339.3,,,654,219694.0,79,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.13,22.13,21.37,22.01,21.99,22.29,,21.96,,,36575,803186.0,225,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,157.0,157.55,154.7,155.05,155.05,156.7,,155.15,,,59130,9201530.0,1097,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,560.0,580.55,554.95,569.6,569.6,558.6,,569.75,,,129768,74329037.0,3564,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,416.1,420.5,412.25,418.75,418.75,416.1,,419.1,,,131944,55003839.0,2926,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1568.15,1595.9,1568.15,1579.0,1580.8,1568.95,,1578.4,,,14246,22574477.0,1042,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,588.45,602.0,577.05,594.55,602.0,580.4,,594.95,,,57,33738.0,21,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5047.85,5080.0,4983.75,5059.9,5025.0,5043.7,,5059.6,,,583,2941854.0,189,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,747.1,757.2,731.35,733.6,733.6,739.35,,733.3,,,480268,357189766.0,13458,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,546.0,549.0,541.15,543.4,543.4,545.0,,543.5,,,79963,43525024.0,2599,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,385.0,389.0,382.05,387.85,389.0,377.8,,387.85,,,15400,5939789.0,804,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,289.95,291.5,285.6,289.95,290.6,288.95,,289.9,,,24369,7039556.0,683,F1,1,,,,,
2025-09-03,2025-09-03,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,215.45,217.3,214.25,216.9,216.9,215.05,,216.97,,,153260,33099103.0,2323,F1,1,,,,,
