TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-17,2026-03-17,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6218.65,6336.25,6179.8,6312.45,6292.55,6218.6,,6310.55,,,14938,93226455.0,4565,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,604.3,651.35,602.2,620.05,624.0,604.3,,619.85,,,350471,220668944.0,8344,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,775.0,787.05,768.4,777.8,777.1,768.75,,777.7,,,27026,21099069.0,1498,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.69,29.0,27.85,28.61,28.54,28.41,,28.61,,,69709,1993764.0,290,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,38.08,38.99,37.53,38.03,38.03,38.13,,38.03,,,84144,3227986.0,313,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.5,3.5,3.45,3.45,3.45,3.52,,3.45,,,604,2083.0,4,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.46,4.46,4.09,4.22,4.11,4.33,,4.22,,,9361,39017.0,48,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.82,7.82,7.15,7.75,7.75,7.28,,7.75,,,4318,33367.0,32,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,102.2,105.9,101.25,105.15,105.15,102.1,,105.3,,,49974,5140604.0,636,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,295.3,299.95,293.7,293.7,293.7,294.0,,295.2,,,62,18392.0,29,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6275.0,6302.3,6150.0,6191.05,6209.5,6259.0,,6198.05,,,1197,7440270.0,402,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.06,31.99,28.2,29.79,29.79,29.95,,29.79,,,33599,983894.0,305,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,368.95,397.05,340.0,342.25,342.25,360.75,,342.45,,,292419,109508891.0,9081,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,15.62,16.13,15.56,15.76,15.7,15.6,,15.76,,,466066,7349716.0,1061,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20552.9,21317.0,20350.15,21014.25,21014.25,20746.9,,20992.35,,,17885,372707100.0,4757,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,878.65,881.0,859.55,868.6,868.6,878.9,,868.6,,,300690,261422423.0,10895,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,487.5,494.4,465.0,466.9,466.9,483.0,,467.25,,,34084,16256645.0,1282,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,568.0,578.8,563.7,576.05,578.5,562.7,,576.65,,,17040,9764704.0,877,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1085.05,1139.4,1085.05,1121.45,1121.45,1096.5,,1121.0,,,27304,30243642.0,2862,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3589.2,3589.2,3589.2,3589.2,3589.2,3589.15,,3606.8,,,1,3589.0,1,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3435.8,3468.0,3397.0,3406.5,3400.0,3460.55,,3419.35,,,1525,5241277.0,322,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,679.6,681.85,665.6,670.8,671.0,678.65,,671.25,,,15914,10713607.0,1320,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1501.8,1524.75,1493.65,1511.05,1511.05,1496.75,,1511.95,,,17844,26926500.0,1626,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,432.05,441.15,430.5,439.65,439.65,429.4,,439.35,,,415591,180872524.0,10545,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500051,INE099C01010,BHAGGAS,X,,,,,BHAGAWATI GAS LIMITED,1.92,1.92,1.92,1.92,1.92,1.75,,1.92,,,1178,2261.0,5,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,83.0,83.0,80.83,81.5,81.5,82.95,,81.6,,,28212,2304717.0,354,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,10.41,10.92,10.2,10.9,10.92,10.51,,10.9,,,16356,175830.0,123,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,6.25,6.33,6.17,6.17,6.17,6.49,,6.13,,,7536,46727.0,15,F1,1,,,,,
2026-03-17,2026-03-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,129.0,132.0,128.0,129.8,129.8,126.85,,129.75,,,7306,949680.0,150,F1,1,,,,,
