TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-30,2025-10-30,CM,BSE,STK,132648,INE528G01035,YESBANK#,A,,,,,Yes Bank Ltd.,22.4,22.4,22.4,22.23,22.4,22.7,,,,,1,22.0,1,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5292.15,5309.25,5238.0,5275.35,5268.2,5290.55,,5278.75,,,7746,40804848.0,1376,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,799.7,799.7,765.05,770.0,768.0,785.95,,770.05,,,23150,17864448.0,1711,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1013.3,1019.65,1008.85,1016.7,1015.0,1013.2,,1016.45,,,35491,35941266.0,2603,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.8,32.8,31.6,32.19,32.19,32.54,,32.19,,,48829,1567030.0,245,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.53,53.8,52.01,53.05,53.05,52.58,,53.05,,,44740,2355620.0,339,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.35,4.35,4.27,4.27,4.27,4.35,,4.27,,,6033,25768.0,18,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.86,5.95,5.5,5.78,5.7,5.67,,5.78,,,18836,109328.0,114,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.18,9.18,8.57,8.57,8.57,8.96,,8.57,,,11915,104164.0,35,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,170.05,170.05,166.5,166.95,167.0,168.4,,166.8,,,27641,4631836.0,470,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,332.75,336.15,327.7,332.85,331.7,329.35,,334.1,,,664,221144.0,69,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5880.0,5880.0,5811.2,5822.9,5819.0,5890.65,,5815.3,,,958,5587998.0,233,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.23,32.23,31.06,31.28,31.57,31.04,,31.28,,,10004,316129.0,108,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,527.65,533.4,524.05,528.4,528.4,530.15,,528.15,,,17817,9382135.0,774,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.74,22.74,22.22,22.31,22.32,22.65,,22.31,,,118892,2662590.0,617,F1,1,,,,,
2025-10-30,2025-10-30,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16650.85,17271.4,16595.0,17105.25,17105.25,16650.85,,17098.6,,,4288,72548583.0,1547,F1,1,,,,,
