TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-30,2025-12-30,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5166.75,5166.75,5104.8,5142.4,5142.4,5167.2,,5138.6,,,4881,25052273.0,943,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,713.0,714.3,702.4,703.9,705.0,712.55,,703.7,,,11005,7772329.0,1251,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,905.0,910.0,893.0,894.9,895.9,905.4,,894.9,,,27324,24586147.0,3447,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,28.98,29.33,28.0,28.53,28.55,28.98,,28.53,,,28951,827641.0,249,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.0,53.4,50.15,50.66,50.66,52.17,,50.66,,,42963,2199039.0,364,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.48,3.51,3.39,3.4,3.4,3.45,,3.39,,,38505,132138.0,49,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.87,4.87,4.62,4.66,4.72,4.66,,4.66,,,1413,6589.0,41,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.57,8.86,8.04,8.4,8.4,8.54,,8.4,,,8588,71157.0,43,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,128.15,131.9,128.1,131.45,131.9,128.8,,131.5,,,24214,3147280.0,466,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,295.25,338.5,289.85,317.85,318.5,294.65,,315.5,,,12359,3911631.0,293,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6164.5,6177.7,6030.0,6051.0,6051.0,6150.1,,6040.0,,,941,5737975.0,338,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,43.4,43.9,42.0,42.54,42.55,42.17,,42.54,,,41767,1792284.0,170,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,476.0,481.0,472.25,473.95,474.75,483.8,,473.45,,,2399,1144949.0,188,F1,1,,,,,
2025-12-30,2025-12-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.49,18.49,18.01,18.18,18.18,18.45,,18.16,,,196652,3588733.0,982,F1,1,,,,,
