TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-23,2026-07-23,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7512.4,7682.85,7500.0,7523.85,7525.0,7507.3,,7528.0,,,19830,150543476.0,3108,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1352.0,1409.85,1341.05,1369.75,1369.75,1350.95,,1369.0,,,77701,107242303.0,2316,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,896.65,904.35,875.0,876.45,876.45,902.45,,876.4,,,78814,69974525.0,3811,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,30.86,32.86,30.41,32.67,32.8,31.49,,32.66,,,75282,2419049.0,689,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,49.55,51.0,48.51,48.85,48.85,49.74,,48.85,,,51630,2561949.0,472,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.64,3.64,3.57,3.57,3.57,3.64,,3.28,,,9863,35364.0,18,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.06,4.06,3.81,3.9,3.97,3.83,,3.9,,,3382,13126.0,39,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.55,7.64,6.92,7.61,7.62,7.4,,7.61,,,11614,87242.0,34,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500020,INE032A01023,BOMDYEING,B,,,,,BOMBAY DYEING & MFG.CO.LTD.,120.1,125.55,119.05,120.45,120.45,120.45,,120.4,,,47732,5833915.0,577,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,333.25,342.4,286.55,293.4,286.55,310.05,,291.1,,,8039,2522655.0,633,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6149.95,6325.0,6110.0,6133.25,6111.9,6139.75,,6130.0,,,3908,24336063.0,680,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,23.89,23.9,22.45,22.83,22.97,23.48,,22.83,,,17202,395753.0,217,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,327.25,328.05,325.25,326.5,327.45,330.35,,326.2,,,5269,1721145.0,285,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.15,17.15,16.73,16.84,16.84,17.04,,16.82,,,350257,5924020.0,1107,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17417.95,18013.0,17284.0,17418.35,17418.35,17422.7,,17411.0,,,12453,220827814.0,3024,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1064.4,1064.4,1037.0,1039.5,1039.5,1060.25,,1039.8,,,1941970,2039062346.0,10638,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,624.35,629.15,606.0,612.85,613.05,623.95,,612.8,,,15990,9884536.0,728,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,631.9,631.9,605.7,607.8,607.8,635.55,,608.0,,,47890,29525996.0,2600,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1407.95,1412.55,1379.0,1396.05,1385.6,1408.85,,1398.0,,,7063,9849741.0,695,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3725.15,3745.0,3669.05,3700.7,3700.0,3765.1,,3698.2,,,2101,7795027.0,376,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,693.75,693.75,671.45,677.0,675.4,694.0,,676.3,,,11395,7784433.0,894,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1718.15,1736.65,1713.8,1728.15,1728.15,1737.4,,1730.6,,,9925,17103720.0,1064,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,406.5,406.85,400.7,405.3,405.3,406.8,,405.35,,,853799,345039606.0,25969,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,12.17,12.17,12.17,12.17,12.17,11.94,,12.17,,,17200,209324.0,19,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,119.99,121.0,114.75,117.07,117.3,120.08,,117.23,,,349115,41290570.0,2271,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.6,13.6,12.0,12.21,12.21,12.57,,12.21,,,10615,130261.0,74,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.17,4.17,4.05,4.05,4.05,4.07,,4.0,,,1379,5639.0,8,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,199.95,201.0,190.0,198.25,200.9,192.35,,197.46,,,6457,1270067.0,130,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1662.0,1662.0,1623.05,1632.25,1632.0,1660.25,,1633.9,,,5721,9421641.0,835,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12053.0,12207.5,12040.0,12040.0,12040.0,12110.0,,12099.0,,,10,120876.0,8,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,271.0,276.95,270.2,276.95,276.95,274.0,,276.95,,,290,79396.0,9,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,54.3,54.97,53.83,54.15,54.11,54.46,,54.09,,,3739,202741.0,210,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,351.45,354.75,347.55,350.55,353.7,347.75,,352.2,,,240,83966.0,44,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.5,19.39,18.5,18.98,18.91,18.94,,18.96,,,6099,115957.0,71,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,164.95,164.95,162.0,162.0,162.0,164.4,,162.06,,,1639828,265686147.0,895,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,435.55,437.6,431.45,431.9,431.8,435.65,,431.85,,,6147,2668439.0,359,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,447.0,451.65,437.55,439.2,439.2,448.0,,439.75,,,241987,107687811.0,5338,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1409.0,1425.85,1366.2,1393.75,1393.75,1415.1,,1393.0,,,188527,262694724.0,12616,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4500.15,4539.95,4385.0,4399.35,4395.3,4496.15,,4399.6,,,7861,35055462.0,1299,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,908.15,915.25,881.0,884.05,884.05,912.9,,883.8,,,925361,828814382.0,14497,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,426.0,426.7,420.5,423.0,423.1,426.5,,423.15,,,39248,16633792.0,1730,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,362.85,366.65,357.9,362.2,363.9,365.25,,363.05,,,4925,1790538.0,271,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,520.35,525.0,511.9,513.05,512.6,522.7,,513.45,,,15109,7835634.0,639,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,416.3,416.75,405.85,409.85,409.85,416.3,,409.6,,,415396,170772693.0,6121,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,385.0,387.3,376.8,385.2,385.2,395.25,,385.15,,,1091239,417520406.0,15631,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,71.04,72.22,70.36,71.13,71.13,71.48,,71.14,,,922647,65773720.0,3614,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.8,27.8,26.68,26.83,26.83,27.68,,26.75,,,34913,953456.0,396,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,176.85,182.95,173.85,176.05,176.05,174.65,,175.95,,,1287287,230485657.0,7999,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1313.8,1354.0,1181.0,1269.5,1269.5,1307.8,,1269.6,,,431777,552129092.0,13971,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1020.5,1023.1,1006.5,1012.85,1012.85,1025.35,,1012.6,,,843360,855241828.0,37455,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,162.05,162.45,159.25,160.8,160.8,162.15,,160.91,,,503644,81047242.0,6674,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4711.8,4711.8,4672.3,4696.55,4696.55,4712.05,,4697.3,,,43848,205656599.0,5295,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.2,85.5,84.25,85.19,85.19,85.89,,85.07,,,278509,23650823.0,1840,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,46.22,46.61,45.44,45.87,45.59,46.2,,45.7,,,81029,3727861.0,315,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.55,143.15,142.0,142.15,142.05,142.55,,142.18,,,8007,1142014.0,127,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,265.0,265.0,248.55,250.5,249.15,248.4,,250.11,,,312,81058.0,6,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9499.95,9500.0,9200.1,9322.45,9322.45,9343.0,,9250.0,,,35,326268.0,18,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1080.05,1171.2,1080.05,1166.5,1166.5,1183.0,,1166.3,,,395421,454236258.0,19232,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,759.65,771.65,753.95,759.25,758.0,765.5,,759.15,,,18727,14313628.0,992,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6680.05,6803.9,6617.5,6703.25,6718.9,6718.2,,6703.5,,,527,3536941.0,195,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,69.68,71.75,69.68,70.45,70.5,71.3,,70.43,,,70634,5002872.0,682,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5834.65,5866.75,5709.25,5727.4,5738.95,5786.15,,5725.5,,,38,218535.0,22,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,232.0,237.45,232.0,233.05,233.4,234.35,,233.04,,,13067,3068854.0,399,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,86.74,91.8,86.5,89.71,91.8,86.91,,89.03,,,1274,112885.0,126,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.86,11.18,10.42,10.42,10.42,10.85,,10.42,,,739,8144.0,18,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1021.75,1024.5,1010.0,1021.35,1016.0,1024.5,,1021.35,,,865,881822.0,32,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1010.2,1015.3,977.0,978.95,978.95,1014.7,,977.8,,,10132,10062532.0,899,F1,1,,,,,
2026-07-23,2026-07-23,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8990.0,9169.35,8750.0,8927.05,8920.0,9030.05,,8930.0,,,181,1626942.0,81,F1,1,,,,,
