TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-24,2026-07-24,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,7531.85,7578.85,7339.95,7369.7,7390.0,7523.85,,7375.5,,,13692,102461557.0,2439,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,1360.05,1361.0,1299.1,1349.4,1349.4,1369.75,,1349.6,,,89003,117947502.0,4508,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,876.45,884.75,865.45,872.9,872.9,876.45,,872.9,,,75384,65902423.0,3753,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,31.06,33.02,31.06,32.45,32.45,32.67,,32.4,,,14477,473914.0,181,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.3,48.69,47.0,47.31,47.31,48.85,,47.31,,,98583,4675434.0,500,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.5,3.64,3.5,3.63,3.62,3.57,,3.63,,,131905,462452.0,30,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,3.62,3.98,3.62,3.8,3.91,3.9,,3.8,,,1701,6424.0,31,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.66,7.94,7.08,7.34,7.47,7.61,,7.34,,,2226,16475.0,41,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500020,INE032A01023,BOMDYEING,B,,,,,BOMBAY DYEING & MFG.CO.LTD.,120.75,121.9,118.0,121.7,121.9,120.45,,121.71,,,24458,2936772.0,615,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,282.95,324.9,282.95,309.05,311.25,293.4,,306.75,,,15026,4645668.0,373,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6153.0,6520.0,6077.35,6394.95,6394.95,6133.25,,6407.0,,,14217,89257864.0,2285,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,22.97,22.99,22.52,22.75,22.71,22.83,,22.75,,,9476,215153.0,98,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,325.0,332.35,321.95,328.75,332.35,326.5,,328.9,,,6351,2059599.0,240,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.7,17.37,16.57,17.26,17.36,16.84,,17.29,,,356300,6028381.0,1591,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17449.95,17860.15,17182.2,17627.1,17627.1,17418.35,,17621.0,,,11777,208066799.0,2462,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1025.0,1030.4,1002.0,1012.65,1018.0,1039.5,,1012.8,,,1602537,1624960173.0,13055,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,610.55,619.75,607.1,610.15,610.15,612.85,,610.15,,,17916,10960805.0,562,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,602.8,614.15,589.6,608.25,612.0,607.8,,608.45,,,13962,8355677.0,804,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1397.95,1397.95,1360.5,1374.0,1376.0,1396.05,,1374.2,,,6070,8355314.0,510,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3671.3,3696.5,3624.0,3670.35,3670.0,3700.7,,3670.2,,,2061,7539001.0,284,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,676.0,693.85,667.5,688.85,688.85,677.0,,689.85,,,20856,14202752.0,985,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1713.75,1730.35,1698.0,1713.1,1710.0,1728.15,,1713.2,,,8032,13773861.0,639,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,405.2,406.2,401.25,405.05,405.05,405.3,,405.0,,,914697,368928016.0,4761,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,12.41,12.41,12.17,12.41,12.41,12.17,,12.41,,,261254,3209880.0,307,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,116.95,122.86,116.5,121.83,121.83,117.07,,121.81,,,312621,37468523.0,2576,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.7,12.7,12.1,12.25,12.25,12.21,,12.25,,,4115,50217.0,26,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.05,4.09,3.87,3.89,3.89,4.05,,3.99,,,666,2640.0,7,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,198.1,200.8,192.0,197.45,198.0,198.25,,197.34,,,7428,1465750.0,179,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1640.2,1654.9,1603.2,1637.0,1633.85,1632.25,,1637.2,,,12027,19624192.0,1951,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11800.0,12150.0,11800.0,11969.0,11960.0,12040.0,,12076.0,,,10,119894.0,6,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,275.3,275.3,266.0,266.3,266.0,276.95,,266.3,,,651,173455.0,18,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,54.0,54.28,53.2,53.99,54.02,54.15,,53.8,,,1976,106125.0,91,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,348.55,377.0,345.25,371.8,369.1,350.55,,373.0,,,1129,416834.0,128,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.6,19.08,18.6,18.89,19.0,18.98,,18.94,,,3008,56685.0,62,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,162.6,163.6,161.5,163.1,163.5,162.0,,163.18,,,427699,69317730.0,861,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,430.2,434.25,425.0,431.5,432.1,431.9,,431.0,,,30627,13130192.0,1080,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,434.95,448.0,434.9,442.95,442.95,439.2,,443.0,,,390985,173026324.0,5928,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1381.6,1444.4,1381.6,1410.9,1409.95,1393.75,,1410.6,,,368674,526340943.0,10945,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,511.0,511.0,511.0,511.0,511.0,511.2,,517.5,,,1,511.0,1,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4402.85,4420.25,4262.3,4350.3,4350.3,4399.35,,4347.6,,,6329,27467246.0,952,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,861.25,893.9,839.25,866.35,866.35,884.05,,867.7,,,774211,674335463.0,24776,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,420.05,424.8,419.65,423.4,422.9,423.0,,423.2,,,34253,14457969.0,1040,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,361.9,364.65,357.2,363.15,363.05,362.2,,361.95,,,2223,798563.0,85,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,513.05,528.9,506.15,527.25,528.0,513.05,,527.2,,,11521,5984605.0,491,F1,1,,,,,
2026-07-24,2026-07-24,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,405.0,418.0,402.2,417.2,417.2,409.85,,417.3,,,1669630,676959033.0,11166,F1,1,,,,,
