TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-29,2025-10-29,CM,BSE,STK,123025,INE429E01023,SAFARI#,A,,,,,Safari Industries (India) Ltd.,2140.0,2140.0,2110.0,2161.6,2130.0,2130.0,,,,,4,8520.0,4,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,126371,INE584A01023,NMDC#,A,,,,,NMDC LTD.,76.0,76.0,76.0,76.65,76.0,74.6,,,,,1,76.0,1,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5180.0,5299.3,5179.45,5290.55,5290.55,5176.4,,5289.1,,,16058,84489831.0,2749,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,801.35,801.7,784.1,785.95,785.95,802.75,,785.35,,,7798,6166592.0,798,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1012.45,1015.0,1002.6,1013.2,1015.0,1003.4,,1013.3,,,18388,18541360.0,1258,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.58,32.75,32.15,32.54,32.54,32.03,,32.54,,,30429,990278.0,171,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,51.75,52.87,51.5,52.58,52.58,51.55,,52.58,,,57619,3008173.0,509,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.64,5.79,5.6,5.67,5.7,5.51,,5.67,,,10880,61655.0,87,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.98,8.98,8.52,8.96,8.96,9.0,,8.96,,,3516,30972.0,26,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,167.05,171.75,167.05,168.4,168.4,167.65,,168.5,,,53494,9057002.0,679,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,327.05,332.25,327.05,329.35,329.35,329.2,,330.05,,,15,4945.0,6,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5909.2,5912.3,5865.0,5890.65,5896.65,5909.2,,5891.0,,,552,3251559.0,185,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,30.67,31.98,30.67,31.04,31.16,31.65,,31.04,,,26382,822235.0,228,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,529.05,531.55,527.0,530.15,530.15,529.0,,529.85,,,5088,2691024.0,281,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.99,23.1,21.98,22.65,22.65,21.98,,22.66,,,551765,12497814.0,1151,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16378.25,16800.0,16375.8,16650.85,16650.85,16377.6,,16648.05,,,1952,32495944.0,662,F1,1,,,,,
2025-10-29,2025-10-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1065.95,1079.4,1061.0,1063.0,1063.0,1074.8,,1062.95,,,93566,99776119.0,5570,F1,1,,,,,
