TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-31,2025-10-31,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5268.85,5294.5,5202.3,5214.8,5215.95,5275.35,,5219.9,,,3344,17534280.0,1140,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,770.05,773.3,745.05,750.5,750.5,770.0,,750.15,,,11192,8522830.0,1268,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1016.7,1022.5,999.8,1004.15,1004.15,1016.7,,1004.7,,,41366,41815571.0,3123,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.73,32.93,32.02,32.55,32.69,32.19,,32.55,,,30136,980259.0,152,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.61,54.48,52.61,53.81,53.81,53.05,,53.81,,,69068,3709845.0,579,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.25,4.3,4.19,4.25,4.25,4.27,,4.15,,,15176,63863.0,26,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.75,5.94,5.04,5.65,5.7,5.78,,5.65,,,27319,151445.0,129,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.55,9.18,8.22,8.57,8.67,8.57,,8.57,,,7483,63570.0,31,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,165.15,167.45,163.5,164.1,164.1,166.95,,164.15,,,44131,7264981.0,675,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,332.85,334.4,331.0,334.4,334.4,332.85,,331.9,,,501,165845.0,8,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5807.0,5839.0,5750.0,5765.75,5765.0,5822.9,,5762.8,,,1097,6344829.0,372,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.43,32.5,28.0,31.28,31.28,31.28,,31.28,,,89461,2679216.0,406,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,531.05,547.1,507.5,513.25,513.25,528.4,,513.7,,,63737,33795562.0,3789,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.27,22.63,22.05,22.14,22.12,22.31,,22.1,,,445227,9933833.0,812,F1,1,,,,,
2025-10-31,2025-10-31,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17223.85,17879.7,17120.15,17643.7,17690.2,17105.25,,17653.25,,,12280,216891626.0,4178,F1,1,,,,,
