TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-11-07,2025-11-07,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1040.55,1077.0,1034.4,1066.65,1066.65,1041.6,,1066.6,,,147839,156613213.0,5401,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,443.9,444.6,429.1,432.9,432.9,445.2,,432.55,,,65794,28494480.0,1379,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,792.0,831.1,765.15,800.05,800.05,794.2,,798.65,,,185451,148046151.0,6810,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1790.05,1808.4,1762.3,1769.65,1771.0,1809.0,,1769.3,,,3489,6221713.0,641,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3695.0,3695.0,3552.05,3552.05,3552.05,3582.05,,3601.1,,,2,7247.0,2,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4375.0,4491.9,4324.25,4447.65,4410.3,4396.9,,4448.55,,,2158,9459495.0,404,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1050.75,1069.0,1042.0,1062.55,1062.55,1051.75,,1061.95,,,9458,9947800.0,1154,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1977.1,2011.8,1942.05,2006.1,2008.05,1990.2,,2006.65,,,36226,71614182.0,3817,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,408.15,415.9,405.15,414.25,414.25,408.55,,414.25,,,305393,125607580.0,5094,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,96.0,96.58,95.4,96.11,96.11,96.59,,96.02,,,32845,3152365.0,358,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.0,13.02,12.06,12.29,12.29,12.76,,12.29,,,25147,309577.0,106,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,11.3,11.56,11.15,11.2,11.15,11.0,,11.26,,,788,8834.0,9,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.5,159.5,154.0,155.6,155.2,158.3,,155.7,,,743,115007.0,35,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1799.0,1799.0,1713.9,1753.05,1754.0,1784.95,,1752.7,,,101318,175647215.0,5062,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13480.0,13729.95,13400.0,13588.6,13600.0,13527.15,,13588.6,,,82,1109703.0,40,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,330.0,338.5,330.0,338.1,338.15,330.05,,338.1,,,272,91281.0,15,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,75.8,75.8,71.17,72.41,72.41,72.19,,72.19,,,1664,119361.0,107,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,342.95,350.8,342.3,350.25,350.25,346.65,,350.6,,,855,295749.0,74,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,27.46,28.78,27.06,27.39,27.88,28.02,,27.44,,,13375,366672.0,62,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,175.0,175.95,174.15,174.7,174.7,175.5,,174.75,,,84705,14831856.0,1614,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,481.65,484.1,474.95,480.7,480.7,484.85,,479.9,,,56222,26940222.0,2179,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,377.35,379.8,374.5,377.2,377.2,379.85,,377.35,,,118683,44762130.0,4500,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1500.0,1510.0,1492.15,1504.45,1504.45,1500.05,,1505.65,,,74135,111472901.0,1957,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,507.0,507.0,507.0,507.0,507.0,506.7,,502.8,,,447,226629.0,16,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4712.55,4835.95,4697.65,4723.75,4730.0,4800.95,,4723.4,,,2196,10458683.0,771,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,729.45,736.0,719.65,732.9,735.55,731.55,,733.25,,,27463,20069507.0,1407,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,523.1,523.1,512.5,518.8,518.05,523.65,,518.65,,,48991,25330912.0,1573,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,T,,,,,DALMIA BHARAT SUGAR AND INDUST,327.0,327.0,314.5,317.2,321.0,331.05,,318.35,,,6894,2189151.0,106,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,309.0,333.0,297.9,328.2,328.45,310.2,,328.3,,,278866,88943896.0,7228,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,258.0,265.8,255.2,263.7,263.7,259.95,,263.85,,,432873,113456914.0,6235,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,472.55,480.75,468.6,479.55,477.5,473.1,,479.55,,,308895,146019107.0,14020,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,53.83,54.69,53.01,54.24,54.24,54.29,,54.23,,,769676,41540972.0,3402,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,41.0,41.59,40.42,40.83,40.94,41.13,,40.86,,,58427,2387297.0,411,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,170.05,175.25,167.7,172.35,172.35,169.7,,172.5,,,884779,151925910.0,5855,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,978.7,1020.0,971.1,1015.55,1015.55,976.85,,1016.25,,,447839,448455445.0,17799,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,959.95,964.5,944.0,955.95,955.95,960.75,,955.85,,,582333,555461275.0,18012,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,136.85,141.9,134.6,140.6,140.6,137.9,,140.9,,,5445991,764336476.0,6100,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3765.0,3792.0,3734.1,3768.8,3768.8,3776.95,,3769.3,,,29901,112559845.0,3900,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,97.15,101.4,95.8,100.5,100.5,97.25,,100.4,,,655286,64600420.0,3725,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,64.4,67.6,63.21,67.24,67.54,64.41,,67.26,,,140709,9319510.0,875,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,132.0,132.7,130.95,132.35,132.7,133.1,,132.35,,,3110,410074.0,90,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,255.95,266.0,254.0,263.3,263.3,258.7,,265.1,,,3423,880763.0,207,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10099.9,10099.9,9910.0,9990.4,10009.5,10030.75,,9990.4,,,808,8097652.0,312,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1209.45,1211.7,1198.8,1205.3,1205.3,1205.05,,1205.4,,,18282,22059523.0,1442,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1099.8,1099.8,1011.1,1024.8,1021.3,1039.6,,1024.6,,,5531,5657189.0,875,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5930.0,5930.0,5802.5,5834.7,5840.0,5988.8,,5838.85,,,280,1633637.0,119,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,87.87,89.34,86.37,88.47,88.57,87.88,,88.45,,,166879,14677524.0,1787,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4739.3,4781.25,4714.55,4765.8,4767.25,4773.35,,4762.2,,,368,1746702.0,175,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,196.0,196.4,193.8,195.25,195.15,196.4,,195.25,,,36995,7219156.0,888,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,118.0,118.0,106.1,106.95,107.25,107.35,,106.5,,,2559,274636.0,75,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.34,10.34,10.1,10.34,10.34,9.85,,10.34,,,17405,179763.0,52,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,189.05,193.7,179.55,186.4,185.0,190.0,,186.4,,,1051,196246.0,27,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,770.05,777.85,753.0,767.9,767.9,769.3,,766.55,,,11963,9161007.0,1033,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5440.0,5641.0,5360.0,5441.5,5441.5,5462.15,,5441.5,,,6455,35444479.0,971,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,529.55,534.0,527.0,528.5,528.5,531.75,,529.1,,,798,422258.0,58,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5729.1,5729.1,5466.05,5478.65,5527.05,5762.8,,5501.95,,,469,2605548.0,114,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,34.8,34.8,34.8,34.8,34.8,33.75,,34.83,,,23,800.0,3,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,83.9,84.0,83.25,83.29,83.25,84.42,,83.86,,,7012,585539.0,203,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,122.2,122.2,122.2,122.2,122.2,122.2,,122.2,,,10,1222.0,2,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.04,9.05,8.8,8.92,8.89,9.04,,8.94,,,52970,475372.0,271,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3013.45,3038.95,2986.0,3030.85,3030.85,3026.25,,3031.0,,,25658,77285574.0,2900,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1082.0,1082.0,1056.35,1075.7,1076.05,1085.1,,1075.15,,,4493,4798380.0,415,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,246.6,247.5,244.3,246.45,246.35,248.3,,246.3,,,21556,5301235.0,618,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,187.8,190.95,184.15,187.35,187.35,187.85,,187.35,,,4198,779134.0,106,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,975.25,984.9,975.25,980.05,980.0,981.45,,980.05,,,6087,5966462.0,246,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.52,23.96,22.67,23.81,23.81,25.22,,23.81,,,26944,622873.0,90,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,608.45,619.6,608.45,618.05,618.95,611.5,,618.4,,,11923,7314986.0,481,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,59.5,63.5,59.5,60.6,60.6,61.25,,61.91,,,1735,105292.0,20,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.24,16.24,15.1,15.13,15.13,15.8,,15.1,,,24844,382539.0,355,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,984.3,984.8,974.55,982.9,982.9,984.5,,982.3,,,611248,598248298.0,15089,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5266.15,5323.0,5258.55,5295.8,5293.4,5324.15,,5296.0,,,14281,75639183.0,2255,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,74.16,75.39,73.15,74.87,74.87,74.67,,74.87,,,331229,24627592.0,2328,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,456.9,457.85,449.1,453.05,453.05,455.55,,452.7,,,24374,11037154.0,818,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.3,26.57,25.62,26.31,26.31,26.85,,26.31,,,1597396,41558301.0,4042,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,151.0,151.05,148.25,149.05,149.05,150.9,,149.0,,,19512,2916705.0,353,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,792.2,802.2,785.5,795.85,795.85,804.45,,794.75,,,3152,2503806.0,315,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,464.25,475.5,460.0,474.55,474.55,467.25,,474.5,,,196313,92005072.0,5403,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,88.0,89.5,87.6,87.6,87.6,88.03,,87.22,,,670,59794.0,7,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,55.56,55.99,54.07,55.2,55.25,55.56,,55.23,,,1593,88358.0,44,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.13,2.13,1.91,1.96,1.98,2.07,,1.96,,,15598,30911.0,37,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,11.11,11.11,10.78,10.95,10.9,11.05,,10.95,,,39731,434749.0,162,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,400.0,402.0,390.15,399.35,402.0,404.1,,399.5,,,2381,943229.0,182,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,995.75,1005.2,977.35,1001.45,1005.2,986.55,,1002.5,,,7899,7816910.0,635,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.32,10.32,10.32,10.32,10.32,10.45,,10.32,,,1005,10371.0,2,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,72.5,81.0,72.5,76.43,76.0,77.5,,76.43,,,3981,307261.0,45,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,67.42,69.0,65.81,68.15,68.48,67.45,,68.62,,,17567,1179547.0,259,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1470.0,1481.15,1449.35,1477.35,1477.35,1466.25,,1476.8,,,402284,588890469.0,17566,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3746.55,3794.9,3693.65,3758.25,3758.25,3757.5,,3759.95,,,827,3094163.0,200,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,460.5,460.5,441.0,449.85,459.0,451.45,,449.85,,,3405,1531199.0,115,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,389.95,389.95,377.85,380.4,380.4,386.1,,380.2,,,23752,9041303.0,1560,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,762.9,790.7,760.0,786.3,783.0,777.1,,778.85,,,64,49951.0,22,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,48.31,49.89,48.07,49.31,49.31,48.73,,49.23,,,171035,8444437.0,719,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,167.0,171.8,161.0,166.95,166.6,170.3,,166.95,,,22966,3799074.0,91,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,542.95,559.95,536.0,555.0,555.0,551.55,,557.0,,,1005,552694.0,105,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1164.85,1182.2,1152.0,1171.75,1171.0,1168.45,,1171.7,,,56914,66379919.0,3285,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1143.0,1154.4,1121.0,1125.0,1125.3,1140.9,,1125.0,,,8315,9456131.0,956,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,142.0,143.1,141.85,141.9,141.9,140.55,,142.0,,,62,8797.0,5,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,813.9,813.9,790.0,805.4,805.4,806.35,,805.75,,,1318,1056516.0,165,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1323.7,1349.6,1306.4,1338.95,1338.95,1350.9,,1339.95,,,13943,18514878.0,1195,F1,1,,,,,
2025-11-07,2025-11-07,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,17.5,19.0,17.09,18.26,18.0,17.23,,18.26,,,13393,241180.0,105,F1,1,,,,,
