TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-16,2025-10-16,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,889.0,889.0,889.0,886.9,889.0,886.2,,,,,2,1778.0,2,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,100470,INE081A01020,TATASTEEL#,A,,,,,TATA IORN AN,173.0,173.0,173.0,174.05,173.0,173.15,,,,,1,173.0,1,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5359.95,5359.95,5082.75,5210.7,5197.65,5172.35,,5212.0,,,15997,82703335.0,5574,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,812.15,817.25,798.0,803.05,803.0,811.6,,802.85,,,9384,7574418.0,464,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,988.6,1003.0,988.6,996.05,996.05,992.45,,996.6,,,29787,29681783.0,2128,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.11,33.74,33.0,33.14,33.14,33.05,,33.14,,,30218,1005659.0,221,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.37,52.4,50.4,51.13,51.45,51.59,,51.13,,,54499,2795853.0,652,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.59,4.59,4.45,4.56,4.58,4.5,,4.54,,,4321,19463.0,9,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.15,5.74,5.13,5.28,5.27,5.26,,5.28,,,27616,146720.0,112,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.88,8.95,8.3,8.38,8.3,8.48,,8.38,,,38784,335895.0,56,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,172.15,175.5,171.6,172.25,171.6,172.05,,172.4,,,25179,4367366.0,611,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,338.35,339.0,331.65,338.4,337.75,337.4,,338.25,,,456,153815.0,59,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5767.7,6030.0,5767.7,5836.6,5815.0,5767.65,,5828.1,,,5449,32260544.0,1160,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.15,32.76,30.51,30.78,30.78,31.06,,30.78,,,34575,1072708.0,227,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,552.8,561.05,537.0,543.05,543.9,547.8,,543.1,,,15502,8494651.0,754,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.45,21.77,21.32,21.45,21.45,21.43,,21.42,,,282139,6073045.0,792,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,16500.15,16870.0,16500.15,16626.6,16626.6,16610.45,,16623.25,,,4756,79514663.0,1449,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1060.1,1081.5,1059.0,1065.8,1064.4,1059.65,,1065.75,,,1608807,1717141301.0,17178,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,471.0,476.15,464.3,467.8,467.8,470.35,,467.7,,,15156,7116672.0,724,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,749.65,762.3,737.0,742.35,742.35,744.75,,743.3,,,34256,25641552.0,1840,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1641.2,1656.0,1622.15,1635.65,1635.0,1643.55,,1632.15,,,4271,6993364.0,403,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3414.0,3440.0,3360.15,3388.85,3388.85,3414.0,,3400.0,,,12,40745.0,6,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4464.0,4600.0,4460.0,4590.95,4586.0,4453.4,,4595.65,,,643,2916594.0,208,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1131.0,1150.0,1125.0,1146.75,1150.0,1124.25,,1147.65,,,6960,7949157.0,908,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4485.0,4532.0,4409.2,4423.05,4423.05,4474.15,,4425.65,,,24450,109174730.0,3824,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,409.1,412.65,409.1,411.7,411.7,408.15,,411.8,,,781177,321216545.0,18820,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,100.0,100.0,98.55,98.85,98.9,98.5,,98.7,,,9750,965836.0,184,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.4,12.69,12.02,12.21,12.2,12.5,,12.21,,,11018,135644.0,74,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,12.1,12.52,12.0,12.0,12.0,12.09,,11.98,,,4165,50066.0,11,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.5,159.5,155.45,155.65,155.65,159.85,,155.75,,,4042,632516.0,66,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1907.05,1967.2,1907.05,1957.35,1956.1,1918.5,,1957.6,,,17326,33810663.0,2361,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13603.0,13799.95,13603.0,13769.6,13750.0,13602.5,,13769.6,,,29,397934.0,15,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,324.95,325.0,320.05,320.15,323.95,317.1,,320.15,,,894,288928.0,28,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,75.58,78.0,74.55,75.14,75.57,74.98,,75.28,,,3584,270918.0,119,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,336.0,354.8,334.7,345.15,345.0,332.1,,346.25,,,1520,527390.0,329,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,31.49,31.54,29.98,29.98,29.98,31.55,,30.01,,,34794,1049157.0,184,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,176.3,177.65,173.6,174.9,174.7,176.1,,174.95,,,144504,25355053.0,1866,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,488.0,493.5,484.1,491.45,491.45,485.15,,490.4,,,43615,21384692.0,1345,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,390.6,399.0,390.6,398.15,397.8,390.3,,397.85,,,66109,26199456.0,1772,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1565.45,1572.2,1555.85,1568.65,1569.35,1557.9,,1569.4,,,31348,49060465.0,2918,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,543.95,543.95,505.0,507.65,508.5,513.35,,509.95,,,764,393125.0,71,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4730.15,4745.0,4670.35,4728.95,4742.0,4728.95,,4731.2,,,2276,10712856.0,676,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,758.1,768.7,753.25,760.5,760.8,757.1,,760.6,,,49179,37450866.0,1774,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,493.6,501.85,493.6,500.15,500.15,493.45,,500.7,,,205638,102693685.0,3359,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,377.0,380.85,362.9,364.75,363.6,376.1,,364.65,,,8920,3297810.0,452,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,293.15,310.5,293.15,308.45,308.45,296.95,,308.65,,,19583,5934533.0,979,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,236.2,237.45,233.75,236.1,236.1,235.8,,236.15,,,225923,53232113.0,4589,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,448.6,456.05,443.45,451.65,451.65,448.65,,451.95,,,287847,129711009.0,5338,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,55.64,56.33,55.2,55.48,55.48,55.54,,55.52,,,312701,17425990.0,1604,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.01,42.57,42.01,42.12,42.12,42.17,,42.11,,,35655,1509452.0,334,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,151.45,154.55,143.05,143.6,143.05,142.0,,143.6,,,2227678,332280849.0,15974,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,785.05,797.25,733.5,735.4,735.4,758.2,,735.55,,,141953,107305373.0,5436,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,886.75,891.9,882.5,886.9,886.9,886.2,,886.95,,,1072968,951843275.0,32499,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,130.55,132.9,129.1,131.4,131.4,130.25,,131.4,,,2285073,300081548.0,3004,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3574.4,3652.0,3545.55,3642.45,3642.45,3548.95,,3640.45,,,56443,204976835.0,11370,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,93.04,94.85,92.02,92.37,92.37,93.19,,92.31,,,356355,33256267.0,2763,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,66.55,67.31,64.97,65.24,65.38,66.0,,65.18,,,52101,3434895.0,497,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,136.2,137.65,135.45,136.2,136.0,136.15,,135.9,,,3036,413610.0,106,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,298.0,299.65,292.05,292.05,292.05,295.25,,295.3,,,45,13332.0,19,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9420.2,9890.0,9420.2,9821.2,9870.0,9512.15,,9821.2,,,1065,10342159.0,942,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1232.3,1242.35,1230.6,1240.05,1240.05,1232.5,,1240.2,,,21551,26667010.0,1791,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1034.7,1044.0,1021.0,1030.9,1031.45,1034.7,,1031.55,,,12484,12934428.0,1070,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6166.0,6386.0,6130.05,6278.0,6255.95,6168.45,,6283.95,,,554,3476124.0,223,F1,1,,,,,
2025-10-16,2025-10-16,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,95.53,96.16,94.15,94.52,94.74,95.95,,94.57,,,60359,5753374.0,560,F1,1,,,,,
