TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-21,2025-08-21,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,824.65,824.65,824.65,825.55,824.65,828.8,,,,,1,824.0,1,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,132822,INE669E01016,IDEA#,A,,,,,VODAFONE IDEA  LIMITED,6.7,6.7,6.6,6.56,6.6,6.79,,,,,5,33.0,3,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,144274,INE0V6F01027,HYUNDAI#,A,,,,,HYUNDAI MOTOR INDIA LIMITED,2500.0,2500.0,2500.0,2449.0,2500.0,2484.7,,,,,1,2500.0,1,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5150.0,5195.0,5112.05,5140.55,5140.55,5123.25,,5141.5,,,11755,60553716.0,1787,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,738.2,743.9,730.0,741.05,736.1,737.65,,741.15,,,17149,12629605.0,1147,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,995.0,1004.0,983.85,990.15,986.9,987.2,,990.3,,,25934,25798368.0,1744,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,34.49,34.99,33.55,33.79,33.79,34.22,,33.79,,,51222,1757933.0,309,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,50.95,54.0,49.6,53.72,53.72,50.68,,53.72,,,195736,10152058.0,768,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.6,5.61,5.4,5.43,5.43,5.5,,5.36,,,29022,159168.0,57,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.66,5.66,5.37,5.49,5.5,5.4,,5.49,,,29813,164538.0,96,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.3,9.3,8.66,8.76,8.76,8.93,,8.76,,,21249,186711.0,71,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,167.8,175.5,167.8,173.9,174.3,167.55,,173.86,,,247835,43001747.0,2732,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,337.6,351.4,336.0,342.7,342.7,337.6,,344.55,,,1356,469133.0,50,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6394.5,6430.95,6330.75,6335.8,6350.0,6395.8,,6344.5,,,427,2718803.0,123,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.25,37.08,36.25,36.61,36.7,36.56,,36.61,,,14001,512884.0,125,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,596.0,597.45,590.9,594.9,591.6,594.05,,594.35,,,5675,3374454.0,552,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.76,21.8,21.33,21.41,21.41,21.65,,21.4,,,526891,11372924.0,4046,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20819.8,21990.0,20652.0,21893.1,21893.1,20614.25,,21897.0,,,12471,268516066.0,4741,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,887.75,901.3,884.0,895.7,895.7,887.7,,895.6,,,206716,185006470.0,7087,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,594.95,594.95,580.2,584.1,584.9,583.5,,584.5,,,4317,2515093.0,332,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,591.55,591.8,581.35,582.8,583.9,590.2,,583.1,,,6369,3734741.0,649,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1829.95,1887.0,1803.3,1808.2,1806.4,1805.75,,1808.2,,,13016,23971053.0,1361,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3756.05,3824.95,3703.45,3703.45,3703.45,3745.0,,3763.0,,,35,132476.0,6,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4570.05,4665.0,4547.85,4591.0,4619.1,4586.15,,4592.5,,,51997,238318536.0,546,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1131.9,1131.9,1112.1,1119.5,1119.5,1131.9,,1118.7,,,12418,13929849.0,1058,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4090.15,4148.95,4015.05,4027.75,4027.75,4090.0,,4028.9,,,9014,36870738.0,1501,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,372.45,377.35,371.5,374.15,374.15,371.75,,374.2,,,450771,169000455.0,6606,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,108.7,109.95,108.0,108.15,108.5,108.6,,108.18,,,28261,3083424.0,467,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.2,14.95,14.14,14.4,14.4,14.48,,14.4,,,7549,108871.0,43,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,11.07,11.07,10.65,10.7,10.7,10.86,,10.7,,,3643,39033.0,15,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,160.0,163.85,159.25,160.9,160.8,158.1,,161.56,,,1869,300343.0,22,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1928.05,1932.65,1885.6,1901.65,1904.0,1927.85,,1901.3,,,13280,25313994.0,1934,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13800.0,13950.0,13800.0,13950.0,13950.0,13920.0,,13950.0,,,7,97198.0,5,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,337.0,339.95,325.05,334.95,334.95,337.0,,334.95,,,1463,487731.0,35,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,79.9,83.17,79.9,82.85,82.11,79.75,,82.74,,,32935,2707514.0,786,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,337.25,343.95,330.6,333.85,334.05,336.95,,337.5,,,356,121462.0,27,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.26,23.26,22.5,22.64,22.5,22.79,,22.63,,,15506,354495.0,191,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,163.85,165.35,163.6,164.55,164.55,163.35,,164.72,,,55340,9106121.0,1248,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,563.3,567.05,556.65,562.0,562.0,563.1,,562.6,,,73488,41267938.0,3180,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,399.9,401.95,394.15,400.3,400.3,396.2,,400.45,,,168061,66987106.0,3150,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1526.9,1595.5,1526.9,1592.8,1593.5,1545.85,,1592.8,,,29568,46634168.0,1807,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,600.0,601.0,596.0,600.7,600.7,591.75,,594.5,,,297,178087.0,42,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5380.0,5422.0,5362.65,5397.7,5395.15,5365.9,,5400.5,,,1395,7529758.0,471,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,674.65,679.75,674.65,677.25,676.4,674.35,,677.55,,,81637,55290788.0,2924,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,536.0,536.45,514.7,517.0,517.0,535.05,,515.7,,,100987,52702674.0,3679,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,377.0,382.0,372.95,379.6,380.95,367.4,,379.55,,,30409,11491325.0,1187,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,305.3,306.5,300.0,302.0,302.0,305.5,,301.55,,,15688,4755011.0,880,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,221.0,222.5,218.05,218.5,218.5,220.65,,218.48,,,133869,29513488.0,2184,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,392.05,395.3,390.25,393.05,392.7,390.55,,393.15,,,86406,34020740.0,1613,F1,1,,,,,
2025-08-21,2025-08-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,55.5,56.36,54.57,54.77,54.77,54.59,,54.76,,,714408,39677700.0,3763,F1,1,,,,,
