TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-03,2025-10-03,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,865.0,865.0,865.0,867.05,865.0,864.05,,,,,2,1730.0,2,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5198.15,5205.0,5150.0,5182.35,5195.0,5198.15,,5183.5,,,2949,15286512.0,987,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,782.35,943.9,782.35,880.4,880.4,786.6,,881.05,,,628256,555727098.0,28253,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,998.0,1002.45,990.0,999.35,1000.0,993.0,,999.05,,,20288,20197375.0,1009,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,32.01,34.8,32.01,34.05,34.05,32.42,,34.05,,,136328,4618198.0,671,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,53.45,55.5,52.7,55.11,55.11,52.37,,55.11,,,99749,5396548.0,1065,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.7,4.7,4.6,4.6,4.6,4.69,,4.58,,,8786,40545.0,33,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.15,5.39,5.1,5.16,5.16,5.13,,5.16,,,35049,181227.0,102,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.44,8.44,8.0,8.33,8.35,8.41,,8.33,,,6683,54269.0,43,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,169.6,178.35,169.6,177.25,177.25,170.65,,177.49,,,98166,17143874.0,1544,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,324.2,331.3,316.55,324.55,330.5,328.1,,326.4,,,717,232496.0,22,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6182.0,6182.0,6090.0,6134.0,6141.5,6182.0,,6134.0,,,568,3480060.0,187,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.8,35.0,33.8,34.53,34.79,34.08,,34.53,,,19645,672825.0,174,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,555.0,555.0,541.35,543.55,544.45,548.15,,543.95,,,21457,11672296.0,1253,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.34,20.76,20.23,20.67,20.67,20.23,,20.65,,,718725,14788016.0,2325,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17103.8,17164.6,16650.0,16794.5,16794.5,16851.35,,16806.0,,,2733,45837161.0,715,F1,1,,,,,
2025-10-03,2025-10-03,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,979.0,992.0,972.35,989.65,988.5,987.6,,989.75,,,105157,103240184.0,3486,F1,1,,,,,
