TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-29,2025-09-29,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5157.0,5245.0,5157.0,5206.95,5206.95,5176.85,,5207.8,,,16569,86307904.0,2164,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,757.2,780.0,736.5,739.75,740.85,748.4,,738.8,,,41193,31222827.0,2507,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,985.0,1001.0,977.95,991.45,991.45,977.95,,992.15,,,48352,47868301.0,3672,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.63,34.58,32.7,33.32,33.32,33.63,,33.32,,,70591,2372666.0,318,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.98,52.98,51.2,51.64,51.64,52.33,,51.64,,,81426,4239786.0,776,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.72,4.78,4.6,4.61,4.6,4.69,,4.61,,,13946,65162.0,28,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.13,5.58,5.13,5.22,5.23,5.03,,5.22,,,12249,63741.0,98,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.3,8.42,8.0,8.3,8.3,8.3,,8.3,,,5567,45497.0,28,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,169.05,170.55,164.1,165.6,165.6,168.65,,165.43,,,114002,19109925.0,1718,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,310.05,334.5,310.05,328.0,328.0,325.3,,326.85,,,126,41643.0,14,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5950.15,6068.65,5922.0,6021.7,6022.5,6038.05,,6028.0,,,1724,10341608.0,407,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.0,35.49,33.0,34.35,34.35,33.0,,34.35,,,23242,800357.0,195,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,543.45,575.0,534.0,556.85,556.85,543.2,,555.0,,,34196,18991888.0,1780,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.02,20.18,19.39,19.48,19.48,20.02,,19.45,,,801862,15841385.0,3651,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17594.7,17594.7,16659.3,16918.55,16918.55,17362.3,,16953.0,,,5783,98276201.0,1911,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,992.0,997.45,981.05,991.1,991.1,985.0,,990.95,,,156256,154727550.0,4907,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,453.8,461.0,449.4,452.85,453.7,451.35,,451.55,,,20411,9291175.0,1144,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,834.85,875.0,826.1,860.3,865.0,829.6,,860.55,,,137805,117751920.0,5102,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1745.05,1759.9,1659.5,1671.95,1692.0,1742.85,,1669.3,,,3923,6722637.0,717,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4501.0,4545.4,4386.0,4416.1,4416.1,4519.9,,4421.2,,,1073,4790242.0,419,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1177.65,1180.8,1152.0,1159.35,1159.2,1167.5,,1156.5,,,5515,6427463.0,653,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4249.0,4299.0,4015.0,4062.35,4062.35,4208.1,,4054.9,,,47490,196431259.0,4975,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,403.7,408.25,399.0,400.05,400.05,395.9,,399.95,,,952980,384980823.0,14369,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,102.45,103.2,97.55,98.5,99.0,102.6,,98.7,,,80376,8055391.0,1576,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.3,13.19,12.3,12.85,12.85,12.63,,12.85,,,13895,175914.0,50,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,13.77,13.77,13.0,13.11,13.11,13.02,,13.0,,,393,5347.0,48,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,159.25,162.95,157.0,158.15,159.0,156.5,,157.39,,,3822,614667.0,239,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1867.15,1917.45,1866.65,1902.2,1911.4,1886.35,,1895.7,,,16469,31185307.0,3153,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13600.05,13947.75,13600.05,13687.6,13671.0,13625.0,,13687.6,,,66,903086.0,35,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,348.75,348.75,341.0,341.05,341.0,340.0,,341.05,,,164,56496.0,11,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,82.6,82.6,76.61,77.51,76.61,78.14,,77.24,,,2034,158005.0,111,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,335.0,335.65,325.95,326.3,326.0,336.0,,326.55,,,736,243306.0,50,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,24.1,24.6,24.1,24.14,24.3,24.27,,24.12,,,24443,596542.0,208,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,162.65,164.5,160.5,162.15,162.15,163.6,,161.72,,,115067,18708594.0,2482,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,515.15,524.05,505.1,508.8,508.8,519.6,,508.4,,,51994,26722423.0,1753,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,390.0,392.05,385.6,388.8,388.8,388.85,,388.6,,,232459,90403187.0,6392,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1500.15,1527.0,1485.75,1488.55,1488.55,1498.95,,1488.0,,,24453,36946760.0,2115,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,534.3,534.3,504.6,511.55,512.0,525.5,,513.0,,,992,507923.0,96,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4650.1,4675.85,4575.0,4583.7,4585.0,4635.45,,4581.3,,,1984,9150296.0,583,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,739.55,756.55,739.55,746.75,746.75,739.2,,747.3,,,49864,37274058.0,1805,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,499.7,501.5,490.55,494.0,498.9,499.7,,492.85,,,39417,19547965.0,1500,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,347.25,352.2,345.25,348.3,349.55,346.8,,347.9,,,3417,1190177.0,207,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,317.25,317.25,301.05,301.7,301.7,306.4,,301.65,,,13244,4037912.0,591,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,232.3,235.55,231.1,233.85,233.6,230.9,,233.97,,,156352,36485580.0,2379,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,421.85,444.5,421.35,441.85,441.85,422.1,,441.75,,,370157,162269429.0,7869,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,53.37,54.21,52.97,53.13,53.1,53.34,,53.13,,,528676,28336736.0,3114,F1,1,,,,,
2025-09-29,2025-09-29,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.07,44.3,43.1,43.22,43.22,42.69,,43.32,,,144880,6328943.0,852,F1,1,,,,,
